4.994125649528534383e-02 8.291457101137996943e+00 1.636570850156001455e+01 2.427358195230003446e+01 3.201465352215996774e+01 3.958957120415996656e+01 4.699701340296003593e+01 5.423791296793996253e+01 6.131174417152004708e+01 6.822016147366001348e+01 7.496130448181996542e+01 8.153584557955998946e+01 8.794340380159999881e+01 9.418500146863995326e+01 1.002607141230200796e+02 1.061694673388000751e+02 1.119118127225399917e+02 1.174880962571598815e+02 1.228972769193200065e+02 1.281391564177799296e+02 1.332151852519999125e+02 1.381248009624000588e+02 1.428674856487998568e+02 1.474436717817999067e+02 1.518532744170000228e+02 1.560962911282000505e+02 1.601735909035999725e+02 1.640846169932000578e+02 1.678291982921999193e+02 1.714073715114001004e+02 1.748184203048000143e+02 1.780632061696001358e+02 1.811416881376000276e+02 1.840536896748000117e+02 1.867989464692001036e+02 1.893779785724001101e+02 1.917903243332000329e+02 1.940364413077999473e+02 1.961161290518001863e+02 1.980298574980000978e+02 1.997769712767999124e+02 2.013574832470001184e+02 2.027720279000000687e+02 2.040202579856000966e+02 2.051025050396002598e+02 2.060178964258000178e+02 2.067670064051998224e+02 2.073493302284001061e+02 2.077653580176000787e+02 2.080149033972000723e+02 2.080980387872003234e+02 2.080146256950000634e+02 2.077651633061999803e+02 2.073500237635999781e+02 2.067679278408002688e+02 2.060194580782001879e+02 2.051050624191997542e+02 2.040245758805999117e+02 2.027771917322001229e+02 2.013631593875999783e+02 1.997828425462000155e+02 1.980360466586001849e+02 1.961223165850000214e+02 1.940427003763998357e+02 1.917965572717999976e+02 1.893840516086000889e+02 1.868055152466000095e+02 1.840607469942000307e+02 1.811492553308002016e+02 1.780708320193999441e+02 1.748264331120002453e+02 1.714151422452000020e+02 1.678373359578000930e+02 1.640934437489999596e+02 1.601832935611999744e+02 1.561064309535998404e+02 1.518627088736000701e+02 1.474530744051999420e+02 1.428768933164000146e+02 1.381339350562001300e+02 1.332245747636000885e+02 1.281482577751999088e+02 1.229053945064201088e+02 1.174963683778799322e+02 1.119202391042200304e+02 1.061776633955799696e+02 1.002684542017598091e+02 9.419259527648000585e+01 8.795029744922000248e+01 8.154165341234006803e+01 7.496614183457997171e+01 6.822429555726000672e+01 6.131583991100001896e+01 5.424048090129996780e+01 4.699923463087997533e+01 3.959082297363998748e+01 3.201594892779998958e+01 2.427414267119998215e+01 1.636572745348000169e+01 8.291159767903996780e+00
1.093292932363475096e-05 2.039670335523151301e-03 3.478056228933588869e-03 5.072346631979533088e-03 7.379727276228391711e-03 9.806383791826616542e-03 1.185007643622598868e-02 1.406628409166162975e-02 1.581159914935451050e-02 1.805854016249512986e-02 2.045790512293743993e-02 2.263379894439609616e-02 2.485300836089364418e-02 2.731264064503758845e-02 2.967755333732343542e-02 3.175744650113843104e-02 3.411791185098160539e-02 3.644019704045198954e-02 3.836938407971431098e-02 4.016484892962255554e-02 4.227540906987981711e-02 4.447787257176884917e-02 4.649605489251982388e-02 4.861135667645444941e-02 5.050630769574746687e-02 5.227193947280876773e-02 5.396084083018320293e-02 5.523383774260443024e-02 5.635854031162448874e-02 5.777124183082346653e-02 5.912917775705490292e-02 6.018848453736819204e-02 6.100175528140974052e-02 6.221631990430798176e-02 6.333237409466083156e-02 6.458077793359712215e-02 6.547307317094755441e-02 6.665647346259441497e-02 6.779928717629515877e-02 6.837253124987782704e-02 6.874078148575786529e-02 7.003533087424067272e-02 7.074550167598583905e-02 7.129215810268477171e-02 7.148803744003347227e-02 7.256493278940737146e-02 7.267724193029706514e-02 7.273333999179790177e-02 7.261692574241988829e-02 7.269147979103084134e-02 7.256628580716316390e-02 7.289082440679638120e-02 7.304054946857622965e-02 7.295351614850520416e-02 7.251817751569673842e-02 7.228549705293944860e-02 7.157752535370455471e-02 7.083680359707360263e-02 7.012420401491974153e-02 6.991802009157375986e-02 6.935291943222751665e-02 6.848532439719147435e-02 6.786373831999856221e-02 6.698999183292407567e-02 6.558824806071375524e-02 6.414577882393046604e-02 6.226674411073489929e-02 6.054650310608460095e-02 5.877242805095735795e-02 5.733060549137556500e-02 5.578635785529836855e-02 5.378567786894657143e-02 5.162152223197286061e-02 4.910354631891359484e-02 4.725661488475516731e-02 4.518074318994221711e-02 4.329770798399429355e-02 4.109725730216656076e-02 3.944659924343956597e-02 3.806240290014747257e-02 3.666001145885042917e-02 3.506498311127507345e-02 3.340894779092490330e-02 3.144351431702995664e-02 2.968118452857010717e-02 2.805495219735378715e-02 2.619539299445737199e-02 2.460557700765196587e-02 2.251426757222690575e-02 2.043327226068733168e-02 1.851116669370974493e-02 1.652846606257250828e-02 1.416885806402541290e-02 1.170323286886353759e-02 9.405851121441039311e-03 7.216452714538613977e-03 5.584839473683381010e-03 3.767490510707554013e-03 2.371047988009893342e-03 1.249976123873933762e-03
-1.606163877389022446e-06 -7.656719282508159426e-04 -1.138841245479536033e-03 -2.520319765286188184e-03 -3.088866122871973454e-03 -3.759609905565932265e-03 -4.599079311356212355e-03 -5.451730414333884160e-03 -6.649496823905794683e-03 -7.565475780407122930e-03 -9.394675281607001507e-03 -1.077700855695762176e-02 -1.233146670371083539e-02 -1.347467534588357371e-02 -1.503338314052248513e-02 -1.611213418409239775e-02 -1.686280026810694013e-02 -1.772389907348807803e-02 -1.903471608692548084e-02 -2.023328192880878215e-02 -2.138648382149223315e-02 -2.324654714733168440e-02 -2.477349989723496432e-02 -2.590650445035450403e-02 -2.727731653586738803e-02 -2.862149758869867930e-02 -2.917926002542565664e-02 -3.026272234577643064e-02 -3.117165539281935641e-02 -3.233646890010135472e-02 -3.318159197589162779e-02 -3.369774920580372729e-02 -3.411149471090231533e-02 -3.457366010510408427e-02 -3.454005806971068016e-02 -3.474728249063667451e-02 -3.467216625852644063e-02 -3.458578095072738223e-02 -3.453460562391921784e-02 -3.426083748141558333e-02 -3.374278256296112805e-02 -3.341429052775826691e-02 -3.266532516882434539e-02 -3.209483038737610816e-02 -3.186657009066045515e-02 -3.079263822891428748e-02 -2.991770202299703918e-02 -2.905581867320138414e-02 -2.760293273001871231e-02 -2.659312398429398636e-02 -2.543530972889292835e-02 -2.405771660954005367e-02 -2.270846208556026244e-02 -2.197515690277274114e-02 -2.099221663883339348e-02 -2.026283005397245748e-02 -2.012159289079159738e-02 -1.960933635290976890e-02 -1.903770124333806560e-02 -1.864056466927768718e-02 -1.811835909421474419e-02 -1.731135871611784102e-02 -1.625421906545052725e-02 -1.511360854777824697e-02 -1.425702450849359454e-02 -1.326441206130376561e-02 -1.222296976258618363e-02 -1.121001215692992228e-02 -1.060125827074066135e-02 -9.387488101647897820e-03 -8.391351767450585739e-03 -7.088116555379806588e-03 -6.123190474354041866e-03 -5.346234575147332593e-03 -4.584710791600383854e-03 -3.665642773658646034e-03 -2.982709912283132772e-03 -2.244535403172778776e-03 -1.892752966683721935e-03 -2.165788468724312056e-03 -1.800555020589520447e-03 -1.900350226828384720e-03 -1.842731267843943001e-03 -1.934023306941977686e-03 -2.102043889474389596e-03 -1.494935357081089494e-03 -1.709204027030011667e-03 -1.565824721135585440e-03 -1.550158110320747377e-03 -1.537049732640467575e-03 -1.022556268368375902e-03 -4.439670614363167272e-04 -2.818867300216542022e-04 -7.696336873035278204e-04 -2.722486762747303342e-04 -5.967396872924861546e-04 -7.898464883244807593e-04 -8.438580189440803101e-04 -7.759820515802055320e-04 -6.467614672129398147e-04
1.334959392713008959e-03 3.363484241928418883e-01 6.747117795038830579e-01 1.016408884968394766e+00 1.360871347249947627e+00 1.708300755556827921e+00 2.058879411384172187e+00 2.412903622385510261e+00 2.770274120394308870e+00 3.128621776539560528e+00 3.489606982050420303e+00 3.856154174581895244e+00 4.223655008042206838e+00 4.592640791915950871e+00 4.962304448220534958e+00 5.332289238652139218e+00 5.699008897068463142e+00 6.066768375501026433e+00 6.431515544620349800e+00 6.795056224008996892e+00 7.157838208300949745e+00 7.515372252276803167e+00 7.870168175071277972e+00 8.220151505364905020e+00 8.566477733256130378e+00 8.904553544358417838e+00 9.236539978743968149e+00 9.560975311572610380e+00 9.876258242792115283e+00 1.018217080337576874e+01 1.047960074315780510e+01 1.076413597067958783e+01 1.104110057169425119e+01 1.130611975775544842e+01 1.155816803369322798e+01 1.179727735423415957e+01 1.202481810176623789e+01 1.224368479641500329e+01 1.244532694962077812e+01 1.263523952437775577e+01 1.280861152402731307e+01 1.296838526455365859e+01 1.311200689703785649e+01 1.324292605737126216e+01 1.335432409661083675e+01 1.345225043567400647e+01 1.353152510831008470e+01 1.359150202310361699e+01 1.363618382303067555e+01 1.366364668103726743e+01 1.367611304822644946e+01 1.366376352497172242e+01 1.363541071778378821e+01 1.358693550900124869e+01 1.352215310380581315e+01 1.344490237112167996e+01 1.334842626790099551e+01 1.323380411332869322e+01 1.310454015624315183e+01 1.296083339364593456e+01 1.280242736692149563e+01 1.262813731324551370e+01 1.244254957161171937e+01 1.224446039137901110e+01 1.203509644792507771e+01 1.181122590946007378e+01 1.157314838558475856e+01 1.132306915223544053e+01 1.106367558838747378e+01 1.079100639130649775e+01 1.050764637809065150e+01 1.021055915381338330e+01 9.905346157684837394e+00 9.590913665680407263e+00 9.271349776795172914e+00 8.940007357487113282e+00 8.604323398332148543e+00 8.262235484805122709e+00 7.913125120047245886e+00 7.561897907050370016e+00 7.203681405098246948e+00 6.843095860140936182e+00 6.479654169980998191e+00 6.114423744449785758e+00 5.746564610475100032e+00 5.374081589520820046e+00 5.001836513983897170e+00 4.629111066684342468e+00 4.259469332261874186e+00 3.888206106060538403e+00 3.518997985434376030e+00 3.152500763506964621e+00 2.790834862819826512e+00 2.430931766553051432e+00 2.072717235701015515e+00 1.718116129412189830e+00 1.365749861771003326e+00 1.018961043010445433e+00 6.754866603197932085e-01 3.365101504088895967e-01
1.334319279680582556e-03 3.306795721416317946e-01 6.535552899581719144e-01 9.696289148057249951e-01 1.278696039666256334e+00 1.581213062781466450e+00 1.876313797787544146e+00 2.164492348292313739e+00 2.446015227967814010e+00 2.720271119559449780e+00 2.989010203471142990e+00 3.248376198334934184e+00 3.503548576884764287e+00 3.750524125061339920e+00 3.990056871557738027e+00 4.222868727644944364e+00 4.449218312228770955e+00 4.669565381408570914e+00 4.884573230967073521e+00 5.093492233586832896e+00 5.295246598399875992e+00 5.490597793691197381e+00 5.679274041217200697e+00 5.859656393786005779e+00 6.032485322347908685e+00 6.198927878752898302e+00 6.358499957200272945e+00 6.513696751100619409e+00 6.659777346474230697e+00 6.800502225207452511e+00 6.932631845598023368e+00 7.059039339573452310e+00 7.180031220384485380e+00 7.293015534446985804e+00 7.397484302637032272e+00 7.498104158981012901e+00 7.592922937820869578e+00 7.680562778087681508e+00 7.758042349266717430e+00 7.833802784795359742e+00 7.900722422349765850e+00 7.962457432743971886e+00 8.016683839168331716e+00 8.062692499274090707e+00 8.101012338991450790e+00 8.131607160168522697e+00 8.154822179489187306e+00 8.175135664107552103e+00 8.187694172003512350e+00 8.194809352505354028e+00 8.196510435067724032e+00 8.193941498396300815e+00 8.183756763623133423e+00 8.164038338147028284e+00 8.139215273677333329e+00 8.105387538463773467e+00 8.068607383050970583e+00 8.026566136004596785e+00 7.974774458990745885e+00 7.917679800516052246e+00 7.852722348452951806e+00 7.783503421817662193e+00 7.706551214869794109e+00 7.626727634202456585e+00 7.537268260519974561e+00 7.444189725198773644e+00 7.343380741968818626e+00 7.236498950265057850e+00 7.122564473326791656e+00 7.002061933538711536e+00 6.876698343135021929e+00 6.742291065885375190e+00 6.605096901824169642e+00 6.459983314735425530e+00 6.306848979609817718e+00 6.147794879098190890e+00 5.985495940712049823e+00 5.815094879848177634e+00 5.638992780109529868e+00 5.455357716147974934e+00 5.264440312586018855e+00 5.065828510903371829e+00 4.862594677290361211e+00 4.650966008080554381e+00 4.431870925368404102e+00 4.205789943752338722e+00 3.974141385590147735e+00 3.735216573504765325e+00 3.488903699935665959e+00 3.236420968566267931e+00 2.977473085735650837e+00 2.711144585446488620e+00 2.437259944979301984e+00 2.157365380139193434e+00 1.870476699865991410e+00 1.577353650289604170e+00 1.277201753999796852e+00 9.685088019525248670e-01 6.539060909365775887e-01 3.307947158443227398e-01
1.333934814973296258e-03 3.309678577438432412e-01 6.532507056987856275e-01 9.688241529818191200e-01 1.276989862354041882e+00 1.579651628748226289e+00 1.874641532534708777e+00 2.162057289087206513e+00 2.443804945105258142e+00 2.717374596655721675e+00 2.985442538448795702e+00 3.245417890264248317e+00 3.495991320575356109e+00 3.741563421091776753e+00 3.980154418619589407e+00 4.214781284156641661e+00 4.442068385007722497e+00 4.663254663156795488e+00 4.875332766519679062e+00 5.082081861125687716e+00 5.282520599532881889e+00 5.473547658039207953e+00 5.657347004298904913e+00 5.835599448774843268e+00 6.004602383597716475e+00 6.167428727338525540e+00 6.325114788658522613e+00 6.476716597721061675e+00 6.623887908217522380e+00 6.762598454512629864e+00 6.896224471576657855e+00 7.024795361899169421e+00 7.145463289658863459e+00 7.255219904386455809e+00 7.356515078978071998e+00 7.454331249346660471e+00 7.542464368799696395e+00 7.623982755333488903e+00 7.698567674407773787e+00 7.769646142749330409e+00 7.835861393190140411e+00 7.892379701736078168e+00 7.943833458891195853e+00 7.988072513673789565e+00 8.027762045875910246e+00 8.059655302028911450e+00 8.087298533155706792e+00 8.111606614916160751e+00 8.126682934938109781e+00 8.135569976674943860e+00 8.137904607051787309e+00 8.134107722189437339e+00 8.124668071381188739e+00 8.110304175951489114e+00 8.090692316335083234e+00 8.064039017265232090e+00 8.033213633541455678e+00 7.995712801251377400e+00 7.953862539838118195e+00 7.903542929571091946e+00 7.848763484372669907e+00 7.790081670116367540e+00 7.721919390164480035e+00 7.648568547944745610e+00 7.572167673986815117e+00 7.484382530499087416e+00 7.388794693988979034e+00 7.285536672299691929e+00 7.176789493677447673e+00 7.061933490952830184e+00 6.941885102928345042e+00 6.813316004164088113e+00 6.679713505033458176e+00 6.536349017237295556e+00 6.383866251509678236e+00 6.225231508339102326e+00 6.059460298756427221e+00 5.885045068497488430e+00 5.706415190305494711e+00 5.518604361658770330e+00 5.323262973514172991e+00 5.123705556323757015e+00 4.912845868227377899e+00 4.697654774871745431e+00 4.472839615073322506e+00 4.242454224357603998e+00 4.005812588919082096e+00 3.760723655707844060e+00 3.509187732647935043e+00 3.251644132442025548e+00 2.988540586161393176e+00 2.718039181010837968e+00 2.443717467345238425e+00 2.162823680345269839e+00 1.875630714955275113e+00 1.581224902718480818e+00 1.278350850718929621e+00 9.700840098569378789e-01 6.541469070141507913e-01 3.307332868866182940e-01
