7.512149000000011142e-04 -3.466543999999989489e-04 -2.870687000000001540e-04 5.208285321205170099e-04 5.257759540021621257e-04 5.227641717935803357e-04
2.507860907000004080e-01 8.276434600000014130e-03 1.482246999999971932e-03 2.953325749474685624e-01 3.219924344483985901e-01 3.213836747294756546e-01
5.044888631000002954e-01 1.377118430000000109e-02 -6.047522799999952188e-03 5.937236347484901033e-01 6.394323250430192784e-01 6.362829250719208574e-01
7.639945148999987001e-01 5.608952000000008188e-03 1.132303999999737345e-04 8.788356806831610912e-01 9.446440050303556157e-01 9.369437280123092959e-01
1.015932118400002082e+00 8.115879599999976240e-03 -2.527429900000064365e-03 1.174110802823259192e+00 1.265341690272258290e+00 1.242231821527241431e+00
1.266143214700004682e+00 2.053368130000003677e-02 -2.771246399999968690e-03 1.462264432055728314e+00 1.571757427692438425e+00 1.557828975903722490e+00
1.503505302900002061e+00 2.346529929999999556e-02 -3.925674599999960830e-03 1.738407807366004976e+00 1.895454130109469837e+00 1.851830846149060461e+00
1.743191404599997218e+00 2.158001319999995615e-02 -5.400107499999895998e-03 2.039593301365480560e+00 2.208823680771285769e+00 2.139348577327449874e+00
1.981953434499997169e+00 2.480062319999999654e-02 -7.219138900000012828e-03 2.354766275375716145e+00 2.503042800202956553e+00 2.416360405570634029e+00
2.215768060100003822e+00 2.965842240000006805e-02 -8.877594599999896058e-03 2.634126786164244116e+00 2.789588303549312531e+00 2.732868877397177876e+00
2.454512460299992149e+00 3.752780379999996752e-02 -1.454544140000003059e-02 2.938358141612590568e+00 3.110768631948538587e+00 3.035705351116591011e+00
2.684808601399992778e+00 4.752621219999983437e-02 -1.024180659999992041e-02 3.219987649167604715e+00 3.402302894388206767e+00 3.342814767293072364e+00
2.918270943399989825e+00 5.062818320000009309e-02 -3.950289999997966869e-04 3.533484536882669502e+00 3.681175583265592799e+00 3.613362164728781689e+00
3.145949559100004400e+00 6.168885819999996023e-02 1.694997599999815193e-03 3.837885458271506067e+00 4.037703786575605136e+00 3.909496115509906833e+00
3.374250303300002418e+00 6.341517589999991211e-02 6.187438900000218414e-03 4.116559536547698350e+00 4.312736160785968664e+00 4.189407388907368635e+00
3.608997736300005421e+00 6.323346429999980589e-02 1.402842899999796975e-03 4.432927346113308076e+00 4.632922969341012553e+00 4.443251132769419520e+00
3.839137187900003578e+00 6.843865720000004427e-02 1.570759530000022733e-02 4.729505660960854563e+00 4.936511462984136678e+00 4.730399340989689172e+00
4.071897077699999201e+00 7.296612600000010329e-02 1.390138300000004663e-02 5.071744979982028667e+00 5.206781391689560223e+00 5.000577370434819535e+00
4.298349269899998326e+00 8.178896359999987542e-02 1.983226419999971346e-02 5.365937887759722358e+00 5.466920542617047296e+00 5.252495696527581082e+00
4.521176511900020678e+00 9.234944660000003747e-02 2.574214600000011149e-02 5.665941299356013872e+00 5.759593752437835334e+00 5.506032253192127079e+00
4.739394192300018460e+00 1.031440855999995881e-01 2.560230810000026225e-02 6.024985131137714944e+00 6.034380813435443081e+00 5.760767055118601654e+00
4.969326001900003398e+00 1.211299072000003724e-01 3.632159560000029763e-02 6.302248969314713456e+00 6.324453304376409513e+00 6.023170603016568592e+00
5.193942890299995341e+00 1.270221593999996401e-01 3.656288739999972309e-02 6.618701610524352574e+00 6.573956173768221944e+00 6.248789065872604631e+00
5.411501137400030359e+00 1.356654180999994908e-01 3.747458210000023660e-02 6.915655167763546274e+00 6.797283745240529029e+00 6.524457383781000708e+00
5.628131302700010608e+00 1.329068942999994118e-01 3.943412040000000840e-02 7.163126645524380720e+00 7.071831125273667418e+00 6.752917318039972194e+00
5.843167509700035289e+00 1.319574519999995310e-01 5.323531669999934796e-02 7.427180613525115938e+00 7.327256849650312098e+00 6.991745590265073140e+00
6.055448942000007051e+00 1.363086696999998015e-01 5.172551729999947528e-02 7.715385115756478562e+00 7.641732961992111939e+00 7.266021564666079513e+00
6.272103137399991368e+00 1.426680660000001766e-01 7.086776299999957007e-02 7.973605811803249566e+00 7.908919745201505869e+00 7.520442874118992371e+00
6.482143151500021183e+00 1.477870686999992467e-01 7.929973939999936106e-02 8.205762991218106706e+00 8.209791962871683779e+00 7.786920826436109166e+00
6.694840199800023761e+00 1.523717312999996742e-01 8.151233860000055287e-02 8.445434626306568049e+00 8.458793746048922202e+00 8.069337640150624935e+00
