1.285018600000003858e-03 1.579835999999999014e-04 1.258666000000002358e-04 5.160351481724547492e-04 5.234410472701308756e-04 5.219302267040060303e-04
4.369422441999999407e-01 1.375455599999995471e-03 -9.260577000000051046e-04 2.273435435239964941e-01 2.922558652568200133e-01 2.915492800102056914e-01
8.738536006000009460e-01 -7.882130399999982134e-03 -5.878476300000039234e-03 4.460080286099187274e-01 5.767304888909332572e-01 5.712458916624609806e-01
1.298556679200002506e+00 -1.438461429999999229e-02 -9.497986700000014479e-03 6.719303086462465879e-01 8.820546077504304305e-01 8.546384547211599569e-01
1.723439658800000718e+00 -1.370081860000004793e-02 -8.784002000000037252e-03 8.946004531968876350e-01 1.173820410418615845e+00 1.139672253187044459e+00
2.144538613199998611e+00 -1.657392269999996559e-02 -9.634337400000018981e-03 1.101591268121819400e+00 1.447389887782828621e+00 1.441228717106868507e+00
2.557630943900003562e+00 -1.804509790000010869e-02 -6.731762199999997108e-03 1.338087781743184879e+00 1.740225842942227708e+00 1.730158289986138076e+00
2.978804401600004148e+00 -1.953226029999998239e-02 5.567138599999983846e-03 1.560293461690225758e+00 2.024767509077929351e+00 2.044206161740917072e+00
3.399049802300013745e+00 -1.363459710000001351e-02 1.022047580000012834e-02 1.766568256969729633e+00 2.309522512954561790e+00 2.319026788401678196e+00
3.823999666800013131e+00 -1.431909460000005060e-02 1.555111179999990080e-02 1.997605557683097111e+00 2.607047896020147970e+00 2.598918857518926817e+00
4.251921988300005673e+00 -1.074979809999998190e-02 4.429921599999780621e-03 2.237913377376884672e+00 2.869975491809023449e+00 2.843841667243613092e+00
4.664268053799990099e+00 -7.156023299999982393e-03 1.085177429999997084e-02 2.446306022078404752e+00 3.120931970521608090e+00 3.097134840866642591e+00
5.079660001100000599e+00 -1.736934119999987425e-02 1.527342429999995095e-02 2.682590662906410017e+00 3.455726842032971646e+00 3.384770806440858593e+00
5.481055291900010396e+00 -1.670739820000007730e-02 1.422607779999993972e-02 2.914325623271759369e+00 3.706328768490860792e+00 3.642065480489774743e+00
5.893991615200000922e+00 -2.070324449999998845e-02 7.057247499999965909e-03 3.119082507310815711e+00 3.986017368405329719e+00 3.918402244712333893e+00
6.298986552699999741e+00 -1.958951699999988277e-02 1.908602080000006487e-02 3.309899251828430700e+00 4.248601483190260986e+00 4.219599086854750603e+00
6.700780108300008919e+00 -1.092705609999992770e-02 3.067452309999965654e-02 3.519171488277406556e+00 4.516961011215419042e+00 4.455878335515569333e+00
7.096528490500041642e+00 -5.824146799999979120e-03 3.160859089999999011e-02 3.698145705804381400e+00 4.792792518038027971e+00 4.724563972310638960e+00
7.494425462400005067e+00 -1.356506079999989303e-02 2.895224919999959609e-02 3.902132025690541184e+00 5.052930232949363720e+00 4.950110972589363278e+00
7.891013980600034117e+00 -8.967803400000041655e-03 2.576672369999979950e-02 4.124303646205465412e+00 5.281774162604261136e+00 5.256657848917869025e+00
8.273555597800019257e+00 -1.080985149999992220e-02 2.808202799999977642e-02 4.350417664664684381e+00 5.556016297966213990e+00 5.507057346774469231e+00
8.660034877899967398e+00 -1.482412720000001252e-02 3.199437129999987278e-02 4.600376245941217412e+00 5.804572085096900480e+00 5.757608780789638558e+00
9.043045087899972856e+00 -1.755812640000003685e-02 3.555689500000042136e-02 4.778437950475829865e+00 6.119504215368398725e+00 6.037573107644623072e+00
9.418205680800024737e+00 -3.333464900000039730e-03 3.663023470000042331e-02 5.029179201061140247e+00 6.356880365410558120e+00 6.257684552962066604e+00
9.797359233200021222e+00 -3.223866299999996778e-03 3.673354229999997722e-02 5.233693466476423417e+00 6.563803014803788471e+00 6.512957440297920897e+00
1.017251309570003137e+01 -2.519806600000079003e-03 4.191466829999986043e-02 5.471480896946113504e+00 6.847073791229673745e+00 6.735710575629781260e+00
1.055475118920000099e+01 -3.131101200000110073e-03 3.925890529999972317e-02 5.674985973946538920e+00 7.111745084705206388e+00 6.985583563703421817e+00
1.093073006760004873e+01 5.745159900000103639e-03 4.141570810000026054e-02 5.841810728141923370e+00 7.336519534316956914e+00 7.200968052996199908e+00
