2.436165051453042033e-03 6.151256317542147523e-01 1.214534264760394500e+00 1.798603151044930515e+00 2.367514172169981723e+00 2.920248290466268770e+00 3.455049993046936940e+00 3.972469731383596159e+00 4.470484088764256292e+00 4.948460623777672041e+00 5.405243810763227685e+00 5.839744280664038278e+00 6.250695966538792447e+00 6.637054248658365019e+00 6.998719712122446701e+00 7.332533780513588617e+00 7.638016917626082147e+00 7.915098644676358930e+00 8.161323239839846977e+00 8.377007928626868605e+00 8.562330518757368836e+00 8.713592753485407627e+00 8.832832570853913268e+00 8.919172217840669603e+00 8.970808697132014231e+00 8.988674357014327043e+00 8.971180540512188273e+00 8.919916350150973727e+00 8.834689109059789658e+00 8.714903574688056764e+00 8.562527716748633111e+00 8.378404718969008513e+00 8.161036466040298976e+00 7.913756654768204335e+00 7.636554121345874080e+00 7.330643212482574000e+00 6.996721526990910434e+00 6.636146001592086563e+00 6.250587647140108949e+00 5.839985776239390525e+00 5.406469239461770826e+00 4.951060254607295263e+00 4.473315176630818790e+00 3.974630238390832293e+00 3.456799587597787049e+00 2.921647513772757332e+00 2.368432408355718000e+00 1.799522448576081013e+00 1.214232314298161919e+00 6.151611519380529858e-01
-1.040050655012389554e-05 -2.238387717907433256e-03 -4.260657775099396284e-03 -6.556591199129453880e-03 -7.916528057704751500e-03 -9.956285628182600170e-03 -1.202196907360765683e-02 -1.409590569342406355e-02 -1.453985987045995978e-02 -1.593664033655381798e-02 -1.686424370765438052e-02 -1.606241019439264006e-02 -1.651372564327554734e-02 -1.778974943340237008e-02 -1.994113151587933661e-02 -1.947539125240799543e-02 -1.924775631527840883e-02 -1.981112776564945485e-02 -2.085251875437645064e-02 -2.066951282395980416e-02 -1.994664810825652612e-02 -1.874224849782783753e-02 -1.553456894756845980e-02 -1.473665526620997548e-02 -1.313246819415515507e-02 -1.227951631376560972e-02 -1.036454247297236703e-02 -1.154320940958804623e-02 -1.047959258325542424e-02 -1.023908073831200291e-02 -9.193602781423150516e-03 -8.996500206419611595e-03 -8.450863689620086161e-03 -9.699697176213748634e-03 -9.839906890397159475e-03 -1.076162780786641196e-02 -1.165606106868742435e-02 -1.138415977360878600e-02 -1.304558822743694634e-02 -1.322737460257831198e-02 -1.335270597373262869e-02 -1.353068474253696883e-02 -1.326331430188554955e-02 -1.206950571234705581e-02 -1.022824276713392606e-02 -7.623310547517471794e-03 -5.664459829847279596e-03 -3.617133787945655144e-03 -1.994780389467146284e-03 -3.358945345958837757e-04
2.176686803707046712e-05 2.709324528672684123e-04 9.317954399508284998e-05 -1.005061318543086675e-03 -1.418869487184242720e-03 -2.650835007053988727e-03 -2.527313915081952269e-03 -1.182466184857698015e-03 -4.999931017799583849e-04 -1.306946634040913650e-04 7.673619781651118844e-04 2.509482150693203087e-03 4.907876038951632103e-03 7.562541037216632435e-03 8.928434290017252251e-03 1.019182066923091101e-02 1.013948416690681718e-02 9.587159407801087649e-03 8.883973551220279360e-03 8.660763082213888617e-03 8.503943839334449084e-03 8.611191149060056643e-03 8.199227041595390231e-03 8.613264903342280135e-03 9.488640657310764420e-03 9.359534017294002251e-03 1.072417842925343923e-02 1.018221093539336750e-02 1.108721264151788823e-02 1.104550570488213763e-02 1.217217559050547127e-02 1.250304524358213966e-02 1.241781167089148034e-02 1.224509656274055253e-02 1.366697668431893740e-02 1.419232556242667163e-02 1.478115002504732343e-02 1.509323050275221401e-02 1.616486121709815454e-02 1.660622733901365861e-02 1.588210232938375502e-02 1.635797497885042168e-02 1.511593418431174916e-02 1.372183858510203289e-02 1.373323317574200696e-02 1.280582954975510723e-02 1.077320956132535833e-02 7.780787705310912919e-03 5.209172946858694510e-03 2.894782149885447627e-03
5.298281591895338252e-04 1.333731972032666246e-01 2.702941535791327787e-01 4.122950891669721063e-01 5.574101520223456729e-01 7.078086014285221994e-01 8.602324973561810140e-01 1.016760648271457734e+00 1.175502191884905123e+00 1.337040547649684941e+00 1.498354195898910612e+00 1.661685607685016386e+00 1.823010304181850838e+00 1.978587838685458511e+00 2.129070727534914997e+00 2.273223934036951110e+00 2.416527821353953609e+00 2.548537568341121773e+00 2.673501793484627242e+00 2.782617426015840056e+00 2.880750082301312798e+00 2.961581337206660614e+00 3.024839480594565533e+00 3.071754331356141066e+00 3.101180528270868653e+00 3.123040906657995830e+00 3.116773025797472396e+00 3.094237925976163428e+00 3.052467852547692484e+00 2.985803382448750654e+00 2.905375140376285970e+00 2.808182177878744579e+00 2.699266670331954998e+00 2.573685471221009102e+00 2.436831088431595571e+00 2.290703151037837060e+00 2.141569966098749500e+00 1.986404711353288777e+00 1.827813660537167539e+00 1.666339022935997116e+00 1.500363748159409427e+00 1.337609325353175560e+00 1.177092823027776847e+00 1.017749358974513907e+00 8.614718585101192039e-01 7.081158537195701985e-01 5.586952774806935862e-01 4.125660422843633324e-01 2.709150011834873806e-01 1.329112404891556742e-01
5.408155098374066048e-04 2.460127043640519262e-01 4.854080777545970449e-01 7.223774593120052545e-01 9.525481908944832821e-01 1.177812770423626754e+00 1.400090443069884172e+00 1.615084280654690785e+00 1.826253126861239640e+00 2.029110800587774932e+00 2.220553493568313108e+00 2.407668720633981962e+00 2.582101714355350186e+00 2.752291519487500171e+00 2.904837694178164842e+00 3.047704214063128081e+00 3.177215328305974307e+00 3.294286511312183752e+00 3.397056425589202622e+00 3.488838343563409161e+00 3.560308399586432415e+00 3.623166350634789534e+00 3.668660028704444631e+00 3.703398918720345989e+00 3.722298765197872950e+00 3.726500775892717776e+00 3.717777915258219767e+00 3.695929249195520683e+00 3.660570154439114710e+00 3.613720563420135701e+00 3.543567387076671515e+00 3.463863630354120371e+00 3.375073625528774546e+00 3.273202987661096408e+00 3.154151618323969508e+00 3.025816395364059108e+00 2.888249816451244012e+00 2.736694818304878929e+00 2.577375203440133600e+00 2.405535247641325203e+00 2.220683677191459982e+00 2.030738980953799455e+00 1.833567094988391544e+00 1.626647258731171108e+00 1.411421682183093829e+00 1.188742569686775497e+00 9.603274104028974856e-01 7.285711458254409134e-01 4.905347356924921742e-01 2.468312242708119719e-01
5.410554066285756759e-04 2.465927342594088356e-01 4.886815076422018067e-01 7.246104357972764642e-01 9.573892394440449705e-01 1.185503640281510673e+00 1.405344212502730450e+00 1.617292981242032468e+00 1.824015860272646838e+00 2.022580721079686672e+00 2.212566918519890624e+00 2.393970975903013443e+00 2.566933989989814702e+00 2.732497521404011032e+00 2.889606382111923999e+00 3.029273064421327266e+00 3.160455309820286995e+00 3.280219747812367803e+00 3.389886248839138805e+00 3.488189049348760840e+00 3.569491434184470346e+00 3.638066320634227413e+00 3.689603818567491977e+00 3.731092693913090841e+00 3.755957197492641786e+00 3.761965353799630485e+00 3.753291488778397245e+00 3.730949882823156205e+00 3.690694052370105727e+00 3.636766109803321267e+00 3.565330162618836507e+00 3.478764617159604722e+00 3.385960835772600763e+00 3.276738392861271887e+00 3.153956020784391523e+00 3.023074319999496051e+00 2.879467670315153160e+00 2.728113250192055528e+00 2.562651426063486060e+00 2.390954784565594515e+00 2.208169626378680306e+00 2.019191738006534731e+00 1.820112286908576404e+00 1.611921862788000093e+00 1.396974013524604930e+00 1.178525173305236429e+00 9.542423254187092363e-01 7.231389849541404180e-01 4.876163100462706512e-01 2.462956182845341124e-01
