7.099331864729465646e-01 1.623515030060115221e-04 -8.421743486973939073e-05 2.657757812584837787e-02 5.302144325006944272e-04 5.528428200867906888e-04
1.708457150300605631e+00 -6.842945891783596150e-05 1.710290581162332937e-04 2.660667880804072280e-02 1.867890664252842272e-03 1.893346905377719372e-03
2.706964820340689304e+00 -1.537972945891774113e-04 4.795471943887759988e-04 2.662085834731724512e-02 3.199985594707713439e-03 3.218539053261996671e-03
3.705492225951910967e+00 -6.080260521041113585e-06 5.879859719438925185e-04 2.664617821413794302e-02 4.572065476151772681e-03 4.488054806457125040e-03
4.703980949799597688e+00 9.653136272545289221e-05 8.720190380761606332e-04 2.665404538591832281e-02 6.020978136419165641e-03 5.867997462801007383e-03
5.702484597895828955e+00 1.100463927855713171e-04 4.477484969939974258e-04 2.667629614558738455e-02 7.408798568882548133e-03 7.132959625495866388e-03
6.700967859318635256e+00 4.444445891783582302e-04 2.108022044088193306e-04 2.669103686228248631e-02 8.835718410816531185e-03 8.475143485523984818e-03
7.699452443887794928e+00 1.205178657314630785e-03 6.033728456913874929e-04 2.670533717561627413e-02 1.011753715912732873e-02 9.833707625774689570e-03
8.697922080561115266e+00 1.209297895791580689e-03 -1.680798597194360373e-04 2.670866040470408834e-02 1.147953295333095300e-02 1.127963498294980334e-02
9.696375627955863052e+00 1.100569438877754911e-03 3.857071142284587760e-04 2.672072438374782991e-02 1.285651738818267831e-02 1.263393938603338783e-02
1.069485046943889550e+01 1.386652304609223198e-03 9.900433867735460459e-04 2.672509790951705169e-02 1.412213977169619189e-02 1.397298151079580733e-02
1.169326943296591814e+01 1.364760320641282207e-03 1.314616332665329750e-03 2.673736492889009636e-02 1.551966454574675580e-02 1.533190695502054460e-02
1.269171094649296627e+01 1.281864729458917279e-03 1.314774148296577816e-03 2.673857606827174244e-02 1.690517214706084917e-02 1.683775826815717830e-02
1.369012917434864463e+01 1.209385470941882383e-03 1.501272044088186120e-03 2.674531598951813277e-02 1.837706931790846973e-02 1.832872930617819238e-02
1.468853098817631597e+01 1.323560621242486808e-03 2.157691282565143368e-03 2.675087833528545789e-02 1.990522507503072330e-02 1.985291535495961601e-02
1.568694461472943935e+01 1.032250200400803989e-03 2.253851503006012134e-03 2.675512584016327342e-02 2.126768627570651410e-02 2.120402809178106168e-02
1.668534481983971673e+01 1.040010621242484605e-03 2.124711723446882743e-03 2.676355701854515531e-02 2.269387071943646320e-02 2.272189551318655465e-02
1.768372441152299857e+01 5.848940881763532371e-04 2.938642785571141114e-03 2.676598264188002896e-02 2.431028802539463712e-02 2.422555474862307656e-02
1.868208854539076924e+01 2.516939879759515827e-04 3.518389779559124523e-03 2.675804309554463689e-02 2.594033411294117616e-02 2.576841810342064137e-02
1.968044216763535559e+01 4.562151302605180246e-04 3.627267635270521075e-03 2.676028997900728110e-02 2.713539112140640405e-02 2.737615369063861256e-02
2.067877765921835476e+01 5.074943887775570667e-04 4.246972545090182960e-03 2.676723590088865914e-02 2.882917406497506260e-02 2.893518948345109865e-02
2.167707941172332653e+01 2.189646292585222551e-04 3.976619739478951844e-03 2.677478140458625436e-02 3.040191071523271754e-02 3.037534830045477557e-02
2.267543357805620730e+01 6.178513026052078090e-04 3.718433366733468401e-03 2.677137606898219793e-02 3.180164959456786150e-02 3.226588658254220254e-02
2.367372568176369541e+01 6.135574148296578552e-04 3.870096893787579057e-03 2.677157599135917068e-02 3.332760189584822036e-02 3.377306578634012985e-02
2.467203409899799738e+01 4.180327655310632213e-04 4.042861222444916677e-03 2.677188345844357456e-02 3.482345002261153649e-02 3.511404712733375011e-02
2.567031244889767194e+01 7.119219438877757902e-04 3.985072945891796406e-03 2.677627577789987168e-02 3.641313030315760507e-02 3.665254771423488711e-02
2.666857432895789159e+01 1.138080761523042623e-03 4.135115531062103986e-03 2.677923501267944276e-02 3.798616007527661625e-02 3.802518205105911986e-02
2.766685627545093595e+01 1.355081863727451924e-03 4.251845591182376247e-03 2.677286173118050006e-02 3.936229682247359418e-02 3.936266824517801327e-02
2.866511503116230486e+01 1.449301302605213301e-03 4.134700100200412037e-03 2.676158062755513295e-02 4.099002798960307836e-02 4.119382293546855478e-02
2.966335120320648855e+01 1.266451202404801505e-03 4.230128657314656364e-03 2.676555803557286242e-02 4.252502679671317509e-02 4.297895874744883660e-02
3.066157294238480446e+01 9.060954909819596151e-04 3.957315631262524336e-03 2.677024041817589392e-02 4.394663306125909386e-02 4.460837690265841843e-02
3.165977327985976331e+01 1.897363727454867937e-04 3.455171543086197478e-03 2.677220337399302541e-02 4.558031727005966427e-02 4.601126309398855668e-02
3.265797510370734358e+01 6.811511022044084134e-04 3.383317434869738578e-03 2.677650149193485860e-02 4.708508280239832172e-02 4.779020691433025214e-02
3.365611503166334728e+01 1.234032865731465606e-03 3.417341082164352534e-03 2.678333708527234902e-02 4.833866280810888982e-02 4.959889497977717360e-02
3.465428451462900483e+01 1.700074949899801598e-03 3.257206613226432644e-03 2.678220900308329183e-02 4.984035931152636795e-02 5.129588587240440506e-02
3.565245827444900328e+01 1.155121242484970744e-03 3.251193787575129557e-03 2.677587930472756853e-02 5.177780132402604041e-02 5.242179809119168477e-02
3.665059204749477573e+01 1.329987975951901899e-03 3.777913026052079262e-03 2.676808635258406607e-02 5.355982090848494803e-02 5.448280929257443006e-02
3.764868988496977664e+01 1.607146793587174542e-03 3.490402104208398942e-03 2.676728663328771865e-02 5.555743898562116867e-02 5.611051173771117173e-02
3.864678413607214225e+01 1.631356613226461185e-03 4.117520841683357941e-03 2.676050333872540682e-02 5.728500989917153369e-02 5.804972901182196832e-02
3.964488819168339973e+01 1.864609118236474792e-03 4.581500200400778940e-03 2.675016305760650331e-02 5.896502750889448530e-02 5.950502972130217866e-02
4.064295647454911631e+01 1.531002304609217031e-03 4.520701503006033760e-03 2.674736455101868124e-02 6.086281301959187845e-02 6.131634538704344717e-02
