7.123453530000009581e-02 -1.255951999999993290e-04 -4.308862000000013770e-04 7.267379203545526380e-04 5.304198105839365253e-04 5.340313964790501357e-04
1.057648285899994933e+00 2.201763999999992291e-04 -1.834640799999995731e-03 9.124671152429667843e-04 1.360922350398465104e-02 1.400546999513557940e-02
2.044015020400012705e+00 1.088111000000011172e-04 -1.333842999999998186e-03 1.103942238498578643e-03 2.717324534195137212e-02 2.715750833871426878e-02
3.030344436200002267e+00 -3.879201000000084766e-04 -3.631102800000000907e-03 1.314339125688532370e-03 3.941762647848476298e-02 4.074843588166116720e-02
4.016620423099994674e+00 5.408792000000027479e-04 -4.259901799999982024e-03 1.510508278619691587e-03 5.257749770699308295e-02 5.367490997709729872e-02
5.002699068700021456e+00 5.938568999999944802e-04 -3.115506899999978280e-03 1.697639817271381132e-03 6.659631743963519146e-02 6.705084377320834343e-02
5.988588970699985303e+00 -1.499502000000121698e-04 -3.423971100000007019e-03 1.899000336442248056e-03 8.066420899438411785e-02 8.086848339605388902e-02
6.974292431900035005e+00 -1.161353399999991631e-03 -3.456078300000000984e-03 2.109124748403573037e-03 9.506701134041536938e-02 9.437827615775672141e-02
7.959984181100016265e+00 5.417660000001708193e-05 -4.341623000000020133e-03 2.312930270271699919e-03 1.079789203038318823e-01 1.081885834088044673e-01
8.945736303499984388e+00 1.495284000000051056e-04 -5.562239300000032700e-03 2.527467092188582978e-03 1.214903994729985004e-01 1.220978681961171070e-01
9.931397280700021923e+00 1.251513099999998621e-03 -6.367127900000067731e-03 2.724038815677503646e-03 1.363867971899245246e-01 1.360262448684179115e-01
1.091689173110000333e+01 2.300829599999982319e-03 -7.844914199999939927e-03 2.949119740069406845e-03 1.506591742204383411e-01 1.505606742081552207e-01
1.190218959059999548e+01 7.569643000000102380e-04 -8.493170999999986870e-03 3.165072977599389138e-03 1.645530775879801011e-01 1.647929262039965204e-01
1.288751470950004574e+01 -1.556936000000027406e-03 -8.008287099999952113e-03 3.378367344855305945e-03 1.783434121761493518e-01 1.787733601378769244e-01
1.387272290620003190e+01 -2.160841999999982277e-03 -8.270993100000071513e-03 3.571465103066199034e-03 1.931717794627632601e-01 1.926611135319840906e-01
1.485775095500001974e+01 -2.715774000000254580e-04 -8.323189200000039034e-03 3.795075095972990156e-03 2.075460611778350561e-01 2.091086151707011176e-01
