0.000000000000000000e+00 1.000000000000000000e+01 2.000000000000000000e+01 3.000000000000000000e+01 4.000000000000000000e+01 5.000000000000000000e+01 6.000000000000000000e+01 7.000000000000000000e+01 8.000000000000000000e+01 9.000000000000000000e+01 1.000000000000000000e+02 1.100000000000000000e+02 1.200000000000000000e+02 1.300000000000000000e+02 1.400000000000000000e+02 1.500000000000000000e+02 1.600000000000000000e+02 1.700000000000000000e+02 1.800000000000000000e+02 1.900000000000000000e+02 2.000000000000000000e+02 2.100000000000000000e+02 2.200000000000000000e+02 2.300000000000000000e+02 2.400000000000000000e+02 2.500000000000000000e+02 2.600000000000000000e+02 2.700000000000000000e+02 2.800000000000000000e+02 2.900000000000000000e+02 3.000000000000000000e+02 3.100000000000000000e+02 3.200000000000000000e+02 3.300000000000000000e+02 3.400000000000000000e+02 3.500000000000000000e+02 3.600000000000000000e+02 3.700000000000000000e+02 3.800000000000000000e+02 3.900000000000000000e+02 4.000000000000000000e+02 4.100000000000000000e+02 4.200000000000000000e+02 4.300000000000000000e+02 4.400000000000000000e+02 4.500000000000000000e+02 4.600000000000000000e+02 4.700000000000000000e+02 4.800000000000000000e+02 4.900000000000000000e+02 5.000000000000000000e+02 5.100000000000000000e+02 5.200000000000000000e+02 5.300000000000000000e+02 5.400000000000000000e+02 5.500000000000000000e+02 5.600000000000000000e+02 5.700000000000000000e+02 5.800000000000000000e+02 5.900000000000000000e+02 6.000000000000000000e+02 6.100000000000000000e+02 6.200000000000000000e+02 6.300000000000000000e+02 6.400000000000000000e+02 6.500000000000000000e+02 6.600000000000000000e+02 6.700000000000000000e+02 6.800000000000000000e+02 6.900000000000000000e+02 7.000000000000000000e+02 7.100000000000000000e+02 7.200000000000000000e+02 7.300000000000000000e+02 7.400000000000000000e+02 7.500000000000000000e+02 7.600000000000000000e+02 7.700000000000000000e+02 7.800000000000000000e+02 7.900000000000000000e+02 8.000000000000000000e+02 8.100000000000000000e+02 8.200000000000000000e+02 8.300000000000000000e+02 8.400000000000000000e+02 8.500000000000000000e+02 8.600000000000000000e+02 8.700000000000000000e+02 8.800000000000000000e+02 8.900000000000000000e+02 9.000000000000000000e+02 9.100000000000000000e+02 9.200000000000000000e+02 9.300000000000000000e+02 9.400000000000000000e+02 9.500000000000000000e+02 9.600000000000000000e+02 9.700000000000000000e+02 9.800000000000000000e+02 9.900000000000000000e+02 1.000000000000000000e+03 1.010000000000000000e+03 1.020000000000000000e+03 1.030000000000000000e+03 1.040000000000000000e+03 1.050000000000000000e+03 1.060000000000000000e+03 1.070000000000000000e+03 1.080000000000000000e+03 1.090000000000000000e+03 1.100000000000000000e+03 1.110000000000000000e+03 1.120000000000000000e+03 1.130000000000000000e+03 1.140000000000000000e+03 1.150000000000000000e+03 1.160000000000000000e+03 1.170000000000000000e+03 1.180000000000000000e+03 1.190000000000000000e+03 1.200000000000000000e+03 1.210000000000000000e+03 1.220000000000000000e+03 1.230000000000000000e+03 1.240000000000000000e+03 1.250000000000000000e+03 1.260000000000000000e+03 1.270000000000000000e+03 1.280000000000000000e+03 1.290000000000000000e+03 1.300000000000000000e+03 1.310000000000000000e+03 1.320000000000000000e+03 1.330000000000000000e+03 1.340000000000000000e+03 1.350000000000000000e+03 1.360000000000000000e+03 1.370000000000000000e+03 1.380000000000000000e+03 1.390000000000000000e+03 1.400000000000000000e+03 1.410000000000000000e+03 1.420000000000000000e+03 1.430000000000000000e+03 1.440000000000000000e+03 1.450000000000000000e+03 1.460000000000000000e+03 1.470000000000000000e+03 1.480000000000000000e+03 1.490000000000000000e+03 1.500000000000000000e+03 1.510000000000000000e+03 1.520000000000000000e+03 1.530000000000000000e+03 1.540000000000000000e+03 1.550000000000000000e+03 1.560000000000000000e+03 1.570000000000000000e+03 1.580000000000000000e+03 1.590000000000000000e+03 1.600000000000000000e+03 1.610000000000000000e+03 1.620000000000000000e+03 1.630000000000000000e+03 1.640000000000000000e+03 1.650000000000000000e+03 1.660000000000000000e+03 1.670000000000000000e+03 1.680000000000000000e+03 1.690000000000000000e+03 1.700000000000000000e+03 1.710000000000000000e+03 1.720000000000000000e+03 1.730000000000000000e+03 1.740000000000000000e+03 1.750000000000000000e+03 1.760000000000000000e+03 1.770000000000000000e+03 1.780000000000000000e+03 1.790000000000000000e+03 1.800000000000000000e+03 1.810000000000000000e+03 1.820000000000000000e+03 1.830000000000000000e+03 1.840000000000000000e+03 1.850000000000000000e+03 1.860000000000000000e+03 1.870000000000000000e+03 1.880000000000000000e+03 1.890000000000000000e+03 1.900000000000000000e+03 1.910000000000000000e+03 1.920000000000000000e+03 1.930000000000000000e+03 1.940000000000000000e+03 1.950000000000000000e+03 1.960000000000000000e+03 1.970000000000000000e+03 1.980000000000000000e+03 1.990000000000000000e+03 2.000000000000000000e+03 2.010000000000000000e+03 2.020000000000000000e+03 2.030000000000000000e+03 2.040000000000000000e+03 2.050000000000000000e+03 2.060000000000000000e+03 2.070000000000000000e+03 2.080000000000000000e+03 2.090000000000000000e+03 2.100000000000000000e+03 2.110000000000000000e+03 2.120000000000000000e+03 2.130000000000000000e+03 2.140000000000000000e+03 2.150000000000000000e+03 2.160000000000000000e+03 2.170000000000000000e+03 2.180000000000000000e+03 2.190000000000000000e+03 2.200000000000000000e+03 2.210000000000000000e+03 2.220000000000000000e+03 2.230000000000000000e+03 2.240000000000000000e+03 2.250000000000000000e+03 2.260000000000000000e+03 2.270000000000000000e+03 2.280000000000000000e+03 2.290000000000000000e+03 2.300000000000000000e+03 2.310000000000000000e+03 2.320000000000000000e+03 2.330000000000000000e+03 2.340000000000000000e+03 2.350000000000000000e+03 2.360000000000000000e+03 2.370000000000000000e+03 2.380000000000000000e+03 2.390000000000000000e+03 2.400000000000000000e+03 2.410000000000000000e+03 2.420000000000000000e+03 2.430000000000000000e+03 2.440000000000000000e+03 2.450000000000000000e+03 2.460000000000000000e+03 2.470000000000000000e+03 2.480000000000000000e+03 2.490000000000000000e+03 2.500000000000000000e+03 2.510000000000000000e+03 2.520000000000000000e+03 2.530000000000000000e+03 2.540000000000000000e+03 2.550000000000000000e+03 2.560000000000000000e+03 2.570000000000000000e+03 2.580000000000000000e+03 2.590000000000000000e+03 2.600000000000000000e+03 2.610000000000000000e+03 2.620000000000000000e+03 2.630000000000000000e+03 2.640000000000000000e+03 2.650000000000000000e+03 2.660000000000000000e+03 2.670000000000000000e+03 2.680000000000000000e+03 2.690000000000000000e+03 2.700000000000000000e+03 2.710000000000000000e+03 2.720000000000000000e+03 2.730000000000000000e+03 2.740000000000000000e+03 2.750000000000000000e+03 2.760000000000000000e+03 2.770000000000000000e+03 2.780000000000000000e+03 2.790000000000000000e+03 2.800000000000000000e+03 2.810000000000000000e+03 2.820000000000000000e+03 2.830000000000000000e+03 2.840000000000000000e+03 2.850000000000000000e+03 2.860000000000000000e+03 2.870000000000000000e+03 2.880000000000000000e+03 2.890000000000000000e+03 2.900000000000000000e+03 2.910000000000000000e+03 2.920000000000000000e+03 2.930000000000000000e+03 2.940000000000000000e+03 2.950000000000000000e+03 2.960000000000000000e+03 2.970000000000000000e+03 2.980000000000000000e+03 2.990000000000000000e+03 3.000000000000000000e+03 3.010000000000000000e+03 3.020000000000000000e+03 3.030000000000000000e+03 3.040000000000000000e+03 3.050000000000000000e+03 3.060000000000000000e+03 3.070000000000000000e+03 3.080000000000000000e+03 3.090000000000000000e+03 3.100000000000000000e+03 3.110000000000000000e+03 3.120000000000000000e+03 3.130000000000000000e+03 3.140000000000000000e+03 3.150000000000000000e+03 3.160000000000000000e+03 3.170000000000000000e+03 3.180000000000000000e+03 3.190000000000000000e+03 3.200000000000000000e+03 3.210000000000000000e+03 3.220000000000000000e+03 3.230000000000000000e+03 3.240000000000000000e+03 3.250000000000000000e+03 3.260000000000000000e+03 3.270000000000000000e+03 3.280000000000000000e+03 3.290000000000000000e+03 3.300000000000000000e+03 3.310000000000000000e+03 3.320000000000000000e+03 3.330000000000000000e+03 3.340000000000000000e+03 3.350000000000000000e+03 3.360000000000000000e+03 3.370000000000000000e+03 3.380000000000000000e+03 3.390000000000000000e+03 3.400000000000000000e+03 3.410000000000000000e+03 3.420000000000000000e+03 3.430000000000000000e+03 3.440000000000000000e+03 3.450000000000000000e+03 3.460000000000000000e+03 3.470000000000000000e+03 3.480000000000000000e+03 3.490000000000000000e+03 3.500000000000000000e+03 3.510000000000000000e+03 3.520000000000000000e+03 3.530000000000000000e+03 3.540000000000000000e+03 3.550000000000000000e+03 3.560000000000000000e+03 3.570000000000000000e+03 3.580000000000000000e+03 3.590000000000000000e+03 3.600000000000000000e+03 3.610000000000000000e+03 3.620000000000000000e+03 3.630000000000000000e+03 3.640000000000000000e+03 3.650000000000000000e+03 3.660000000000000000e+03 3.670000000000000000e+03 3.680000000000000000e+03 3.690000000000000000e+03 3.700000000000000000e+03 3.710000000000000000e+03 3.720000000000000000e+03 3.730000000000000000e+03 3.740000000000000000e+03 3.750000000000000000e+03 3.760000000000000000e+03 3.770000000000000000e+03 3.780000000000000000e+03 3.790000000000000000e+03 3.800000000000000000e+03 3.810000000000000000e+03 3.820000000000000000e+03 3.830000000000000000e+03 3.840000000000000000e+03 3.850000000000000000e+03 3.860000000000000000e+03 3.870000000000000000e+03 3.880000000000000000e+03 3.890000000000000000e+03 3.900000000000000000e+03 3.910000000000000000e+03 3.920000000000000000e+03 3.930000000000000000e+03 3.940000000000000000e+03 3.950000000000000000e+03 3.960000000000000000e+03 3.970000000000000000e+03 3.980000000000000000e+03 3.990000000000000000e+03 4.000000000000000000e+03 4.010000000000000000e+03 4.020000000000000000e+03 4.030000000000000000e+03 4.040000000000000000e+03 4.050000000000000000e+03 4.060000000000000000e+03 4.070000000000000000e+03 4.080000000000000000e+03 4.090000000000000000e+03 4.100000000000000000e+03 4.110000000000000000e+03 4.120000000000000000e+03 4.130000000000000000e+03 4.140000000000000000e+03 4.150000000000000000e+03 4.160000000000000000e+03 4.170000000000000000e+03 4.180000000000000000e+03 4.190000000000000000e+03 4.200000000000000000e+03 4.210000000000000000e+03 4.220000000000000000e+03 4.230000000000000000e+03 4.240000000000000000e+03 4.250000000000000000e+03 4.260000000000000000e+03 4.270000000000000000e+03 4.280000000000000000e+03 4.290000000000000000e+03 4.300000000000000000e+03 4.310000000000000000e+03 4.320000000000000000e+03 4.330000000000000000e+03 4.340000000000000000e+03 4.350000000000000000e+03 4.360000000000000000e+03 4.370000000000000000e+03 4.380000000000000000e+03 4.390000000000000000e+03 4.400000000000000000e+03 4.410000000000000000e+03 4.420000000000000000e+03 4.430000000000000000e+03 4.440000000000000000e+03 4.450000000000000000e+03 4.460000000000000000e+03 4.470000000000000000e+03 4.480000000000000000e+03 4.490000000000000000e+03 4.500000000000000000e+03 4.510000000000000000e+03 4.520000000000000000e+03 4.530000000000000000e+03 4.540000000000000000e+03 4.550000000000000000e+03 4.560000000000000000e+03 4.570000000000000000e+03 4.580000000000000000e+03 4.590000000000000000e+03 4.600000000000000000e+03 4.610000000000000000e+03 4.620000000000000000e+03 4.630000000000000000e+03 4.640000000000000000e+03 4.650000000000000000e+03 4.660000000000000000e+03 4.670000000000000000e+03 4.680000000000000000e+03 4.690000000000000000e+03 4.700000000000000000e+03 4.710000000000000000e+03 4.720000000000000000e+03 4.730000000000000000e+03 4.740000000000000000e+03 4.750000000000000000e+03 4.760000000000000000e+03 4.770000000000000000e+03 4.780000000000000000e+03 4.790000000000000000e+03 4.800000000000000000e+03 4.810000000000000000e+03 4.820000000000000000e+03 4.830000000000000000e+03 4.840000000000000000e+03 4.850000000000000000e+03 4.860000000000000000e+03 4.870000000000000000e+03 4.880000000000000000e+03 4.890000000000000000e+03 4.900000000000000000e+03 4.910000000000000000e+03 4.920000000000000000e+03 4.930000000000000000e+03 4.940000000000000000e+03 4.950000000000000000e+03 4.960000000000000000e+03 4.970000000000000000e+03 4.980000000000000000e+03 4.990000000000000000e+03 5.000000000000000000e+03 5.010000000000000000e+03 5.020000000000000000e+03 5.030000000000000000e+03 5.040000000000000000e+03 5.050000000000000000e+03 5.060000000000000000e+03 5.070000000000000000e+03 5.080000000000000000e+03 5.090000000000000000e+03 5.100000000000000000e+03 5.110000000000000000e+03 5.120000000000000000e+03 5.130000000000000000e+03 5.140000000000000000e+03 5.150000000000000000e+03 5.160000000000000000e+03 5.170000000000000000e+03 5.180000000000000000e+03 5.190000000000000000e+03 5.200000000000000000e+03 5.210000000000000000e+03 5.220000000000000000e+03 5.230000000000000000e+03 5.240000000000000000e+03 5.250000000000000000e+03 5.260000000000000000e+03 5.270000000000000000e+03 5.280000000000000000e+03 5.290000000000000000e+03 5.300000000000000000e+03 5.310000000000000000e+03 5.320000000000000000e+03 5.330000000000000000e+03 5.340000000000000000e+03 5.350000000000000000e+03 5.360000000000000000e+03 5.370000000000000000e+03 5.380000000000000000e+03 5.390000000000000000e+03 5.400000000000000000e+03 5.410000000000000000e+03 5.420000000000000000e+03 5.430000000000000000e+03 5.440000000000000000e+03 5.450000000000000000e+03 5.460000000000000000e+03 5.470000000000000000e+03 5.480000000000000000e+03 5.490000000000000000e+03
9.999999999999998890e-01 9.231304867084850763e-01 8.910033190533107605e-01 8.664079541461063849e-01 8.457789983741482720e-01 8.275799401856419601e-01 8.111371978942237826e-01 7.960300511278385338e-01 7.819977831849023175e-01 7.688350777339204578e-01 7.563939330650283344e-01 7.445951454291408478e-01 7.333096992362655442e-01 7.225027905648354620e-01 7.121172954698519186e-01 7.021004821590641765e-01 6.924477487162002953e-01 6.830815592007575265e-01 6.740217864010469295e-01 6.652199338929516426e-01 6.566559083999954360e-01 6.483110313671723857e-01 6.401734155834715168e-01 6.322155250487787592e-01 6.244473226467038840e-01 6.168557361542360562e-01 6.093841428700534912e-01 6.020701712236198322e-01 5.949047610844739875e-01 5.878500202114016471e-01 5.809624134472964885e-01 5.742028230027709235e-01 5.675399585925481327e-01 5.609946987092387927e-01 5.545228224035042564e-01 5.481666837772176670e-01 5.418578784418495164e-01 5.356749036448024137e-01 5.296052570408376070e-01 5.236562149181563930e-01 5.178097666156310508e-01 5.120344442583827371e-01 5.063259335490634117e-01 5.007000207597386288e-01 4.951395263461542129e-01 4.896550650010904060e-01 4.842555525086387203e-01 4.789333250127085773e-01 4.736550368515505260e-01 4.684538764727773086e-01 4.633296276789786172e-01 4.582123555412413451e-01 4.531882919402845378e-01 4.482217711670865024e-01 4.433356380811631636e-01 4.384853697431477237e-01 4.337063090670383869e-01 4.289907248512215276e-01 4.243226939849623069e-01 4.197042817103232015e-01 4.151472903047407348e-01 4.106385694750410709e-01 4.062043681172382570e-01 4.017951081758842635e-01 3.974270383441533272e-01 3.931064221277760229e-01 3.888335962633563403e-01 3.846368068991627975e-01 3.804818403668693283e-01 3.763673093986470430e-01 3.723153795912046982e-01 3.682966343701429834e-01 3.642928820530242362e-01 3.603625783011128458e-01 3.564370414020691658e-01 3.526015316346022832e-01 3.487754665633066020e-01 3.449835430945333292e-01 3.412591311267262895e-01 3.375911366022336657e-01 3.339565083297181824e-01 3.303247107842201546e-01 3.267690423949793921e-01 3.232311882006358994e-01 3.197360825394647277e-01 3.162830944072910766e-01 3.128766534908516972e-01 3.095042795384771450e-01 3.061485457083981121e-01 3.028612089739132207e-01 2.995863327599183612e-01 2.963484812100872223e-01 2.931352626527884420e-01 2.899751456528203430e-01 2.868519915463266234e-01 2.837661707426747393e-01 2.807047116121041963e-01 2.776085961232782062e-01 2.745846905689516837e-01 2.716110624935859086e-01 2.686544904210964035e-01 2.657552273909072893e-01 2.628721723029587842e-01 2.600242786781759574e-01 2.571908947312339655e-01 2.543511518351130873e-01 2.515505915012489213e-01 2.488126357598706984e-01 2.460764956051461061e-01 2.433906846197188834e-01 2.407582227038997102e-01 2.381210186014345309e-01 2.355076884404309900e-01 2.329471449789578541e-01 2.304381315687328013e-01 2.279340909136708393e-01 2.254595217402872165e-01 2.230241876785473421e-01 2.206200441678780044e-01 2.182146691046750742e-01 2.158298840561067855e-01 2.134758297101539415e-01 2.111473070338921176e-01 2.088595806802408528e-01 2.065562473622303830e-01 2.043202914939335479e-01 2.020893868804858329e-01 1.998687878916151628e-01 1.976717134545943333e-01 1.955156854251165754e-01 1.933961327722548695e-01 1.913011412608859874e-01 1.892308511613843836e-01 1.871974317288510603e-01 1.851550310950698386e-01 1.831473458028168577e-01 1.811752547980709782e-01 1.792033422419802291e-01 1.772664470174479534e-01 1.753392257690286338e-01 1.734530166111028782e-01 1.715425789722978822e-01 1.696699863898890048e-01 1.678150842462385328e-01 1.659937135059245394e-01 1.642149714038758090e-01 1.624450080324853496e-01 1.607112045356233754e-01 1.589663166319349730e-01 1.572482644458001733e-01 1.555306274959575019e-01 1.538326233298467349e-01 1.521342107908526531e-01 1.505050189566282948e-01 1.488692483293482804e-01 1.472760134695380030e-01 1.456910968476413937e-01 1.441314307103975234e-01 1.425736695988977509e-01 1.410490345200326456e-01 1.395332740448003150e-01 1.380058768730160201e-01 1.364850750085232212e-01 1.349895270603880537e-01 1.335231867821790597e-01 1.320592105191211452e-01 1.306167514753091841e-01 1.291873155368293835e-01 1.277964794150605321e-01 1.263946824278429915e-01 1.250047173148317592e-01 1.236469383768376978e-01 1.222962598510433235e-01 1.209398570267140316e-01 1.196264088526137886e-01 1.182876896036326869e-01 1.169789190580736576e-01 1.156947748564002565e-01 1.144113030541243081e-01 1.131646671722421893e-01 1.118970738685369226e-01 1.106438525449522647e-01 1.094083731356988026e-01 1.082310437512086498e-01 1.070577020078116032e-01 1.058555030579132333e-01 1.046667525299911639e-01 1.035038706231287547e-01 1.023569974048606918e-01 1.012144035226028443e-01 1.001008695321978920e-01 9.900543456819692334e-02 9.791548346862431751e-02 9.683937929832341085e-02 9.574338475166095652e-02 9.467757934252658825e-02 9.362723676614488622e-02 9.260679463455466498e-02 9.159924541827209332e-02 9.058471568469896040e-02 8.962997697511831952e-02 8.866886859171897728e-02 8.770666227751393318e-02 8.676139807563654216e-02 8.582641504687553435e-02 8.490629816374065109e-02 8.402041296650521185e-02 8.310334022037892121e-02 8.220599977742561182e-02 8.133761606041639558e-02 8.047737642342124575e-02 7.960781927809881808e-02 7.876002300307034798e-02 7.788780993291812005e-02 7.702260461893332966e-02 7.619862437590903259e-02 7.536209760500801880e-02 7.450721507412441658e-02 7.371310353149676531e-02 7.293499081187437838e-02 7.215469595746050457e-02 7.138233155830762955e-02 7.063221833372396175e-02 6.988014603516815026e-02 6.914765568905748006e-02 6.837861403929769433e-02 6.762692308951055720e-02 6.690143985528022863e-02 6.616801908761635320e-02 6.545564453657783111e-02 6.473029170713347213e-02 6.403029574519326916e-02 6.335845713671744983e-02 6.264080869953569941e-02 6.192951942629512652e-02 6.126216927306588067e-02 6.061033728939286408e-02 5.994647396310423537e-02 5.926230867062864949e-02 5.857855496797878536e-02 5.790329108848744216e-02 5.728054237431459000e-02 5.664499361562816415e-02 5.600849105774236697e-02 5.541521082306811313e-02 5.478849205585138715e-02 5.414606637530819389e-02 5.357575110982307209e-02 5.294750866563065206e-02 5.238164088969554655e-02 5.181238580626160856e-02 5.125107876613822083e-02 5.068555737763494329e-02 5.008518402369583483e-02 4.953095659078032148e-02 4.899419653580455031e-02 4.844302353501225150e-02 4.793484271844123540e-02 4.743558433460898921e-02 4.693294572145102067e-02 4.641933251602355093e-02 4.593881831911652419e-02 4.543840001902839376e-02 4.497396335957649233e-02 4.448729246931613229e-02 4.400367901335958121e-02 4.352084798611995792e-02 4.301829559510954998e-02 4.253958347279970104e-02 4.204787140804238516e-02 4.156348238677803897e-02 4.111928549329952470e-02 4.065998566655720792e-02 4.023290268541354631e-02 3.979806040472884388e-02 3.939231876683139261e-02 3.894551334810357479e-02 3.852744159450145062e-02 3.812483331793977553e-02 3.772094844715558754e-02 3.735318184091550309e-02 3.697167490301977305e-02 3.656480080250497366e-02 3.618504424887063198e-02 3.580292325056021879e-02 3.542284368714022913e-02 3.503637107225437280e-02 3.464250677977733645e-02 3.424825470464568783e-02 3.388196459056290466e-02 3.349202659801601978e-02 3.313126174358431431e-02 3.276682839661456542e-02 3.239692148033001401e-02 3.202685005697242238e-02 3.168213571588172212e-02 3.131044495733677213e-02 3.098317032578384866e-02 3.067437907158306748e-02 3.035105411760715896e-02 3.001281497413671798e-02 2.968312828356437644e-02 2.931628266281272738e-02 2.897783783181125117e-02 2.861662020709507953e-02 2.826444555431495767e-02 2.793591148706343896e-02 2.760031797330852327e-02 2.729852675281555646e-02 2.698044522916385676e-02 2.667834515522987671e-02 2.639627572803316530e-02 2.611750416924447579e-02 2.583970721464790010e-02 2.556290202276716855e-02 2.529155688814458194e-02 2.502800815752884503e-02 2.478615809699416875e-02 2.453278093970098772e-02 2.430136326206142408e-02 2.403324307099422366e-02 2.375308102743410935e-02 2.351567867121178920e-02 2.326136144153901839e-02 2.301662210024095837e-02 2.278601795142516651e-02 2.253083292993768305e-02 2.228345846880211076e-02 2.203746333827346152e-02 2.180009529910033675e-02 2.157158835150299256e-02 2.132019879563476147e-02 2.109670213719118392e-02 2.084702135560045910e-02 2.060268052159601113e-02 2.035510380463389363e-02 2.014649023557741475e-02 1.994325736504169028e-02 1.975054245526087007e-02 1.951611195548190111e-02 1.933531857376007829e-02 1.910095306161165712e-02 1.889893823155243402e-02 1.872164154236107686e-02 1.848514086547724256e-02 1.827642069880688197e-02 1.808792335434775828e-02 1.787780262255323285e-02 1.767589052887845805e-02 1.748594479018931655e-02 1.727322968949045190e-02 1.708056968698818540e-02 1.687597078313962662e-02 1.668854069890451583e-02 1.647087364803518500e-02 1.630504249967629563e-02 1.611739235680235277e-02 1.595236122521017860e-02 1.578330470377044964e-02 1.560590935418717032e-02 1.543325318906985794e-02 1.526758097294906961e-02 1.512158250625561355e-02 1.496396728895170621e-02 1.478599198124018292e-02 1.459752595165044256e-02 1.442793451377130838e-02 1.421266343720995091e-02 1.405122573017270581e-02 1.386197426968601917e-02 1.373077331452006444e-02 1.358572156885398848e-02 1.346098573095640301e-02 1.335863468935739526e-02 1.322593043268286729e-02 1.306296540220285712e-02 1.293490102531524161e-02 1.278016886965217466e-02 1.265235865368954590e-02 1.248028652269334536e-02 1.233327248611212380e-02 1.221161917826498258e-02 1.208436125202880240e-02 1.196514702731518026e-02 1.181189028999533354e-02 1.168170833642222413e-02 1.154278561570687769e-02 1.140225685709860513e-02 1.123513603198486241e-02 1.110738780147328339e-02 1.097093333563083084e-02 1.082663313333778049e-02 1.068179093643297980e-02 1.057452226171268043e-02 1.043552425825204286e-02 1.029265164519726876e-02 1.015437408500290128e-02 1.002245568875053880e-02 9.895911342370979080e-03 9.771089711851215290e-03 9.650104727409148167e-03 9.513529078082793439e-03 9.363889142965495585e-03 9.243569694511602833e-03 9.126387253860992685e-03 9.024434934317971529e-03 8.912475763287228125e-03 8.775760273110158258e-03 8.628196734219566524e-03 8.502225697320937511e-03 8.380434691752567528e-03 8.262470037147503013e-03 8.151876684666842926e-03 8.047696973881362723e-03 7.962768912820411549e-03 7.854412602409441627e-03 7.744357598072986425e-03 7.609186589863327008e-03 7.504855669299547588e-03 7.393479888101919806e-03 7.284327851679020874e-03 7.172021863691029064e-03 7.082629369318260010e-03 6.968020707342562244e-03 6.853892269290115698e-03 6.739018936512053068e-03 6.642302969120611987e-03 6.560621300895071867e-03 6.487693911868559933e-03 6.368369657835572933e-03 6.286196611521578138e-03 6.187619801024595717e-03 6.103428912229300063e-03 6.007134615015711880e-03 5.889248030573033393e-03 5.763317529845564564e-03 5.658831323511122856e-03 5.538738152818056468e-03 5.456229014186322196e-03 5.363061429661453682e-03 5.318225762181411076e-03 5.246022462888859546e-03 5.157593633305241829e-03 5.073523283706956287e-03 5.014693553170845690e-03 4.938763207594665944e-03 4.904576764706050120e-03 4.823444169264455399e-03 4.744809854989697102e-03 4.663783427637449228e-03 4.574926064466351520e-03 4.482455116036122324e-03 4.423900136654677732e-03 4.315606026456981180e-03 4.235616188746837811e-03 4.151144544437826260e-03 4.082160184340795708e-03 3.977682129991571940e-03 3.842209131750613099e-03 3.772054989808271749e-03 3.671732515329902483e-03 3.570235968250893687e-03 3.491669858548936568e-03 3.404247162788718271e-03 3.338066720357579786e-03 3.228244642429332293e-03 3.135128318715262995e-03 3.064390357414881281e-03 3.008648731763429850e-03 2.981867263760867338e-03 2.922947664609878808e-03 2.895688974863711886e-03 2.814096316202863678e-03 2.774786123136553477e-03 2.721179232695270390e-03 2.681220017877827041e-03 2.633546545208271823e-03 2.600097274585574762e-03 2.543734510347382596e-03 2.483771887669540806e-03 2.413257416712184973e-03 2.341119319812718855e-03 2.275354328436989676e-03 2.204936159979908883e-03 2.114661932210432430e-03 2.058402763407003819e-03 1.984178834215907360e-03 1.933438061653753931e-03 1.869029238001041751e-03 1.805080262804998822e-03 1.786409416818112014e-03 1.737230499510413265e-03 1.679757366222427422e-03 1.606419675945870229e-03 1.551942206272914279e-03 1.508638797278603460e-03 1.448719502684856419e-03 1.387743028219591687e-03 1.331663596645979442e-03 1.281822789817723546e-03 1.241954732190458629e-03 1.184491894017406302e-03 1.147519551037832607e-03 1.093958776098292529e-03 1.064097355195778565e-03 1.006243517426703244e-03 9.673564978756660953e-04 9.176904932347497868e-04 8.830967512757624018e-04 8.280882263936321843e-04 7.851625197006055230e-04 7.345017501638611852e-04 7.178107831415934991e-04 6.903165943326018596e-04 6.625682445983564241e-04 6.391719409647049271e-04 6.047770231272661884e-04 5.664935541135911103e-04 5.400050696026565148e-04 5.022129786772718549e-04 4.688096087933970864e-04 4.853757234793907834e-04 4.630606216514725963e-04 4.300759197654904190e-04 3.974657032385654201e-04 3.821851669301773100e-04 3.794127654560104038e-04 3.652814207639363490e-04 3.480986461280494745e-04 3.232944844353376678e-04 2.872755111302815220e-04 2.176773053816778410e-04 2.123860325111254471e-04 1.968032914090175282e-04 1.762344978499656462e-04 1.711426933888096625e-04 1.588440938756256694e-04 1.552377881109547433e-04 1.384198480073712504e-04 1.479571867711269048e-04 1.201442789313371547e-04 1.316687895945672069e-04 1.412612503991670873e-04 1.294774066210342819e-04 1.408541392109109638e-04 1.365857291631385813e-04 1.130931230295403953e-04 8.678608935329779701e-05 4.519424205366025205e-05 3.290109608243543756e-06
