0.000000000000000000e+00 2.489200000000000024e-01 4.873999999999999999e-01 7.232600000000000140e-01 9.458199999999999941e-01 1.167200000000000015e+00 1.385119999999999907e+00 1.599979999999999958e+00 1.813620000000000010e+00 2.018060000000000187e+00 2.216340000000000199e+00 2.408380000000000187e+00 2.597799999999999887e+00 2.776980000000000004e+00 2.961640000000000050e+00 3.129459999999999908e+00 3.299519999999999786e+00 3.467099999999999849e+00 3.629480000000000040e+00 3.781559999999999810e+00 3.933619999999999894e+00 4.080519999999999925e+00 4.221260000000000012e+00 4.357700000000000351e+00 4.487440000000000317e+00 4.618000000000000327e+00 4.736200000000000188e+00 4.855559999999999654e+00 4.965099999999999625e+00 5.073400000000000354e+00 5.172679999999999723e+00 5.262240000000000251e+00 5.353340000000000209e+00 5.433779999999999610e+00 5.512080000000000091e+00 5.588359999999999772e+00 5.662079999999999558e+00 5.731060000000000265e+00 5.798099999999999810e+00 5.860839999999999606e+00 5.911559999999999704e+00 5.963199999999999612e+00 6.005580000000000140e+00 6.049839999999999662e+00 6.082300000000000040e+00 6.106340000000000323e+00 6.130160000000000053e+00 6.143620000000000303e+00 6.152239999999999931e+00 6.159559999999999924e+00 6.162759999999999572e+00 6.157619999999999649e+00 6.150459999999999816e+00 6.138980000000000103e+00 6.120800000000000018e+00 6.098359999999999559e+00 6.073459999999999859e+00 6.039299999999999891e+00 6.001219999999999999e+00 5.958919999999999995e+00 5.916240000000000165e+00 5.862680000000000113e+00 5.803720000000000212e+00 5.738459999999999894e+00 5.675220000000000375e+00 5.602500000000000036e+00 5.524960000000000093e+00 5.443699999999999761e+00 5.357300000000000395e+00 5.264660000000000117e+00 5.168400000000000105e+00 5.062660000000000160e+00 4.960799999999999876e+00 4.847159999999999691e+00 4.725060000000000038e+00 4.598460000000000214e+00 4.465119999999999756e+00 4.339439999999999742e+00 4.205700000000000216e+00 4.062059999999999782e+00 3.914520000000000000e+00 3.764219999999999899e+00 3.610500000000000043e+00 3.456739999999999924e+00 3.286700000000000177e+00 3.120340000000000114e+00 2.948580000000000201e+00 2.763220000000000010e+00 2.573859999999999815e+00 2.389460000000000139e+00 2.190560000000000063e+00 1.995239999999999903e+00 1.791779999999999928e+00 1.586559999999999970e+00 1.376100000000000101e+00 1.162700000000000067e+00 9.381199999999999539e-01 7.121800000000000352e-01 4.833799999999999764e-01 2.448400000000000021e-01
0.000000000000000000e+00 9.380388335995293314e-01 1.865561240000642051e+00 2.762334972397490596e+00 3.647464527598696993e+00 4.527644159999201001e+00 5.370082585598739300e+00 6.215743999592673319e+00 7.029382495602872538e+00 7.838713836400876822e+00 8.637157004398360982e+00 9.379865775601563982e+00 1.012295515999658946e+01 1.088430207959843621e+01 1.162748851040792886e+01 1.232384010839643729e+01 1.303772776960468427e+01 1.371889759000493925e+01 1.432399492960604093e+01 1.493396396640253876e+01 1.556067369559802493e+01 1.615287652960196496e+01 1.669620401239715335e+01 1.724205071000931611e+01 1.779696224637799773e+01 1.832335600000044451e+01 1.880768956001203307e+01 1.932057708641231031e+01 1.975470198999566307e+01 2.022661243999919733e+01 2.065866161760182251e+01 2.106579018240323720e+01 2.142803084438849126e+01 2.182971491160276400e+01 2.212473407359173905e+01 2.246167251040818513e+01 2.272061007358932372e+01 2.302007127640930406e+01 2.325183639001057401e+01 2.349463449439940632e+01 2.366633836641082667e+01 2.385384576001193224e+01 2.403896886362538154e+01 2.420791597440193499e+01 2.430062671000688468e+01 2.438117180441531673e+01 2.450753837440333172e+01 2.451097329560188598e+01 2.457402298239758665e+01 2.457486060637303993e+01 2.458910918239402221e+01 2.456947593559072018e+01 2.450012178839983790e+01 2.443244455959519357e+01 2.440852735999722967e+01 2.435680531040244645e+01 2.423272362841699135e+01 2.414413551001093339e+01 2.402595851160098661e+01 2.379727243361333322e+01 2.363410426240183426e+01 2.345162321760924229e+01 2.323859416160236080e+01 2.299863682840507906e+01 2.272551795160167032e+01 2.237919375000243605e+01 2.203073699839810473e+01 2.168621030998285093e+01 2.133601671000337774e+01 2.098143508440798755e+01 2.059252143999401596e+01 2.018003372438124998e+01 1.974870336004024551e+01 1.934095993441700756e+01 1.883928799639784657e+01 1.833928562839829368e+01 1.783726338560095215e+01 1.736366048639210646e+01 1.680572751000349996e+01 1.625206855640557180e+01 1.566565316960300080e+01 1.506168779159543547e+01 1.440528974999610590e+01 1.377462857239379090e+01 1.313060311001429348e+01 1.243139828439883843e+01 1.174935598359329703e+01 1.102117523159382628e+01 1.028064470040625267e+01 9.492800908396088033e+00 8.697606886396078707e+00 7.917337342398569788e+00 7.115404431610477864e+00 6.266827366402829114e+00 5.413348790004369526e+00 4.563568709993755412e+00 3.687210865600190957e+00 2.792399647599175694e+00 1.870143775597866265e+00 9.400533743982171231e-01
