50
Atoms. Timestep: 59300000
1 -0.0021458 0.00237256 0.0592444
1 -0.0824818 0.807833 0.646585
1 0.727148 0.849322 0.0617447
1 1.45954 1.4905 -0.186447
1 1.8048 2.24375 -0.741511
1 1.38224 2.19592 -1.644
1 2.3162 1.8483 -1.54751
1 1.75573 1.60495 -2.34042
1 2.18652 0.701216 -2.33232
1 2.85 0.449371 -3.0305
1 1.92252 0.0785634 -3.0472
1 1.00025 -0.290826 -3.12082
1 0.876597 0.281652 -2.31323
1 -0.00022124 -0.0198862 -1.92787
1 -0.730643 0.521676 -2.33822
1 0.100802 0.967576 -1.98944
1 -0.664781 1.58124 -1.79052
1 -1.43001 0.954916 -1.94889
1 -1.44722 1.53544 -2.75928
1 -1.70726 2.43211 -3.10209
1 -0.814205 2.7546 -3.41347
1 -1.34569 3.42262 -3.92565
1 -1.33358 4.38101 -3.64528
1 -1.26406 4.26397 -2.65435
1 -2.20515 4.20466 -2.32313
1 -2.88179 3.96711 -1.62541
1 -2.32594 3.94869 -0.780826
1 -3.30515 4.14206 -0.722825
1 -3.35295 4.15103 0.275392
1 -2.68846 4.85226 0.0450402
1 -1.87863 5.37069 0.311786
1 -0.884849 5.44605 0.22836
1 -0.446689 5.2772 -0.651156
1 -0.255925 4.77725 0.189691
1 -0.256179 3.84199 -0.147441
1 -0.359344 4.09216 0.811917
1 -0.183665 3.43544 1.5494
1 -0.414037 3.67511 2.48808
1 -0.23096 2.68881 2.50697
1 -0.493575 1.75259 2.29507
1 -0.530734 1.55402 1.31938
1 -0.668067 0.659361 1.74213
1 0.07099 0.00378561 1.92785
1 0.92968 0.411243 1.61954
1 1.60957 -0.325305 1.73248
1 1.49763 -1.30724 1.8555
1 1.09325 -1.62951 0.998647
1 0.536604 -1.99974 0.258147
1 0.435466 -1.27325 -0.433585
1 0.155928 -0.404057 -0.834647
