50
Atoms. Timestep: 58100000
1 0.0149115 0.0173 0.00363948
1 0.435375 -0.680229 0.585263
1 0.725523 -1.63038 0.637648
1 1.36056 -2.33953 0.938698
1 1.17746 -2.41101 -0.0424006
1 0.971608 -3.25561 -0.542847
1 0.319723 -3.41718 0.192769
1 -0.113982 -3.28396 1.08388
1 -0.115958 -4.27961 1.09925
1 -0.662101 -4.38668 1.92615
1 -1.45286 -3.77534 1.82309
1 -1.46644 -4.76932 1.89723
1 -1.02517 -4.91489 1.00326
1 -1.20111 -5.88155 1.17295
1 -1.27298 -6.86016 0.991667
1 -1.56478 -7.76262 0.6814
1 -0.636922 -7.92006 1.03064
1 -0.30199 -8.14829 0.117838
1 0.241288 -7.42904 -0.311303
1 0.963661 -7.51319 0.371339
1 1.68904 -7.22132 -0.240787
1 2.48009 -6.91661 0.290289
1 2.12753 -7.57118 0.953056
1 2.17525 -7.21298 1.88004
1 1.4217 -7.08462 1.23697
1 1.41875 -6.81384 2.20201
1 2.02805 -6.25577 1.64174
1 2.83019 -6.12745 2.22674
1 3.38696 -6.0522 3.05758
1 2.7435 -5.97477 3.82111
1 2.04335 -6.55301 4.24227
1 2.26769 -6.0214 5.06285
1 3.19705 -5.92891 5.42533
1 2.48508 -5.57244 6.03603
1 1.7879 -4.87379 5.85254
1 1.79459 -4.38665 4.98067
1 2.36585 -3.95667 4.2776
1 3.24705 -4.17441 3.84153
1 2.41506 -4.12449 3.29198
1 1.66524 -3.69835 2.78453
1 2.04767 -2.82343 2.48519
1 2.54556 -1.99272 2.23733
1 2.09931 -1.25818 2.7506
1 1.13544 -1.51314 2.6748
1 0.773776 -0.618805 2.38983
1 1.05503 -0.214343 1.51432
1 0.606734 0.52082 1.00884
1 0.25721 0.784166 0.106771
1 -0.505784 0.49224 0.697136
1 -0.981823 -0.0478131 0.00301703
