50
Atoms. Timestep: 27300000
1 -0.00675506 0.00744359 -0.0422744
1 -0.877506 -0.0815143 -0.521443
1 -0.180578 -0.582768 -1.02853
1 0.659102 -1.02202 -0.703349
1 0.171513 -1.8675 -0.910485
1 -0.264169 -1.24446 -0.262455
1 0.0774453 -2.00665 0.302658
1 -0.696488 -2.01875 -0.33713
1 -1.61916 -2.40872 -0.290752
1 -2.45552 -1.95722 -0.597937
1 -2.68917 -1.92809 -1.55937
1 -1.83927 -1.41524 -1.46202
1 -1.75227 -1.43154 -2.45863
1 -1.01103 -1.12116 -3.05718
1 -1.8857 -1.07052 -3.54014
1 -1.60562 -0.328757 -4.15439
1 -1.24546 0.23912 -4.9041
1 -0.321768 -0.123045 -4.83895
1 0.227713 0.433558 -5.45024
1 1.08504 0.401242 -4.93816
1 1.00007 0.420755 -3.94015
1 0.616072 0.887227 -3.14626
1 -0.185002 0.543863 -3.65065
1 0.505436 1.22816 -3.91476
1 0.0284141 1.84105 -3.28489
1 0.534976 2.69365 -3.37031
1 1.05745 3.53048 -3.21656
1 1.569 2.98652 -2.54314
1 2.41773 2.67233 -2.11784
1 2.96944 2.02602 -2.64813
1 3.14029 1.73178 -1.7009
1 3.29424 0.795932 -1.36762
1 3.6944 1.65693 -1.07175
1 3.05473 1.0309 -0.618621
1 3.13282 1.37213 0.317268
1 4.08882 1.65134 0.410557
1 4.27104 0.694065 0.614791
1 5.01173 0.956079 1.22545
1 4.4391 1.43126 1.8962
1 3.74475 0.959619 1.34263
1 2.88401 0.689487 1.7647
1 2.55801 -0.0243991 1.14196
1 1.91018 0.524264 0.611961
1 1.51954 -0.361547 0.867733
1 1.44238 0.545894 1.27559
1 0.620894 0.990601 1.63203
1 0.863244 1.93926 1.80697
1 0.0231448 1.48985 2.12263
1 0.0460187 1.30666 1.1453
1 -0.378131 0.843038 0.369906
