50
Atoms. Timestep: 23800000
1 -0.0586146 -0.0185027 -0.0331201
1 -0.929901 -0.174047 0.421012
1 -1.54213 -0.962136 0.39401
1 -1.57126 -1.67504 1.09128
1 -2.03602 -1.38157 1.92385
1 -1.22102 -1.1364 2.44514
1 -1.38854 -2.12746 2.38589
1 -1.6911 -2.3788 3.30555
1 -1.53043 -1.57057 3.86993
1 -2.52829 -1.53303 3.82895
1 -2.29424 -1.28022 4.76714
1 -2.28632 -0.507359 5.41345
1 -2.28828 0.472389 5.22013
1 -1.40044 0.0413658 5.07368
1 -0.697638 -0.472027 5.56742
1 -0.458197 -1.34463 5.14449
1 0.179194 -2.08121 5.33143
1 -0.75189 -2.44985 5.42041
1 -1.72036 -2.20785 5.49703
1 -1.17045 -2.79589 6.08951
1 -1.49588 -3.58065 5.55272
1 -2.4747 -3.74526 5.6757
1 -3.17167 -4.43072 5.46693
1 -3.34975 -4.51601 4.48505
1 -3.2313 -4.52253 3.49612
1 -2.90588 -3.57575 3.46562
1 -2.82559 -2.61514 3.73332
1 -2.71931 -2.73535 2.74915
1 -2.68067 -3.30302 1.92439
1 -3.60317 -3.66804 1.84148
1 -4.08154 -2.839 1.52994
1 -3.95301 -2.39412 0.646001
1 -3.75931 -3.26889 0.200653
1 -3.054 -2.58535 0.0110143
1 -3.33579 -1.75263 0.479759
1 -3.35312 -0.948794 -0.111569
1 -2.47274 -0.53855 0.125268
1 -2.65335 -1.09828 0.933342
1 -3.13307 -0.23457 1.1054
1 -3.64296 -0.752411 1.78527
1 -4.16952 -0.943421 2.62014
1 -3.76942 -0.0534972 2.37834
1 -3.19871 0.622205 2.857
1 -2.21184 0.605461 2.734
1 -1.94704 0.476373 1.77248
1 -1.10522 0.253629 1.27973
1 -0.479948 0.785944 0.70235
1 0.511196 0.825434 0.639635
1 -0.0607982 1.19625 -0.0974363
1 0.724253 0.576967 -0.194917
