50
Atoms. Timestep: 95500000
1 -0.0333826 0.00545089 0.00919249
1 0.65554 0.534085 0.493205
1 0.934218 1.34605 0.988208
1 1.7116 0.718798 1.05648
1 1.64273 -0.275926 1.04911
1 2.54157 0.0351791 0.762748
1 3.14367 0.413985 1.46898
1 3.78876 1.16239 1.59808
1 4.25663 1.65548 2.33714
1 4.29407 2.36694 3.04333
1 4.72431 2.57064 3.9186
1 4.77066 2.69852 4.91034
1 4.05149 2.0345 4.73034
1 3.48461 2.5757 4.09102
1 2.92923 1.87853 3.63475
1 1.98194 1.80844 3.92783
1 1.83791 2.52092 3.23729
1 2.19051 2.30202 2.32853
1 1.92695 3.00296 1.67461
1 1.399 2.86424 0.834229
1 1.82053 1.99892 0.558431
1 2.4039 2.80174 0.442066
1 1.98352 3.65229 0.11142
1 1.02601 3.48407 0.326832
1 1.29303 4.03228 1.12491
1 0.391887 3.92371 1.53962
1 0.0957742 4.86911 1.65911
1 -0.279474 4.37026 0.880268
1 -0.567196 3.42555 1.02746
1 -1.49753 3.11918 0.840849
1 -2.10104 2.77243 0.123868
1 -1.41466 2.0735 -0.0799332
1 -1.09458 1.14353 0.0991787
1 -1.38314 0.280575 -0.310003
1 -0.705701 0.115313 0.406049
1 -1.3986 -0.401158 0.907744
1 -2.21463 -0.838707 1.26946
1 -2.14345 -0.419882 0.360339
1 -1.48313 -0.661413 -0.354509
1 -2.22732 -1.00588 -0.933106
1 -1.67594 -0.791099 -1.74058
1 -2.47162 -0.65452 -2.34119
1 -3.40113 -0.350188 -2.52157
1 -3.76194 -0.169851 -1.60626
1 -3.241 0.575414 -2.01656
1 -2.63173 1.15199 -1.483
1 -1.9799 1.03372 -0.73542
1 -1.35853 1.37606 -0.0305143
1 -0.893737 0.96267 -0.819867
1 0.0556349 0.830823 -0.54426
