50
Atoms. Timestep: 42600000
1 -0.00817389 -0.0240001 -0.055909
1 -0.104749 0.62217 0.707326
1 -0.842909 -0.0101952 0.489338
1 -1.45074 0.162441 1.2649
1 -1.71285 0.35188 2.20788
1 -2.25369 -0.0730693 2.93541
1 -2.9751 0.483208 3.35011
1 -3.0086 -0.295677 2.71709
1 -3.68661 0.402433 2.9634
1 -4.48559 0.0157018 2.50263
1 -5.10881 0.576415 3.04924
1 -5.04766 0.398601 4.02828
1 -4.67639 0.526439 4.94906
1 -5.12331 0.440611 5.83784
1 -5.49222 -0.477196 5.7064
1 -5.91045 -0.595986 6.6082
1 -6.2589 -1.41728 7.05186
1 -5.75928 -2.20456 7.40852
1 -5.64883 -1.28416 7.77628
1 -5.10216 -1.49728 6.96507
1 -5.18704 -1.72658 5.9925
1 -6.18809 -1.7546 5.95927
1 -6.11337 -2.68391 5.59374
1 -5.24208 -2.86189 5.14048
1 -4.72803 -3.56122 5.63583
1 -4.66224 -4.46248 5.19956
1 -5.64577 -4.24993 5.21086
1 -5.05279 -4.66074 4.51752
1 -4.48676 -4.85938 3.71863
1 -5.08131 -4.06085 3.65939
1 -5.00285 -3.16998 3.20526
1 -4.83583 -3.37378 2.23631
1 -4.59606 -2.52202 1.76898
1 -4.66176 -1.52664 1.88243
1 -4.72402 -0.517008 1.87963
1 -3.75452 -0.610285 2.09838
1 -3.59467 0.254113 1.61174
1 -3.63662 1.1897 1.26659
1 -3.28025 0.544504 0.588661
1 -2.48888 0.140193 0.1222
1 -2.62468 -0.848242 0.0736848
1 -3.0058 -0.812665 -0.848633
1 -2.07753 -0.499326 -0.644877
1 -1.68084 -1.04132 -1.38169
1 -1.40751 -1.46171 -2.24426
1 -0.652203 -0.86406 -2.52616
1 -0.211715 -1.34421 -1.76321
1 -0.197372 -0.527902 -1.19505
1 -0.828774 0.242363 -1.13521
1 -0.701357 -0.556043 -0.551667
