50
Atoms. Timestep: 57100000
1 -0.00265042 0.00305019 0.029204
1 -0.46856 0.293193 0.861094
1 0.202899 0.447673 1.58201
1 -0.192561 0.995878 2.31707
1 -0.35325 0.631048 3.23873
1 -1.25806 0.918815 3.54142
1 -1.96053 1.62908 3.55975
1 -2.42442 1.38994 4.40899
1 -2.55667 0.514695 3.94166
1 -1.8995 0.0980598 3.3177
1 -2.21338 -0.592793 3.97469
1 -1.42947 -0.606489 4.60363
1 -0.472149 -0.609152 4.8939
1 -0.350283 -0.203896 5.80089
1 -0.296611 -1.19907 5.87798
1 -0.218486 -2.1685 5.62977
1 -0.964869 -2.7044 6.02159
1 -1.95124 -2.75168 5.85843
1 -2.09991 -1.76968 5.98809
1 -3.01205 -1.68697 6.39236
1 -3.98379 -1.94023 6.35602
1 -3.53061 -1.65371 5.51708
1 -4.26738 -0.97204 5.4988
1 -3.58224 -0.935339 6.23412
1 -3.47164 -0.285548 6.9827
1 -3.33214 0.153196 7.86994
1 -3.24969 -0.837963 7.9365
1 -2.38148 -1.13334 7.53162
1 -1.81653 -1.94131 7.69532
1 -1.66032 -1.24421 6.99957
1 -1.18786 -0.833958 7.77548
1 -1.27956 -0.750985 8.77004
1 -1.17382 0.138807 8.31333
1 -0.778643 0.933319 7.84834
1 -0.0673164 0.493179 7.29294
1 -0.458696 -0.151658 6.62822
1 -0.909559 0.655185 6.25551
1 -0.242567 0.834533 5.52511
1 -0.463286 1.65913 5.01484
1 0.167886 1.19724 4.39429
1 0.620261 2.08018 4.27225
1 1.4943 1.70496 3.94512
1 1.52599 1.02201 3.21015
1 1.70441 0.960404 2.22283
1 2.02581 0.632234 1.33521
1 1.49036 -0.0949429 1.7648
1 1.00136 -0.457779 0.972844
1 1.61133 -1.25894 0.961321
1 0.863319 -1.64983 0.428081
1 0.520622 -0.844955 -0.0572891
