50
Atoms. Timestep: 92700000
1 0.0196846 0.00711391 -0.0435688
1 -0.116704 0.804973 -0.630539
1 0.297347 0.978368 -1.52509
1 -0.0110631 1.65944 -0.874322
1 -0.468546 2.29782 -1.49331
1 0.491142 2.05625 -1.42032
1 0.765162 2.79284 -2.03924
1 0.519556 3.18123 -1.15306
1 1.01268 3.55538 -0.366971
1 1.68308 2.95916 0.0893926
1 2.67847 2.94185 -0.0104098
1 2.6288 2.02473 -0.396705
1 3.55991 1.67297 -0.226654
1 3.1634 1.17352 -0.98451
1 2.32383 0.953447 -1.49054
1 1.81561 1.80907 -1.5175
1 1.98988 1.58121 -2.47628
1 1.1501 1.04806 -2.38263
1 0.197365 1.318 -2.54353
1 -0.778294 1.16802 -2.43412
1 -1.19447 2.0539 -2.2077
1 -1.47168 1.7773 -3.12809
1 -2.04469 2.32875 -3.73557
1 -2.15185 1.33629 -3.79658
1 -2.84807 1.81317 -4.33714
1 -2.59815 0.862239 -4.51899
1 -2.05943 0.310828 -3.87136
1 -2.46655 -0.328186 -4.52136
1 -2.55287 -1.30258 -4.75173
1 -1.73548 -1.80566 -5.03278
1 -1.37989 -0.8706 -5.09827
1 -0.936309 -1.07394 -5.97063
1 -1.04239 -1.87467 -6.56381
1 -0.25133 -2.42389 -6.84248
1 -0.467263 -3.33002 -6.49479
1 0.335879 -3.62829 -5.98481
1 1.18306 -3.61834 -6.51714
1 1.71587 -3.36422 -5.70844
1 1.70621 -2.87593 -4.83617
1 1.76757 -2.67485 -3.848
1 1.99578 -2.76708 -2.87693
1 2.08989 -2.12455 -2.10358
1 1.95239 -1.63887 -2.96623
1 2.49415 -0.806545 -2.81824
1 3.0621 -1.01601 -2.0221
1 2.67081 -0.780265 -1.14083
1 1.77178 -1.19077 -1.00682
1 1.40967 -1.63778 -0.188452
1 0.581228 -1.06799 -0.17622
1 -0.00107217 -0.59667 -0.846587
