50
Atoms. Timestep: 48400000
1 -0.0167211 0.00529405 0.00727459
1 0.663999 0.207913 -0.696414
1 1.66111 0.110923 -0.726384
1 2.35058 0.547484 -0.153938
1 2.83138 1.3061 0.3007
1 3.39356 0.614186 -0.149801
1 3.9009 -0.240219 -0.191668
1 4.65871 -0.2094 -0.837782
1 5.2993 0.54705 -0.717373
1 5.07956 1.26465 -1.38405
1 5.02673 1.75783 -0.518205
1 5.93752 1.63037 -0.121932
1 6.40962 1.89602 -0.956486
1 6.13893 2.68951 -1.4955
1 5.36643 2.36285 -2.04394
1 4.90328 3.12538 -1.59268
1 4.19332 2.46882 -1.86278
1 4.12188 3.21809 -2.52117
1 3.50419 3.03677 -3.29068
1 2.66005 2.56793 -3.01585
1 2.7643 3.1518 -3.82271
1 2.33747 2.2581 -3.94154
1 2.67927 1.39961 -4.32173
1 2.91227 2.31731 -4.64072
1 2.90918 3.30512 -4.80033
1 2.55346 3.38028 -5.73271
1 1.60006 3.29659 -6.01372
1 1.78478 2.78473 -5.18119
1 1.38146 1.87321 -5.24276
1 1.109 1.0137 -5.65875
1 0.633486 0.139691 -5.52353
1 -0.0893075 -0.07719 -6.18501
1 0.0926206 0.776128 -5.71092
1 -0.0671964 0.913713 -4.73707
1 -0.148273 0.498151 -3.8351
1 -0.397204 -0.46582 -3.74906
1 -0.537244 -0.0549183 -2.83746
1 -0.848199 -0.941012 -2.49782
1 -1.46392 -0.785845 -1.73449
1 -1.82212 -1.24374 -0.925488
1 -1.34643 -1.09304 -0.0620418
1 -1.03248 -1.87046 0.467398
1 -1.34319 -2.6429 -0.0819684
1 -0.99725 -3.57704 -0.12371
1 -0.341633 -3.23604 -0.808703
1 0.183758 -2.41678 -1.03813
1 1.13837 -2.14871 -0.9146
1 0.653177 -2.3906 -0.0713392
1 0.986351 -1.45266 -0.154095
1 0.30915 -0.887163 0.32467
