50
Atoms. Timestep: 89100000
1 -0.0309467 -0.0530236 0.0316387
1 0.553185 0.594281 0.511689
1 1.40857 1.04427 0.730672
1 2.39859 1.16204 0.820498
1 2.91499 1.25857 1.66869
1 2.27314 1.35452 2.43314
1 2.00361 0.62646 3.05507
1 2.145 1.41508 3.63977
1 2.71812 0.730894 4.08963
1 1.74167 0.726299 4.27522
1 1.2055 0.486642 3.45668
1 1.55357 -0.244583 2.86998
1 0.821964 -0.911302 3.05237
1 -0.0280219 -0.476493 2.72926
1 0.469759 0.220535 2.20391
1 0.563776 0.201817 1.1971
1 0.0921942 0.992319 1.59041
1 -0.291882 1.84974 1.95784
1 -0.661665 2.03273 1.04469
1 -1.10889 2.88261 1.32269
1 -1.82228 2.60404 1.96643
1 -2.27451 3.45723 1.69611
1 -3.16506 3.74206 1.34224
1 -3.92553 3.54661 0.71501
1 -4.67338 4.09215 0.348283
1 -5.31426 3.44443 -0.0567836
1 -6.03386 4.12503 -0.174002
1 -6.98454 4.10517 -0.463345
1 -6.28588 4.79178 -0.674325
1 -5.36982 4.66091 -1.04911
1 -5.76077 3.85085 -1.48156
1 -5.98334 3.40925 -0.613438
1 -5.6315 2.64633 -0.0763288
1 -5.13673 1.85163 -0.442433
1 -6.13025 1.98064 -0.558471
1 -6.3849 1.01517 -0.563918
1 -5.42804 0.788141 -0.770076
1 -4.7157 0.763444 -1.47168
1 -4.83069 -0.160361 -1.10636
1 -5.70173 -0.351603 -0.656108
1 -5.55832 -0.990943 0.0916488
1 -4.89366 -1.61455 -0.33107
1 -4.16078 -2.05038 -0.852978
1 -3.59526 -1.25773 -1.04588
1 -3.22123 -0.696287 -0.302238
1 -2.2687 -0.980439 -0.217959
1 -1.79906 -1.82855 1.20458e-05
1 -1.00055 -1.25259 0.189233
1 -1.04386 -0.392392 -0.328343
1 -0.272293 -0.198163 -0.924683
