50
Atoms. Timestep: 78200000
1 0.0172242 -0.00698402 0.00434459
1 0.408468 -0.0128661 -0.91522
1 -0.366331 0.512355 -1.26142
1 -0.681924 1.23042 -1.88394
1 -1.36664 1.31693 -1.16028
1 -0.556037 1.72019 -0.749845
1 -0.545029 2.1916 0.13236
1 -1.35176 2.69186 0.438065
1 -2.05675 3.30836 0.790892
1 -2.48976 2.42058 0.621184
1 -2.81956 2.04435 -0.248561
1 -2.41702 1.81117 -1.13229
1 -2.01199 1.70657 -0.220228
1 -2.25636 1.20143 0.609191
1 -1.44959 1.25654 1.19579
1 -1.92905 0.440866 0.888615
1 -2.06588 -0.511636 1.18407
1 -1.65537 0.204224 1.74941
1 -1.01409 -0.349228 2.29012
1 -0.514406 -0.251404 3.15601
1 -0.504273 -0.577722 4.10106
1 -1.25384 -1.04315 3.61425
1 -0.616895 -1.78216 3.82584
1 0.378952 -1.73233 3.87908
1 -0.193345 -2.44775 3.46106
1 0.0326301 -3.14581 4.14564
1 -0.579515 -3.93066 4.06538
1 -1.5224 -3.90668 4.42278
1 -2.07536 -4.20675 3.6503
1 -2.5172 -4.09567 2.75618
1 -2.9297 -5.0088 2.73551
1 -3.09915 -4.64201 3.64836
1 -2.79417 -4.15116 4.46459
1 -2.97881 -3.18974 4.27693
1 -3.7996 -3.31656 3.72113
1 -3.23507 -3.20882 2.90319
1 -2.43125 -2.96519 2.36013
1 -2.12979 -3.37508 1.50258
1 -2.595 -2.87038 0.764294
1 -3.36258 -2.43813 0.296102
1 -3.52459 -3.41693 0.121554
1 -3.44745 -3.83078 -0.78881
1 -3.06553 -2.97787 -0.421497
1 -2.48981 -3.56976 0.143052
1 -2.03815 -2.73321 -0.176764
1 -1.27695 -2.88673 0.454092
1 -1.44901 -1.899 0.497329
1 -1.3402 -1.19647 -0.206842
1 -0.435823 -0.804998 -0.0807463
1 -0.933042 0.0250236 -0.317246
