50
Atoms. Timestep: 69100000
1 0.0357711 -0.00493944 -0.0637412
1 -0.43021 0.0764301 0.82075
1 -0.452384 0.403923 1.76241
1 0.261901 0.91257 1.26679
1 0.612271 0.0517137 1.63627
1 0.887751 -0.648714 0.973802
1 0.824906 -1.38233 1.65254
1 1.68123 -1.35963 2.16968
1 0.8955 -1.94393 2.42275
1 0.935997 -2.4766 3.27031
1 -0.0139768 -2.22525 3.43987
1 -0.435435 -1.71308 2.68978
1 -1.30241 -2.16215 2.89756
1 -2.0362 -1.51978 2.68707
1 -1.27027 -1.57548 2.05012
1 -2.2515 -1.68488 1.88661
1 -3.25045 -1.65494 1.95367
1 -2.96835 -2.24496 1.1957
1 -2.93029 -1.2995 0.878604
1 -3.59068 -0.848183 1.48431
1 -3.66564 0.0917539 1.14975
1 -3.17451 0.193498 2.02413
1 -2.98649 -0.577769 2.63061
1 -2.54422 0.31556 2.72668
1 -2.76615 1.23872 3.04407
1 -2.2697 0.98481 2.22135
1 -1.49603 0.364209 2.11766
1 -1.09206 0.726838 2.95695
1 -0.674936 1.6003 2.72825
1 -0.0940774 1.97436 3.4534
1 0.827196 1.64727 3.28902
1 1.50796 1.22327 2.69209
1 0.908171 1.09008 1.90326
1 1.03106 0.708474 0.987813
1 1.01025 0.53327 0.00424082
1 1.72143 0.322794 0.670339
1 2.23945 -0.246993 0.0312336
1 2.19152 0.387651 -0.746856
1 3.14399 0.418627 -1.04897
1 3.49402 0.20289 -1.96272
1 3.09204 -0.456545 -2.59123
1 2.29001 -0.625608 -2.01148
1 2.86257 -1.40518 -1.75403
1 1.96774 -1.86279 -1.73673
1 1.17113 -2.39904 -2.02872
1 0.90423 -1.86509 -1.23075
1 0.174783 -1.44402 -1.77248
1 -0.398935 -1.44741 -0.953452
1 -1.28463 -0.986961 -1.06767
1 -0.813525 -0.36119 -0.450572
