50
Atoms. Timestep: 56200000
1 -0.001626 0.00211636 0.0304049
1 0.930063 -0.353723 0.10504
1 1.09408 -0.0965439 -0.846574
1 0.464163 0.631543 -1.08062
1 0.991618 1.35796 -0.623786
1 1.43571 0.773883 -1.30553
1 1.37927 1.70293 -1.67585
1 2.02827 2.31949 -1.22072
1 2.66619 2.2515 -1.98335
1 3.34975 1.52954 -1.85191
1 3.97403 0.755342 -1.75403
1 3.49968 0.131408 -1.13565
1 4.17231 0.361143 -0.439758
1 3.69619 -0.514264 -0.403076
1 4.34504 -0.35422 -1.14482
1 3.84303 -0.956303 -1.75676
1 4.50333 -1.12439 -2.49863
1 4.14619 -1.50658 -3.35691
1 4.77899 -2.1371 -3.80298
1 4.41169 -1.71967 -4.63905
1 4.08133 -2.31898 -5.36569
1 4.05705 -3.26688 -5.70145
1 4.15897 -4.10052 -5.16454
1 4.10427 -4.96761 -5.66669
1 3.43465 -4.9302 -4.92942
1 2.48897 -5.23655 -4.78756
1 3.18022 -5.17002 -4.06302
1 2.65899 -5.6844 -3.38846
1 2.60826 -5.16121 -2.53326
1 1.68421 -5.34989 -2.18666
1 0.798639 -4.88329 -2.25394
1 0.592373 -4.64884 -1.30177
1 1.24527 -5.26987 -0.865467
1 1.11835 -6.19879 -1.19505
1 1.01904 -5.83549 -2.12058
1 0.880418 -6.73173 -2.52844
1 0.245347 -6.84122 -1.76613
1 -0.0581456 -6.20685 -1.0525
1 -0.804163 -5.56563 -0.861608
1 -1.74035 -5.23404 -0.726613
1 -2.57971 -5.77133 -0.599841
1 -3.38288 -5.17315 -0.627337
1 -3.50154 -4.41649 -1.27351
1 -2.9257 -3.65921 -0.973465
1 -2.5763 -2.88653 -1.52323
1 -2.02265 -2.57885 -0.747575
1 -1.28438 -3.17074 -0.431902
1 -0.549472 -2.528 -0.217929
1 -0.322053 -1.86525 0.49842
1 -0.131115 -0.994203 0.0542956
