50
Atoms. Timestep: 83900000
1 0.00595527 -0.00695626 -0.0134555
1 -0.295782 0.0994474 -0.955248
1 -1.09542 0.000974071 -0.360982
1 -1.56534 0.333975 -1.17332
1 -1.95429 -0.298006 -1.83745
1 -2.55866 -0.57545 -1.09337
1 -3.54069 -0.543318 -1.27105
1 -4.29882 0.107447 -1.37696
1 -3.59086 0.45644 -1.98965
1 -3.47708 0.708935 -2.95351
1 -3.5756 1.66445 -3.22939
1 -3.60358 1.68238 -4.23087
1 -3.47608 2.54021 -3.73106
1 -2.71911 1.89675 -3.74426
1 -2.63497 1.70116 -2.76843
1 -2.67786 0.798578 -2.3414
1 -2.29822 0.06277 -2.90961
1 -1.99223 -0.11905 -1.97375
1 -1.04157 0.172108 -2.08453
1 -0.129995 0.138206 -1.68553
1 0.295211 -0.765047 -1.67932
1 1.1781 -0.707309 -2.13341
1 0.66701 -0.226259 -2.8442
1 1.1275 0.0502747 -3.68385
1 0.793025 -0.268146 -4.56783
1 0.827798 -1.13135 -4.06378
1 0.108365 -1.55508 -3.51114
1 0.371355 -2.41069 -3.94886
1 -0.594696 -2.24162 -4.17831
1 -1.38238 -2.61983 -4.67096
1 -1.92435 -2.65973 -3.83405
1 -1.52681 -3.50185 -4.17109
1 -2.09007 -3.53776 -4.99568
1 -1.59529 -4.28717 -4.54655
1 -1.13788 -3.55438 -5.04864
1 -0.442758 -4.229 -4.80764
1 0.546295 -4.1075 -4.69245
1 0.881964 -3.3036 -4.20223
1 1.16282 -2.53861 -3.62486
1 1.8621 -2.16208 -3.01453
1 1.42452 -2.16849 -2.11656
1 2.41664 -2.30892 -2.03139
1 3.05344 -2.63398 -2.72392
1 2.75494 -1.71136 -2.47923
1 2.74847 -1.0701 -1.7052
1 1.77186 -1.2325 -1.80074
1 0.934932 -1.50524 -2.26611
1 0.505301 -1.81023 -1.41213
1 0.318507 -1.14269 -0.694939
1 0.648722 -0.208029 -0.750925
