50
Atoms. Timestep: 90300000
1 -0.0636833 0.0677384 0.00221138
1 -0.115886 -0.305722 0.927206
1 -1.02452 0.0523056 1.10943
1 -1.56211 -0.21451 1.91138
1 -2.43888 -0.123908 2.38354
1 -2.80601 0.801061 2.3695
1 -2.60674 1.68461 2.79132
1 -3.30532 1.47522 2.11195
1 -2.97733 1.44271 1.17201
1 -2.6679 2.17407 1.78303
1 -2.20376 2.99396 2.11807
1 -1.9315 2.86735 1.16512
1 -2.83995 2.45248 1.02129
1 -2.56134 3.30203 0.576456
1 -2.95771 2.56166 0.0351923
1 -3.35086 3.2013 0.702218
1 -3.57029 2.24557 0.488506
1 -4.00158 2.80604 1.19758
1 -4.94368 3.06605 1.02027
1 -4.72284 4.04331 1.04446
1 -5.6033 3.92792 0.582305
1 -5.38589 4.86315 0.303004
1 -5.7872 5.72241 0.608492
1 -6.77743 5.60737 0.546957
1 -7.3351 5.69647 1.37549
1 -8.18336 5.63193 0.831712
1 -8.62109 5.37824 -0.0257209
1 -8.28233 6.29699 -0.234081
1 -7.81618 6.97081 -0.808199
1 -6.92993 7.23072 -1.202
1 -6.1839 7.2721 -0.530507
1 -5.67013 7.96927 -0.0355436
1 -4.81929 7.52038 0.252691
1 -4.27449 7.06892 -0.458648
1 -4.43882 6.31902 -1.08745
1 -3.67915 6.40823 -0.435527
1 -3.50444 5.5467 -0.912909
1 -3.11873 4.92039 -0.243491
1 -2.93266 4.12229 -0.816959
1 -1.97384 4.21689 -1.06537
1 -1.96539 4.26223 -2.06517
1 -2.65079 3.58674 -2.32777
1 -2.2858 3.61643 -3.25533
1 -1.38759 3.68475 -2.83555
1 -0.917798 3.17834 -2.11354
1 -0.230298 2.45506 -2.17257
1 0.399391 2.83694 -1.50224
1 -0.274971 2.58814 -0.809908
1 -0.0758245 1.652 -1.11028
1 -0.300779 0.927513 -0.458528
