50
Atoms. Timestep: 56900000
1 -0.0385325 0.0100005 -0.0210187
1 0.420706 -0.585593 0.651132
1 0.947213 -0.505025 1.50218
1 0.651632 0.438509 1.63955
1 1.506 0.921271 1.45131
1 0.669845 1.47037 1.41414
1 0.203292 1.5144 2.30112
1 -0.289648 1.96636 3.04332
1 -0.513023 2.93037 2.93241
1 -1.10517 3.34177 3.62869
1 -1.01038 4.12824 4.23303
1 -1.15241 4.68449 3.41432
1 -1.27108 5.61539 3.74898
1 -0.7974 6.49627 3.82468
1 -0.333005 7.15174 4.42135
1 0.0261668 8.06642 4.63347
1 -0.399915 8.69669 5.29045
1 -0.807929 9.50357 4.86307
1 -1.1904 8.99 4.10087
1 -0.60952 9.05781 3.28363
1 -1.36042 9.69953 3.46137
1 -0.836238 10.386 2.95499
1 -0.02457 9.81325 2.85587
1 -0.498013 9.21689 2.20965
1 0.416044 8.83946 2.41587
1 0.216238 8.38202 1.54536
1 -0.00109542 7.7326 0.817155
1 0.778632 8.31662 0.599696
1 1.55599 8.18151 -0.0198774
1 0.903092 7.91062 -0.722204
1 0.0685257 7.5135 -1.14005
1 0.962969 7.69323 -1.54395
1 0.548124 8.58742 -1.3762
1 1.09711 8.82374 -2.16485
1 0.798237 8.00954 -2.6535
1 -0.00558918 7.64214 -2.19572
1 0.0637901 6.74813 -2.64408
1 -0.421885 6.22296 -1.94104
1 -0.473704 5.3843 -2.5007
1 -0.0785191 4.71501 -3.13523
1 0.855586 4.54289 -2.83252
1 1.69759 4.73809 -2.32946
1 1.7775 4.05581 -3.04873
1 1.97303 3.80375 -4.00138
1 1.4286 2.99461 -3.77424
1 1.30457 2.24684 -3.10967
1 0.982211 2.1503 -2.15993
1 0.784722 1.22517 -1.83272
1 0.630633 0.77546 -0.945265
1 -0.296634 0.403395 -0.906544
