50
Atoms. Timestep: 70800000
1 0.0168095 -0.0122822 0.00672009
1 -0.130952 0.428369 0.885046
1 -0.254532 0.427596 1.87616
1 -1.06157 -0.150848 1.84555
1 -1.3193 -0.152032 2.81423
1 -0.532382 -0.121036 3.43225
1 0.173595 0.466229 3.03744
1 0.679022 0.0733985 3.79425
1 0.925464 0.469379 4.67849
1 0.377469 1.02702 5.29596
1 -0.554458 0.668463 5.26722
1 -0.860231 -0.290954 5.26444
1 -0.402946 -0.921045 4.64317
1 -0.69074 -1.86991 4.57339
1 -1.26594 -1.18278 4.1189
1 -2.25517 -1.27925 4.167
1 -3.11278 -1.12271 4.65486
1 -3.09742 -2.12649 4.66766
1 -3.33512 -2.47597 3.75869
1 -2.43796 -2.04862 3.89252
1 -1.76202 -2.07363 3.15705
1 -1.06912 -1.37444 3.0118
1 -0.354808 -1.86254 2.51284
1 -0.297058 -2.67895 3.08411
1 -0.0964885 -2.98756 2.15903
1 -0.973403 -3.45733 2.11184
1 -1.68519 -2.92737 2.56939
1 -1.47948 -2.78686 3.53528
1 -1.78966 -3.65735 3.90874
1 -2.21361 -3.46488 3.02024
1 -2.71205 -4.32822 3.10582
1 -3.08799 -3.59214 2.54487
1 -2.69948 -4.39593 2.0791
1 -2.67135 -3.72512 1.34236
1 -2.71483 -3.01059 0.645431
1 -2.86372 -2.88885 -0.346029
1 -2.4642 -3.78905 -0.502664
1 -1.81931 -3.04585 -0.699134
1 -1.18166 -2.28172 -0.766411
1 -0.504243 -2.98218 -0.536891
1 0.45704 -3.20495 -0.473691
1 0.826373 -3.02287 0.433126
1 0.263929 -2.74998 1.22159
1 0.425072 -1.97649 0.608553
1 -0.326294 -2.17767 1.23901
1 -0.945169 -1.48455 1.61458
1 -1.62662 -2.09469 1.22969
1 -2.14992 -1.74454 0.451152
1 -1.45504 -1.02671 0.459251
1 -0.830262 -0.248059 0.478808
