50
Atoms. Timestep: 50200000
1 0.00476301 0.00385952 -0.09498
1 0.336171 0.714801 0.526442
1 1.07222 0.155787 0.135078
1 0.668506 -0.173096 0.991137
1 -0.243147 -0.571167 1.04981
1 -0.566394 -1.42104 0.629089
1 -0.750918 -2.34516 0.96121
1 -1.25541 -2.79052 1.69593
1 -0.486958 -3.31035 2.07187
1 -0.698958 -3.61792 1.14832
1 0.0637444 -4.26148 1.13023
1 0.166954 -3.37433 0.685657
1 -0.607558 -3.09223 0.104088
1 0.295233 -3.42345 -0.189236
1 0.574037 -2.65452 0.397849
1 0.963369 -2.02782 1.08008
1 0.423611 -1.3539 1.57281
1 0.989695 -1.61901 2.35158
1 0.675286 -0.707324 2.62007
1 0.889836 -0.0857556 3.38011
1 0.82296 0.895592 3.5175
1 1.38383 1.71978 3.41674
1 0.513867 1.89866 2.9559
1 1.06469 1.0985 2.71647
1 1.93629 1.58224 2.76198
1 1.62824 1.3169 1.84202
1 0.972059 1.30314 1.08278
1 0.964949 1.18484 0.0843636
1 1.91064 0.863131 0.0147255
1 1.86424 0.0727906 -0.607582
1 1.46362 0.986968 -0.689311
1 2.27225 1.57725 -0.752583
1 2.57971 1.82819 -1.66674
1 2.61872 2.44174 -2.45075
1 2.67852 1.50368 -2.77519
1 1.84246 2.04565 -2.74534
1 1.23673 1.50032 -3.33183
1 1.66006 2.32005 -3.73126
1 2.48612 1.96049 -4.1613
1 2.48462 0.987388 -4.39
1 2.40077 0.0758811 -3.99158
1 1.41537 0.162197 -3.88429
1 0.583695 0.673845 -4.08333
1 0.294474 1.59643 -3.82901
1 -0.656204 1.40728 -4.07369
1 -0.424887 0.638323 -3.47925
1 -0.912191 0.66575 -2.60806
1 -0.115021 0.868763 -2.02692
1 0.49019 1.24157 -1.31431
1 -0.0856383 0.870034 -0.588297
