50
Atoms. Timestep: 29200000
1 0.000708276 0.0398666 -0.0129997
1 -0.811567 -0.174107 0.529353
1 -1.29149 -0.809805 1.12975
1 -2.03835 -0.130304 1.03642
1 -1.37569 -0.0566791 1.77686
1 -2.30643 -0.345304 2.03079
1 -2.01839 0.0375957 2.91303
1 -1.29877 0.675609 3.1723
1 -0.546237 1.17563 3.61962
1 -0.0482603 0.753465 2.87025
1 0.821892 0.601501 2.40373
1 1.6647 0.851236 2.8769
1 1.55188 -0.00422823 3.38419
1 2.04546 -0.346493 4.17311
1 1.59122 -1.23714 4.19022
1 1.93754 -1.02852 5.11051
1 2.75646 -1.40105 4.68918
1 3.70722 -1.45954 4.3798
1 4.38538 -2.18521 4.23309
1 3.54171 -2.67679 4.02473
1 3.44524 -3.45896 3.41904
1 2.75684 -3.87857 4.00239
1 2.28068 -3.0656 4.33357
1 1.57326 -2.8263 3.67118
1 1.48801 -2.64823 2.68354
1 1.96074 -3.3393 2.13598
1 2.69422 -3.18664 1.47009
1 1.71582 -2.99812 1.37562
1 1.55459 -3.97664 1.23755
1 1.10799 -4.81232 1.56584
1 2.05545 -4.58491 1.78181
1 1.59735 -5.4723 1.77056
1 1.9568 -5.15579 0.891464
1 2.31796 -4.6927 0.076077
1 2.83653 -4.01157 -0.443936
1 3.36241 -3.53841 0.261441
1 3.64137 -2.67388 -0.157189
1 3.47463 -3.34516 -0.877763
1 2.59125 -2.87979 -0.943338
1 1.9827 -3.26404 -1.64682
1 0.991864 -3.24908 -1.80299
1 1.28276 -3.13869 -2.74711
1 1.06129 -2.18475 -2.91244
1 1.11776 -2.54673 -3.84811
1 0.144273 -2.51736 -3.63186
1 -0.176094 -1.65773 -4.03014
1 0.378432 -1.71278 -3.19914
1 0.414662 -1.04716 -2.45108
1 0.147526 -0.450314 -1.69687
1 -0.00626273 -0.651721 -0.729801
