50
Atoms. Timestep: 28400000
1 0.00619629 -0.00810541 -0.0028694
1 0.412609 -0.140166 0.902152
1 1.37501 -0.322057 1.11221
1 1.63 -1.2742 1.27791
1 2.2803 -0.753698 0.720206
1 2.69676 0.0305218 1.16977
1 3.00787 0.0642029 2.11887
1 3.29122 -0.00374883 3.07599
1 2.40888 0.35308 2.78698
1 1.63094 -0.193669 3.08536
1 1.18028 0.577105 3.54333
1 1.26908 1.4795 3.12849
1 0.402668 1.47055 3.62717
1 0.453379 1.58815 2.63706
1 -0.069371 1.46598 1.79851
1 -1.0281 1.728 1.94997
1 -1.33028 0.793894 1.76667
1 -1.81466 1.03723 2.61283
1 -2.44109 0.286556 2.40908
1 -1.70069 -0.161245 1.9064
1 -2.69534 -0.157764 1.77996
1 -2.23217 -0.763479 1.1345
1 -1.43994 -1.01878 0.578402
1 -2.17555 -0.70583 -0.0203853
1 -1.31218 -0.657833 -0.524033
1 -0.570262 -0.0462931 -0.81866
1 -0.0396886 -0.260291 -1.63925
1 0.901441 -0.000233271 -1.41707
1 1.47726 0.146706 -0.612499
1 2.0056 -0.643596 -0.931313
1 2.29478 -1.47328 -0.433564
1 2.22483 -0.821719 0.320076
1 3.09618 -0.872909 0.818737
1 2.62537 -0.606386 1.66549
1 3.61448 -0.48439 1.79672
1 4.12268 -1.27832 1.45766
1 3.64294 -2.03685 1.00894
1 4.4601 -2.25274 0.48008
1 5.28677 -2.1003 -0.062617
1 4.52339 -1.9937 -0.687145
1 3.52735 -2.03143 -0.718697
1 3.28297 -2.15883 0.247927
1 2.67311 -2.07649 -0.538787
1 2.94533 -1.14847 -0.308846
1 3.04855 -1.27324 -1.29703
1 2.44008 -0.561172 -1.64719
1 1.86276 -1.20625 -1.14366
1 0.874435 -1.2007 -1.30196
1 1.00083 -0.477869 -0.602987
1 0.282163 -0.957769 -0.102569
