50
Atoms. Timestep: 15900000
1 0.0620592 0.0058779 0.0106028
1 -0.116256 -0.898752 -0.368105
1 -0.382038 -1.65533 0.23815
1 0.455688 -1.13434 0.398212
1 1.3268 -1.51175 0.69629
1 2.09466 -2.08614 0.979292
1 2.58258 -1.47435 1.5948
1 1.60895 -1.67153 1.49621
1 1.2806 -0.726582 1.46106
1 0.834685 -0.419397 2.30772
1 0.150899 -0.541006 1.58209
1 -0.31073 0.286065 1.26227
1 -1.05032 0.21167 0.593215
1 -0.921555 -0.30476 -0.251755
1 -0.908205 0.479302 -0.86657
1 -1.73614 0.838879 -1.29544
1 -1.90029 1.323 -2.15563
1 -2.37414 1.39359 -1.27806
1 -3.08528 0.715427 -1.44682
1 -3.72506 -0.0329951 -1.31852
1 -4.59698 -0.103214 -0.845872
1 -4.77135 0.855657 -0.639505
1 -4.06024 1.52379 -0.848046
1 -3.30522 2.16923 -0.977985
1 -3.82579 2.89666 -1.43299
1 -3.90475 3.85697 -1.70807
1 -3.18265 4.5401 -1.58486
1 -2.39814 5.11466 -1.32549
1 -2.64024 5.16917 -2.29738
1 -3.04712 5.8575 -2.8963
1 -3.36166 5.27215 -3.64119
1 -4.11494 5.46488 -4.27106
1 -4.88247 5.73519 -4.86536
1 -4.58792 4.78721 -4.96912
1 -4.39116 3.92871 -4.49639
1 -4.14959 3.5358 -3.60636
1 -3.33964 3.02592 -3.86757
1 -2.37199 3.00544 -3.63776
1 -1.94126 3.36327 -2.81333
1 -1.82081 3.22023 -1.83238
1 -1.02495 3.77597 -1.58581
1 -0.253275 3.90848 -2.21349
1 0.312789 4.50815 -1.65303
1 -0.0125618 4.20204 -0.761257
1 0.845629 3.71882 -0.536475
1 0.813208 3.21048 0.323733
1 0.380896 2.32259 0.436335
1 0.000398165 1.7593 -0.29519
1 -0.929899 1.56087 -0.578122
1 -0.240731 0.853177 -0.424976
