50
Atoms. Timestep: 21000000
1 0.060258 -0.0330325 0.0686104
1 0.795173 0.615832 0.265015
1 0.942294 0.0386872 -0.548275
1 1.25943 -0.573416 -1.26515
1 0.700444 0.190158 -1.60876
1 1.06784 1.10832 -1.47368
1 1.32549 0.753027 -2.37445
1 2.11534 0.325866 -2.81464
1 1.93908 0.100472 -3.77063
1 2.1985 0.0401756 -4.73167
1 1.88432 0.863259 -5.19712
1 2.10558 0.867781 -6.17933
1 2.86253 0.217668 -6.1209
1 3.44078 0.840667 -5.58904
1 4.36171 0.902861 -5.21209
1 5.05833 1.51365 -5.57178
1 4.18528 2.00281 -5.56781
1 3.63371 2.33537 -6.33923
1 3.23257 1.52625 -5.91806
1 2.71277 1.34866 -5.09269
1 2.74335 2.14028 -4.47966
1 2.95837 2.47932 -3.56209
1 3.45814 1.68922 -3.1981
1 3.31448 2.3184 -2.43407
1 2.57072 1.75544 -2.7904
1 1.58263 1.81213 -2.857
1 0.866102 2.13188 -2.24318
1 -0.0821322 2.41575 -2.41474
1 -0.15432 3.36846 -2.70181
1 -0.287202 3.57372 -3.66223
1 -0.945324 3.89945 -2.97206
1 -1.58153 3.19259 -3.27833
1 -1.70758 3.86576 -2.54181
1 -2.21119 3.26756 -1.9257
1 -2.12441 3.23637 -0.924765
1 -1.22078 2.8135 -0.968816
1 -1.38131 1.85205 -1.20015
1 -1.01284 1.00435 -0.8113
1 -1.57434 0.210102 -0.604511
1 -2.35099 0.789177 -0.347824
1 -2.68952 0.522657 0.555829
1 -1.77719 0.509887 0.169808
1 -1.74777 1.48798 0.389529
1 -1.82574 2.09433 1.18781
1 -1.87324 2.58548 0.32009
1 -1.0176 3.09055 0.189027
1 -0.479723 2.94618 -0.644692
1 -0.458811 2.11509 -1.19489
1 -0.84566 1.34787 -0.670106
1 -0.227795 0.932558 0.000943772
