50
Atoms. Timestep: 16200000
1 0.00968389 -0.0325981 -0.00386733
1 -0.826986 0.390926 0.364704
1 -1.23329 -0.32052 -0.214153
1 -0.70289 -0.00993979 -1.00803
1 -1.56981 -0.154795 -1.50136
1 -0.99656 -0.467709 -2.26309
1 -0.818872 -1.38086 -1.87801
1 -0.927333 -1.85687 -2.74699
1 -0.477108 -2.74417 -2.68386
1 -0.348684 -3.37325 -1.91946
1 0.206932 -4.20911 -1.93676
1 0.516709 -4.58146 -1.0623
1 0.575905 -5.31824 -1.73081
1 0.656469 -4.72162 -2.5291
1 0.619799 -4.59909 -3.52184
1 -0.0853516 -4.82244 -2.86073
1 0.311784 -5.71284 -2.64222
1 -0.334684 -6.48193 -2.64682
1 -0.689391 -6.58144 -1.7227
1 -1.4369 -7.04523 -1.25447
1 -1.68111 -7.93579 -1.66589
1 -0.790492 -8.3931 -1.64521
1 -0.922749 -9.3545 -1.39236
1 -0.187778 -8.81951 -0.972361
1 0.320452 -7.96652 -0.799248
1 -0.0876711 -7.09401 -0.531005
1 -0.676035 -6.82917 0.247283
1 -1.54483 -6.55325 0.659162
1 -1.15763 -5.62791 0.67525
1 -0.895586 -5.70473 1.6382
1 -1.8507 -5.52465 1.8887
1 -1.24465 -4.75055 2.04686
1 -1.39784 -3.77733 1.87749
1 -0.75165 -3.35891 1.24076
1 -0.304362 -3.15533 0.371475
1 -1.05176 -2.54555 0.124405
1 -1.31738 -1.65069 0.477717
1 -2.22414 -1.22947 0.420493
1 -2.87766 -0.591722 0.0171565
1 -3.35501 0.290595 0.0194556
1 -2.89433 -0.0921424 0.819031
1 -2.46534 0.78955 0.649063
1 -2.47369 1.38668 -0.156742
1 -1.49613 1.61314 -0.100051
1 -1.94637 1.94039 0.738118
1 -1.14234 1.36296 0.595055
1 -1.39815 0.816564 1.39606
1 -1.00898 -0.0485732 1.72325
1 -0.539567 -0.494249 0.963797
1 0.320844 -0.795483 0.554833
