50
Atoms. Timestep: 14200000
1 0.0520658 0.0478413 0.0312529
1 -0.755129 0.627643 -0.0865053
1 -1.48167 0.045447 -0.463959
1 -1.86828 -0.491668 -1.21521
1 -2.71661 -0.725358 -0.744301
1 -2.69168 -1.14363 0.173773
1 -2.43413 -1.35884 1.11596
1 -2.45207 -1.40459 2.11797
1 -2.65589 -0.433286 2.19619
1 -3.53097 0.00599506 1.9519
1 -3.43827 -0.101593 0.957197
1 -3.38468 0.664539 0.324621
1 -2.48365 0.417566 -0.0286704
1 -2.09753 1.17236 0.500505
1 -1.35855 1.38707 1.1315
1 -0.861595 0.517923 1.12151
1 -0.953933 -0.0305667 0.291759
1 -0.929587 -0.672643 -0.479779
1 -0.912464 0.322918 -0.614711
1 -0.832094 0.502363 -1.6009
1 -0.47721 -0.415789 -1.42314
1 0.0486357 0.164634 -0.798301
1 0.738284 -0.410829 -1.2256
1 1.47877 -0.474128 -0.55785
1 2.33826 0.0332621 -0.613986
1 2.74531 -0.490925 -1.35909
1 2.94741 -1.47297 -1.3947
1 3.46688 -1.59996 -2.2327
1 3.93824 -2.12441 -2.94169
1 3.11442 -1.70385 -3.31746
1 3.98092 -1.24267 -3.52021
1 3.1945 -0.737574 -3.86506
1 2.43408 -1.1783 -3.38318
1 1.92079 -0.352611 -3.59921
1 2.08499 0.382838 -2.93416
1 2.09421 1.0769 -3.65619
1 2.9381 0.651355 -3.31654
1 2.49289 1.19029 -2.60292
1 2.14837 1.93736 -3.17211
1 1.36337 1.43482 -2.82499
1 1.44342 1.78459 -1.89587
1 1.52099 2.35663 -2.70481
1 1.68094 3.28962 -3.03893
1 1.62663 3.81228 -2.18022
1 1.15116 3.18249 -1.56445
1 0.638998 2.84986 -0.76941
1 -0.0256221 2.14953 -0.515885
1 0.883111 1.93234 -0.139015
1 1.32035 1.03829 -0.0383583
1 0.348353 0.992715 0.168069
