50
Atoms. Timestep: 60700000
1 0.032936 0.0115832 0.0158757
1 -0.198463 0.400984 -0.876452
1 0.408373 0.90379 -0.261077
1 -0.459312 1.07673 0.204902
1 -0.00683552 1.18839 1.09546
1 -0.404102 1.33496 1.99679
1 -0.133091 2.28615 1.81424
1 -0.30833 2.06402 2.77573
1 0.395216 2.72315 3.04827
1 0.554699 3.47571 2.40291
1 1.48185 3.60439 2.73853
1 2.01318 3.73323 1.89923
1 2.65878 3.23753 2.47393
1 3.45159 2.68906 2.74935
1 2.90469 1.90412 3.045
1 1.97946 1.79547 3.4036
1 2.46066 0.922103 3.26757
1 2.819 0.334565 2.55164
1 3.72787 0.15615 2.94586
1 4.09969 0.19149 3.87345
1 4.53372 -0.681526 4.11738
1 5.37039 -0.357463 3.67077
1 5.72756 -0.622276 4.5673
1 6.63831 -1.0166 4.5037
1 5.75401 -1.47029 4.63815
1 5.57227 -2.24353 4.02991
1 5.42569 -2.77188 3.1963
1 4.72552 -2.47596 2.53713
1 3.84268 -2.03243 2.35998
1 3.06523 -1.74143 1.8167
1 2.18246 -1.53779 1.39503
1 1.20067 -1.42715 1.26984
1 1.74924 -0.783491 1.81072
1 2.29212 -0.925181 2.64079
1 1.59488 -0.812814 3.34864
1 1.1329 -1.50341 3.91909
1 0.452496 -1.45468 3.19357
1 -0.420682 -0.980808 3.07831
1 -1.05796 -1.1944 2.3352
1 -1.96412 -1.62096 2.368
1 -1.56072 -2.18066 1.63547
1 -0.759294 -2.67526 1.28556
1 -0.0750508 -2.12236 0.818741
1 0.242911 -2.32705 1.73992
1 1.17479 -2.0506 1.51235
1 1.83573 -1.3005 1.55734
1 1.00203 -0.83795 1.85566
1 0.983102 -0.428128 0.944993
1 0.0979148 -0.881427 0.929516
1 -0.226067 0.0609751 0.978203
