50
Atoms. Timestep: 54900000
1 0.0924996 -0.0422592 -0.0298821
1 -0.732987 0.304686 0.402745
1 -0.33877 0.183989 1.30708
1 -1.06082 0.760612 1.66858
1 -1.3674 0.237055 2.46448
1 -0.375676 0.150364 2.55757
1 -0.952543 0.171959 3.3749
1 -0.490833 -0.285735 4.13654
1 -0.995409 -0.817661 4.81431
1 -1.6973 -1.17099 4.19682
1 -1.74701 -1.94728 3.57776
1 -1.89448 -1.96573 4.56423
1 -2.70926 -1.94017 3.98356
1 -3.68167 -2.05335 3.765
1 -3.5244 -3.03176 3.89946
1 -3.07213 -3.34958 3.06971
1 -3.71539 -2.58981 3.0358
1 -4.55109 -2.04711 2.93602
1 -5.38213 -2.13447 3.47709
1 -5.73462 -1.20703 3.56227
1 -4.99083 -0.552862 3.69127
1 -4.52297 0.312527 3.51379
1 -3.96546 -0.107231 4.22817
1 -3.03942 -0.470147 4.3
1 -3.01781 0.527304 4.37143
1 -2.71424 0.927775 3.50589
1 -1.86175 1.43425 3.40867
1 -2.10015 0.692352 2.77921
1 -1.5244 0.346151 3.52547
1 -0.944203 -0.466885 3.6381
1 -0.991389 -1.29597 4.1979
1 -0.422401 -1.68788 4.9248
1 0.0535304 -1.31498 4.12873
1 0.425292 -0.970507 3.26615
1 0.128173 -1.61938 2.56966
1 -0.661635 -1.1653 2.14595
1 0.260173 -0.838957 2.335
1 0.617417 -0.056142 1.83277
1 0.603707 0.887847 2.16336
1 1.35122 0.51488 2.70427
1 0.612451 1.09874 3.04492
1 0.085021 1.6568 2.40149
1 -0.638558 2.238 2.0314
1 -0.477825 1.81429 1.14489
1 0.232922 2.32573 1.62403
1 0.956279 2.18006 0.942827
1 0.940185 2.95723 0.321839
1 1.41701 2.14943 -0.0234631
1 0.487877 1.88253 -0.272285
1 0.369581 0.921558 -0.0301196
