50
Atoms. Timestep: 42200000
1 -0.0079384 0.0289466 0.0347631
1 -0.0422238 -0.858804 0.485116
1 0.0795404 -0.306802 1.3069
1 0.685457 -1.08781 1.44991
1 0.52992 -1.44984 2.37194
1 -0.15684 -1.86023 1.77668
1 -0.70752 -2.14583 2.56517
1 -1.57163 -1.83559 2.95145
1 -2.40929 -1.32419 2.82447
1 -2.55868 -1.82875 3.67701
1 -1.87526 -2.27499 4.25708
1 -0.929862 -2.57727 4.40352
1 -1.05195 -1.62768 4.71677
1 -0.37747 -1.19502 4.11857
1 -0.665629 -0.441511 4.69822
1 -0.106547 0.232039 5.18535
1 0.404753 0.528939 4.38111
1 1.39643 0.406925 4.45481
1 1.94749 1.10507 4.91807
1 1.126 1.48432 4.4898
1 0.830833 2.01846 3.69875
1 1.81269 1.9943 3.50824
1 1.14378 2.17092 2.77925
1 1.05087 3.14485 2.57496
1 0.255022 2.76938 2.09789
1 0.935049 2.91073 1.39111
1 1.93796 2.96822 1.42404
1 2.35617 3.77521 1.00364
1 2.47153 4.09281 0.0578933
1 2.28312 4.88454 -0.524311
1 2.23793 4.35389 -1.3783
1 2.73991 3.68207 -0.83514
1 2.33656 2.8407 -0.465144
1 2.98643 2.98705 -1.20933
1 2.38006 2.54433 -1.87448
1 2.3708 2.13497 -2.78365
1 1.72636 1.94049 -3.52444
1 0.8936 1.42259 -3.31884
1 0.685571 2.17748 -2.69569
1 -0.289464 2.0609 -2.49938
1 -0.341328 2.86342 -1.89816
1 -0.685123 3.75265 -1.61078
1 -1.50732 4.22334 -1.29179
1 -1.68505 4.34402 -0.314372
1 -0.759501 3.94056 -0.30631
1 0.177936 3.81987 0.0171673
1 -0.622119 3.58618 0.568032
1 -0.64032 2.63384 0.270497
1 -0.848734 1.67158 0.0818597
1 -0.605597 0.772271 -0.280626
