50
Atoms. Timestep: 33400000
1 0.0502974 0.0052172 0.013476
1 0.0338147 -0.290553 -0.933177
1 -0.234362 -0.124232 -1.88163
1 -0.543574 -0.450609 -2.78268
1 -1.53633 -0.285057 -2.76962
1 -2.32791 -0.457202 -3.35947
1 -3.24002 -0.0674966 -3.50361
1 -3.09715 -0.941951 -3.9662
1 -3.92402 -1.26398 -4.42485
1 -4.02521 -1.84902 -3.60957
1 -4.56124 -2.20332 -2.85187
1 -4.0188 -2.89064 -2.36641
1 -4.57176 -3.69678 -2.58978
1 -3.79846 -4.32282 -2.65761
1 -2.90785 -4.32117 -2.18387
1 -2.24749 -4.38941 -2.92582
1 -1.70624 -5.22141 -3.04306
1 -1.91828 -5.01025 -2.08627
1 -1.06482 -5.23267 -1.60923
1 -0.405975 -4.6188 -2.05198
1 -0.803065 -4.23024 -1.2213
1 -1.39607 -3.45747 -1.03888
1 -0.777752 -3.51024 -0.248168
1 0.109601 -3.07328 -0.386168
1 -0.35759 -2.18785 -0.348798
1 0.38966 -2.1923 -1.00736
1 0.524554 -3.00914 -1.57139
1 0.167773 -3.71798 -0.968241
1 1.03363 -3.91348 -0.507138
1 1.50892 -4.73251 -0.82207
1 1.48471 -4.07398 -1.5736
1 0.503403 -4.13606 -1.76582
1 0.945332 -5.02565 -1.60693
1 1.59715 -5.731 -1.31833
1 1.8724 -6.0702 -0.416336
1 0.900054 -6.09894 -0.661321
1 0.0105224 -5.84119 -1.02139
1 0.0267586 -4.90785 -0.663005
1 0.267663 -5.38542 0.182743
1 0.761674 -5.71676 0.976293
1 1.253 -5.55825 1.82976
1 0.605855 -4.7986 1.78645
1 0.0945771 -3.94005 1.82697
1 0.269853 -2.98524 2.06559
1 0.197627 -2.00558 2.27239
1 0.71703 -1.36171 2.83254
1 0.886712 -0.836485 1.99909
1 0.175989 -1.05291 1.32631
1 -0.803804 -0.860339 1.31613
1 -0.651332 -0.600401 0.370953
