50
Atoms. Timestep: 28300000
1 -0.0538584 -0.00777782 -0.0105636
1 -0.933707 -0.450885 0.174736
1 -1.74181 -0.691356 -0.373292
1 -1.2813 -0.720997 -1.25631
1 -0.645272 -1.4796 -1.32443
1 0.00447194 -1.86163 -1.98058
1 -0.556186 -2.12759 -2.76104
1 -1.35278 -1.52343 -2.67329
1 -1.09561 -0.618183 -3.00003
1 -2.07754 -0.471006 -2.85406
1 -1.41712 0.248998 -2.66358
1 -1.1266 0.189687 -1.70491
1 -1.0844 -0.129545 -0.755087
1 -1.84686 0.51204 -0.855406
1 -2.07892 0.972432 -1.71997
1 -2.6365 0.234382 -1.33635
1 -3.3004 -0.338251 -0.864816
1 -2.37769 -0.283728 -0.47958
1 -1.74312 -0.133212 0.278344
1 -2.13293 -0.0628907 1.20756
1 -2.28734 -0.501823 2.0913
1 -1.35662 -0.839303 2.24488
1 -0.736765 -0.197318 2.69702
1 -0.140001 -0.726199 3.3017
1 -0.505686 -1.52452 3.78183
1 -0.376698 -1.58719 2.79288
1 -1.01689 -2.29392 2.4833
1 -0.0552773 -2.52886 2.31792
1 -0.19188 -3.356 2.86869
1 0.796136 -3.296 2.99815
1 1.57857 -3.76647 2.60251
1 1.22601 -4.05085 1.71101
1 1.99531 -3.92383 1.09821
1 2.18523 -3.05321 1.53925
1 1.66 -2.76217 2.34687
1 1.55782 -1.82954 2.69983
1 2.40633 -1.36574 2.43051
1 2.4247 -2.30643 2.08682
1 2.69275 -1.68183 1.35348
1 1.78462 -1.6229 0.935941
1 0.865327 -1.3796 0.636673
1 1.37813 -0.585508 0.958488
1 2.11399 -0.595309 0.283128
1 2.90573 0.0165048 0.253936
1 3.23704 -0.676548 -0.389523
1 2.7517 -0.91455 -1.23465
1 2.00527 -1.56375 -1.08342
1 1.02779 -1.39759 -0.952685
1 1.38597 -0.858056 -0.189288
1 0.694691 -0.500068 0.435559
