50
Atoms. Timestep: 45000000
1 0.00644599 -0.037565 -0.00742269
1 0.508343 -0.292981 -0.835936
1 1.28016 0.341312 -0.870669
1 1.98717 0.483917 -1.56905
1 1.03382 0.228344 -1.71792
1 0.224519 -0.354183 -1.76957
1 -0.749722 -0.262888 -1.56729
1 -1.22771 -0.518816 -2.40051
1 -1.51631 0.41741 -2.21854
1 -2.28142 1.03812 -2.3849
1 -1.83186 1.88355 -2.10947
1 -1.10027 2.02812 -2.76396
1 -0.689819 1.93457 -1.85454
1 -0.463947 1.92312 -0.883137
1 0.41306 1.47106 -0.762833
1 0.424478 2.44449 -1.02372
1 1.34307 2.79627 -1.21091
1 2.27713 3.14303 -1.08015
1 2.81741 3.98022 -1.10802
1 3.24787 3.38399 -1.79268
1 3.04744 2.42256 -1.64771
1 3.82702 2.61549 -2.24517
1 4.17928 1.98225 -1.55141
1 3.78252 1.52016 -0.762028
1 2.99273 0.9407 -0.553557
1 3.31557 0.895812 0.393164
1 2.64804 1.63919 0.40998
1 1.7657 2.08817 0.544579
1 2.53042 2.38873 -0.0294602
1 2.35154 1.67371 -0.709319
1 1.64279 1.25628 -1.27202
1 1.83422 0.299027 -1.50415
1 1.55506 -0.61525 -1.80158
1 1.77256 -1.29578 -1.09703
1 1.44238 -1.69863 -0.235476
1 1.95595 -2.00245 0.570414
1 1.95794 -2.77197 1.20768
1 2.82613 -2.27612 1.20603
1 3.28282 -1.43172 0.894221
1 3.68563 -0.516027 0.934911
1 3.87666 0.0342947 0.1208
1 3.79027 -0.222675 -0.846282
1 2.83787 -0.276673 -0.531335
1 2.01604 -0.836727 -0.399255
1 1.43541 -0.81671 0.427329
1 0.733451 -0.544 1.08441
1 0.613111 -0.579429 2.06831
1 0.0181576 -1.15326 1.51202
1 -0.225318 -1.8438 0.836612
1 -0.0709932 -0.953428 0.412051
