50
Atoms. Timestep: 86100000
1 -0.0402471 -0.0103341 -0.00665204
1 -1.01236 0.187687 -0.109162
1 -1.98589 -0.0332645 -0.118116
1 -2.6342 -0.0959422 0.643111
1 -2.90187 -0.267989 1.59155
1 -2.6029 0.67557 1.4988
1 -2.52422 0.964372 0.550746
1 -3.2901 1.53578 0.829112
1 -2.8415 1.74673 1.70466
1 -2.97183 2.7399 1.75876
1 -3.96025 2.61177 1.72164
1 -4.15999 3.07803 0.855821
1 -4.28783 3.95107 0.385656
1 -3.4851 4.20401 -0.161202
1 -4.07332 5.00968 -0.0902365
1 -4.85255 4.73165 0.468976
1 -5.83474 4.59574 0.375023
1 -5.7721 5.25458 1.12293
1 -6.61382 5.64377 1.50138
1 -6.78348 6.33824 2.21425
1 -5.91918 6.35401 2.71801
1 -5.16442 6.95672 2.97576
1 -5.1432 6.06336 2.53289
1 -4.19763 5.86006 2.29863
1 -3.27988 5.55982 2.04363
1 -3.44272 5.68257 3.02025
1 -2.7062 5.95877 2.38929
1 -1.98258 6.09463 3.06415
1 -2.59998 6.29274 3.82863
1 -2.2858 7.04601 4.4135
1 -3.20239 7.42054 4.26127
1 -3.90997 7.93152 3.76268
1 -3.16644 8.06453 3.09645
1 -3.39839 8.08436 2.1236
1 -3.11522 7.31067 2.69201
1 -3.5837 7.35051 1.80917
1 -2.73852 6.83759 1.9699
1 -2.45387 6.16471 1.28978
1 -2.98395 6.47916 0.498087
1 -3.5289 6.06461 -0.219398
1 -4.15239 5.92441 -0.97801
1 -3.92426 5.02171 -1.35201
1 -3.0008 4.66656 -1.24109
1 -2.46772 3.82656 -1.15644
1 -1.77607 3.11745 -1.0443
1 -1.97732 2.55752 -0.237826
1 -1.29739 2.31141 0.457056
1 -1.57242 1.57172 1.07725
1 -0.821722 1.19281 0.535377
1 0.0148875 0.988566 0.0324943
