50
Atoms. Timestep: 59600000
1 -0.0193954 -0.0331187 -0.00716304
1 -0.332714 0.822878 0.414955
1 -0.738632 0.173071 -0.232639
1 -0.981986 0.558541 -1.12672
1 -0.625958 1.46684 -0.868191
1 0.184587 1.87513 -1.30374
1 1.17089 1.80793 -1.43631
1 0.67379 1.91391 -0.58071
1 0.837325 1.10865 -1.14092
1 1.30463 1.20348 -0.258937
1 1.14248 1.02633 0.711369
1 1.88572 0.778213 1.33183
1 2.851 0.544709 1.27269
1 2.27144 -0.236848 1.52117
1 2.69577 -0.26556 0.614506
1 2.53732 -0.570544 -0.323261
1 1.96934 -0.872793 -1.09069
1 2.94454 -1.03366 -1.23327
1 3.10275 -0.230744 -1.82306
1 3.50035 0.207823 -1.0174
1 3.80484 1.15321 -0.880464
1 4.12603 0.415638 -0.287939
1 3.86163 -0.332881 0.325115
1 4.67387 -0.80355 0.685954
1 4.96256 -1.53418 1.30336
1 5.25799 -1.32842 2.2358
1 4.60212 -0.687208 1.83929
1 3.98168 -1.46745 1.73271
1 3.00384 -1.3641 1.5118
1 2.64101 -2.2586 1.73775
1 2.61207 -3.24581 1.87906
1 1.71352 -3.51533 2.21292
1 2.01642 -4.25506 1.61517
1 2.19387 -4.48915 0.653806
1 2.38995 -5.44059 0.400603
1 2.96159 -5.03706 1.11522
1 3.9316 -4.8284 1.25299
1 4.22378 -4.27109 0.469119
1 3.5769 -3.50784 0.480889
1 2.79451 -2.90829 0.668791
1 2.26448 -2.06983 0.789049
1 1.94274 -3.01963 0.848049
1 1.01114 -2.73585 0.653853
1 1.63058 -2.41054 -0.0570372
1 1.01596 -2.23882 -0.828179
1 0.849458 -2.24689 -1.81612
1 1.69995 -2.16711 -1.30606
1 1.65249 -1.24098 -1.67329
1 1.63546 -0.885213 -0.73598
1 0.809734 -0.507644 -0.306517
