50
Atoms. Timestep: 93300000
1 -0.109245 -0.0572541 0.010739
1 -0.126005 -0.9422 0.48201
1 0.375552 -1.69439 0.89914
1 1.35057 -1.66564 0.658213
1 1.12256 -2.63713 0.590561
1 1.58048 -2.22598 -0.196122
1 1.84307 -3.17226 -0.415212
1 2.37333 -3.92907 -0.0290452
1 3.03709 -4.37362 -0.628841
1 3.83634 -3.77491 -0.621119
1 4.45877 -4.41492 -1.07011
1 5.4205 -4.68135 -1.16642
1 5.667 -3.86657 -1.6875
1 5.18533 -3.5247 -2.49732
1 4.80255 -4.44948 -2.49039
1 4.72512 -3.66176 -1.87543
1 4.14673 -2.94317 -2.26
1 3.89735 -3.91591 -2.2484
1 3.05298 -4.01693 -2.77146
1 2.51937 -3.72324 -1.9798
1 2.7351 -2.85417 -1.52703
1 1.97656 -3.48708 -1.37667
1 0.982787 -3.60253 -1.33775
1 0.744769 -2.75161 -1.80285
1 0.267116 -1.95135 -1.42668
1 0.450375 -1.06904 -0.996861
1 -0.459419 -1.09417 -1.40879
1 -1.21998 -0.569334 -1.01701
1 -2.02547 -0.0423422 -0.740915
1 -2.1011 -0.55351 0.11343
1 -1.14579 -0.778338 0.291319
1 -0.558055 -0.080837 0.697604
1 -0.334411 -1.05681 0.743109
1 0.190029 -0.329517 0.293508
1 -0.282569 0.114394 -0.463774
1 -0.818917 0.941586 -0.319767
1 -1.40125 1.44136 0.316394
1 -0.408204 1.39013 0.200551
1 -0.514442 2.3679 0.375288
1 0.00483254 3.05789 -0.135789
1 0.0124067 3.16496 -1.13115
1 -0.14411 3.02225 -2.11018
1 0.166556 2.18883 -1.64972
1 1.13974 1.98152 -1.5788
1 0.778997 1.09604 -1.29241
1 0.353214 1.86052 -0.81316
1 0.103286 1.00755 -0.369611
1 -0.690062 0.5873 0.0774771
1 -0.850569 -0.353287 -0.232771
1 -0.540341 0.459334 -0.725027
