50
Atoms. Timestep: 72900000
1 0.0098763 -0.0266034 -0.0237009
1 -0.579177 -0.837652 -0.0179434
1 -1.27077 -0.380612 0.548054
1 -2.1377 -0.859488 0.718144
1 -2.16061 -0.341373 -0.141589
1 -3.12662 -0.60427 -0.0860829
1 -3.54811 -0.719273 0.820183
1 -3.08065 0.103335 0.488086
1 -3.42792 0.597698 1.28324
1 -3.92327 -0.135859 1.75605
1 -3.81112 -1.08425 2.0496
1 -3.19507 -1.85763 2.20203
1 -3.42663 -2.68111 1.68025
1 -4.11717 -2.73435 0.960479
1 -4.61128 -2.7141 0.0817084
1 -3.88061 -2.16438 -0.326082
1 -3.63976 -2.08423 -1.28598
1 -3.95953 -1.1365 -1.21128
1 -3.6055 -1.18722 -0.281017
1 -2.98433 -0.623767 0.261303
1 -2.00683 -0.849256 0.209293
1 -1.08153 -1.0984 -0.072161
1 -1.06398 -0.200267 -0.510475
1 -1.73466 -0.549419 -1.16482
1 -2.41675 -0.302533 -1.85539
1 -2.20088 0.579539 -2.28868
1 -1.74875 1.34975 -2.7376
1 -0.942887 0.893614 -3.12301
1 -0.401623 1.73557 -3.10703
1 -0.555474 2.45736 -2.43478
1 -0.714136 1.49204 -2.23051
1 -0.375392 2.14606 -1.53839
1 0.508574 2.36719 -1.13239
1 0.438489 1.47916 -0.675063
1 0.781436 0.830103 -1.35203
1 1.00003 0.835977 -2.33286
1 0.866017 0.109121 -1.66593
1 1.6283 -0.0778045 -2.29267
1 2.20381 -0.487945 -2.99873
1 2.44875 0.231422 -2.35564
1 2.67604 1.09738 -1.9168
1 2.95162 2.05017 -1.78102
1 2.64701 2.16712 -0.838334
1 1.77216 2.64476 -0.966268
1 2.17565 2.60206 -0.0469013
1 1.51615 2.14365 0.547239
1 1.01773 1.94334 -0.285525
1 0.623644 1.41346 0.468812
1 0.118116 1.34477 -0.395334
1 -0.408712 0.833685 0.276559
