50
Atoms. Timestep: 95400000
1 -0.0414698 -0.0348313 -0.0148709
1 0.877784 0.285748 -0.249374
1 1.41532 0.918501 -0.81459
1 1.2364 0.931379 0.172476
1 2.1494 0.977129 0.585353
1 2.08356 -0.0160929 0.646935
1 1.99707 -0.351237 -0.29145
1 2.95331 -0.465236 -0.0230813
1 3.19856 0.311059 -0.610768
1 3.82594 1.01722 -0.265584
1 3.53563 1.96953 -0.342257
1 2.54622 1.8915 -0.226518
1 3.2407 2.24368 0.408795
1 2.71982 2.26028 1.26822
1 2.21224 1.81903 2.0088
1 1.92141 1.23407 2.76181
1 1.34197 1.9403 2.35288
1 0.455685 2.33157 2.61603
1 -0.392892 1.84135 2.80106
1 -1.19641 1.66986 3.38418
1 -1.25561 2.25271 2.57462
1 -1.4771 1.35911 2.1969
1 -2.09609 0.593255 2.38908
1 -1.46495 0.269712 1.68965
1 -0.554658 -0.108286 1.87787
1 -1.33992 -0.624163 1.56036
1 -2.23632 -0.323416 1.22882
1 -3.08832 -0.821703 1.41482
1 -2.35214 -1.46953 1.1992
1 -2.2588 -1.68613 0.231669
1 -2.12602 -2.48779 0.810379
1 -1.49222 -1.77958 0.488588
1 -1.35037 -2.60292 -0.0614557
1 -0.407133 -2.64097 -0.371998
1 0.311381 -2.45545 -1.03972
1 1.07636 -3.01012 -0.703864
1 1.95638 -3.48499 -0.713423
1 1.89949 -2.63457 -0.185069
1 1.94726 -2.16515 -1.06698
1 2.12211 -2.67958 -1.90231
1 2.13444 -3.63352 -2.19464
1 1.2813 -3.45706 -2.68502
1 0.338497 -3.57474 -2.36599
1 0.68156 -2.71153 -2.74679
1 0.31459 -1.93926 -3.25556
1 -0.123708 -1.06159 -3.06067
1 -0.0708699 -0.693046 -2.13323
1 -0.731008 -0.813363 -1.39258
1 0.227734 -0.531153 -1.31004
1 0.00473165 -0.943233 -0.424416
