50
Atoms. Timestep: 93900000
1 -0.0293274 0.00326937 -0.030672
1 0.779666 -0.278435 0.479168
1 1.09972 -1.177 0.183023
1 0.3368 -1.76276 -0.0934084
1 0.576155 -1.00469 -0.70908
1 0.857818 -0.790203 -1.64057
1 0.691801 -1.12745 -2.56658
1 1.063 -0.223938 -2.33277
1 1.8454 -0.827315 -2.45432
1 2.46398 -0.282095 -3.02244
1 2.30049 -0.317165 -2.04
1 3.17369 -0.524715 -1.59259
1 3.29259 -1.10474 -0.789218
1 4.13761 -1.61098 -0.614465
1 4.33907 -2.54366 -0.908888
1 5.32288 -2.67974 -0.765857
1 5.47189 -1.86594 -0.195231
1 5.3796 -2.27882 0.708423
1 5.13801 -1.57959 1.37779
1 4.9793 -1.73826 2.35578
1 5.65122 -1.93012 3.07061
1 6.27728 -1.17264 3.2857
1 5.52013 -1.43702 3.87021
1 4.77699 -0.80969 4.11475
1 4.90213 -0.151624 3.3792
1 5.33252 -0.617107 2.60807
1 6.1329 -0.00938966 2.66947
1 6.07774 0.467864 3.55117
1 6.35545 1.29273 3.0518
1 6.12725 1.58319 3.9836
1 5.20069 1.96837 3.91155
1 5.4107 1.67506 2.98195
1 5.36799 0.989266 3.70685
1 4.9106 0.637926 2.89018
1 4.5781 -0.0358781 2.22959
1 4.37786 0.0386348 1.25723
1 4.04003 -0.773633 1.73219
1 4.14037 -1.18953 2.63698
1 3.81318 -2.09726 2.39745
1 3.07133 -2.23028 1.74604
1 2.28768 -1.62058 1.65425
1 1.4791 -1.64569 2.23567
1 0.852268 -2.00472 1.54149
1 1.40035 -1.61324 0.808085
1 0.424922 -1.51473 0.956194
1 -0.524679 -1.49745 0.655694
1 -0.802862 -0.615952 1.0224
1 0.0310022 -0.0514226 1.05125
1 -0.565848 0.664399 0.686557
1 0.0196705 1.00276 -0.0410923
