50
Atoms. Timestep: 15100000
1 0.0226849 0.0246525 0.011995
1 -0.890344 -0.222944 -0.319352
1 -1.12797 0.716625 -0.553585
1 -1.46816 1.51661 -1.04326
1 -2.2685 0.921731 -0.917479
1 -2.87934 1.49998 -0.374461
1 -3.8566 1.5329 -0.589589
1 -3.79327 1.6298 -1.58864
1 -4.45787 2.15038 -2.12594
1 -5.4567 2.21791 -2.06282
1 -5.58348 3.17098 -1.80228
1 -6.27143 3.27428 -2.51337
1 -6.98074 3.81017 -2.97979
1 -7.94912 3.57564 -3.0779
1 -7.98131 2.57915 -3.018
1 -7.38169 1.98734 -3.56415
1 -6.8396 2.30406 -4.33338
1 -6.04029 2.20674 -3.7441
1 -6.20376 3.17482 -3.55736
1 -6.01647 4.10723 -3.88782
1 -5.72241 5.06736 -3.93832
1 -4.95593 5.41401 -4.48191
1 -4.01904 5.32956 -4.82838
1 -3.88725 5.22063 -3.85061
1 -3.0646 4.94004 -4.35701
1 -2.98819 5.76661 -3.80346
1 -2.98438 5.71923 -2.79982
1 -2.69856 6.31903 -2.05526
1 -3.31333 6.70629 -2.74712
1 -2.46339 6.39725 -3.18027
1 -2.60155 7.38472 -3.07812
1 -1.70081 7.1617 -3.46111
1 -2.38593 6.66547 -4.00422
1 -1.64782 6.03906 -4.26289
1 -1.98643 5.52337 -3.46766
1 -1.30102 6.10469 -3.03746
1 -0.858154 5.39555 -3.59369
1 0.0318275 5.2016 -3.18079
1 -0.629486 5.12449 -2.43765
1 -1.5972 4.90916 -2.50304
1 -2.43877 4.38058 -2.40095
1 -2.05696 3.48384 -2.63855
1 -1.76242 3.38087 -1.68832
1 -1.39354 2.65377 -1.10479
1 -1.96703 2.62454 -0.287316
1 -1.77454 1.80268 0.251038
1 -1.29309 2.19188 1.03426
1 -0.577261 1.93733 0.396241
1 -0.518648 1.10517 0.948239
1 -0.77288 0.211201 0.580336
