50
Atoms. Timestep: 18500000
1 0.00997118 0.0453206 0.0172608
1 0.803825 0.0651505 -0.585929
1 1.10378 0.996186 -0.349193
1 1.74856 1.7577 -0.264304
1 2.0571 1.94535 0.670694
1 2.62032 2.14771 -0.13698
1 3.22079 1.34635 -0.125872
1 3.58133 0.932765 0.701239
1 3.46483 0.0794439 0.193231
1 3.8361 -0.823824 0.389804
1 2.88654 -1.1017 0.509194
1 3.03553 -0.207552 0.927313
1 2.64194 -0.247957 0.00883811
1 1.69614 0.0678756 -0.0793654
1 1.70902 -0.884823 0.237642
1 1.18851 -1.2439 -0.532061
1 1.52606 -0.845225 -1.38238
1 2.04856 -1.59908 -1.80464
1 1.91813 -1.07815 -2.64432
1 1.63796 -0.337168 -2.04125
1 2.0357 -0.0404647 -1.17376
1 2.96208 -0.195878 -0.821635
1 3.90544 -0.411074 -0.561682
1 4.53519 -1.18248 -0.558244
1 4.57609 -1.24372 -1.55541
1 5.16734 -1.8775 -1.05535
1 5.90194 -1.18361 -1.03406
1 6.04297 -2.14959 -1.25746
1 6.2221 -2.60323 -0.390262
1 5.58866 -1.84068 -0.277673
1 4.67754 -1.92033 0.11589
1 4.36576 -1.90792 1.06595
1 4.81284 -2.68571 1.50576
1 4.02196 -2.98847 2.03668
1 3.51668 -2.5402 2.76906
1 3.17242 -2.62421 1.84073
1 2.85994 -3.25064 2.56237
1 2.02437 -2.77945 2.27222
1 1.118 -2.70804 1.84765
1 0.382049 -3.32506 1.54984
1 -0.611988 -3.21936 1.52144
1 -0.715015 -2.58243 2.28628
1 -0.1946 -1.89642 2.79348
1 0.154814 -1.09155 2.30739
1 -0.141305 -1.60559 1.50854
1 0.00720041 -0.623573 1.42097
1 -0.42936 -0.166786 0.641022
1 -0.633397 0.610246 1.23448
1 0.150626 1.10349 1.6131
1 0.181565 0.350566 0.949796
