50
Atoms. Timestep: 25400000
1 -0.0316319 0.0367731 -0.033253
1 -0.504736 0.636886 -0.679875
1 -1.39397 0.446963 -0.245201
1 -1.34782 -0.403998 -0.769827
1 -1.77287 0.339516 -1.28863
1 -1.81331 0.850708 -2.1512
1 -2.32855 0.577715 -2.96475
1 -3.23914 0.272089 -2.68801
1 -3.57623 0.642578 -1.82355
1 -4.46165 0.645311 -2.29022
1 -5.10862 1.02339 -1.61989
1 -5.5198 0.331964 -1.02483
1 -5.19325 -0.34147 -0.351329
1 -4.69706 -0.106106 -1.1899
1 -4.5395 0.261334 -0.280071
1 -4.09503 0.499669 -1.13381
1 -4.0287 1.49287 -1.11155
1 -3.72066 2.42197 -0.921262
1 -3.53124 1.92402 -1.77047
1 -3.13127 1.01665 -1.64636
1 -2.41603 1.08176 -2.35182
1 -2.36864 0.136649 -2.03641
1 -2.82658 -0.71337 -2.2936
1 -2.4088 -1.05404 -3.13589
1 -2.7059 -1.76267 -3.7732
1 -3.45239 -1.12726 -3.601
1 -4.22815 -0.540406 -3.79766
1 -3.46554 -0.102497 -4.25908
1 -2.63004 0.118258 -4.76349
1 -1.87504 -0.482014 -4.50805
1 -1.46558 -1.3852 -4.40143
1 -0.906935 -0.688339 -3.94996
1 -0.401631 -0.107909 -4.59127
1 -0.0155797 -0.799526 -3.97443
1 0.204002 -0.710202 -3.0017
1 -0.221152 -0.0237114 -3.59469
1 0.0220009 0.382775 -2.71204
1 0.359883 -0.177971 -1.95294
1 1.21214 -0.310367 -2.46312
1 1.55476 -0.751126 -3.29881
1 1.93672 -1.56524 -3.73728
1 1.86039 -0.636051 -4.11702
1 2.54981 -0.581188 -3.38785
1 2.01162 -0.695805 -2.55085
1 2.62555 -0.264441 -1.89391
1 2.53944 -0.170861 -0.894942
1 1.73474 0.393424 -0.708304
1 1.22399 -0.139195 -0.0292754
1 1.53136 -0.697041 -0.801202
1 0.602629 -0.369923 -0.692624
