50
Atoms. Timestep: 43700000
1 0.00715016 0.0185888 0.0210395
1 0.457882 -0.544314 -0.675656
1 0.26566 -1.49816 -0.86553
1 -0.197606 -1.22349 -1.70299
1 -0.931133 -0.544813 -1.76984
1 -0.954797 0.453704 -1.82906
1 -1.61145 0.94323 -1.2574
1 -2.33262 1.57933 -1.5278
1 -1.80242 1.35831 -2.34664
1 -2.70396 1.70207 -2.62637
1 -3.68733 1.74723 -2.43465
1 -3.41392 0.78842 -2.54151
1 -2.59658 0.210775 -2.61801
1 -1.97503 0.106127 -3.39226
1 -2.43265 -0.778478 -3.50746
1 -1.77498 -1.52615 -3.57845
1 -1.26579 -0.747767 -3.21677
1 -0.933865 -0.903695 -2.28902
1 -1.13129 -1.78807 -2.71004
1 -1.81358 -2.49605 -2.91535
1 -2.48114 -3.01263 -3.44329
1 -2.96778 -2.14925 -3.33757
1 -3.79789 -1.63651 -3.11132
1 -4.66997 -2.07631 -3.30947
1 -5.49913 -1.91133 -3.85108
1 -5.41326 -0.937915 -3.61367
1 -5.67506 -0.377347 -2.82191
1 -4.71207 -0.122537 -2.92201
1 -4.39151 0.626422 -3.50351
1 -3.85995 0.0134416 -2.91769
1 -4.29882 -0.810533 -2.54923
1 -5.08307 -0.603759 -1.96056
1 -4.13111 -0.339679 -1.91061
1 -3.72392 -0.749168 -1.09452
1 -3.0225 -0.65922 -1.80832
1 -2.19124 -0.796743 -1.27054
1 -1.3589 -1.25732 -1.57872
1 -1.32687 -0.976735 -0.617374
1 -0.900747 -0.0804982 -0.570395
1 -0.227001 0.381137 -1.14511
1 0.53102 0.970301 -1.42762
1 0.899106 0.338839 -0.755544
1 0.744578 1.05103 -0.0669932
1 1.28937 1.29966 -0.864109
1 0.639458 2.00353 -0.593343
1 1.13675 2.09838 0.265686
1 0.813336 1.67293 1.10662
1 -0.149954 1.48325 1.30107
1 -0.906186 0.898653 0.999488
1 -0.462269 0.902047 0.0935802
