50
Atoms. Timestep: 82900000
1 -0.0700484 -0.0288705 -0.0890767
1 -1.02851 -0.282632 -0.199075
1 -0.904739 0.100625 -1.11476
1 -1.22444 -0.529309 -1.82275
1 -0.331484 -0.785639 -1.44078
1 -1.09064 -1.36489 -1.72588
1 -1.6085 -1.39679 -0.871675
1 -1.92514 -2.34263 -0.831804
1 -2.14421 -2.72773 -1.71922
1 -1.7314 -3.61454 -1.89376
1 -2.4011 -3.08615 -2.41215
1 -1.86578 -2.26969 -2.63981
1 -1.83657 -1.39608 -3.11623
1 -1.62683 -0.444828 -3.3468
1 -0.860846 0.15865 -3.5556
1 -0.9096 1.01192 -4.07387
1 -1.27537 0.179335 -4.48438
1 -2.13105 -0.214427 -4.82029
1 -2.63905 -0.933632 -5.30979
1 -3.13879 -0.97994 -4.44662
1 -3.63717 -1.34993 -3.66613
1 -4.19591 -2.17288 -3.65085
1 -4.96509 -2.53443 -3.12766
1 -5.93334 -2.55518 -3.39019
1 -6.78249 -3.04045 -3.58118
1 -7.45313 -2.52531 -4.11868
1 -6.69533 -2.1332 -4.6318
1 -6.23195 -2.25411 -5.50205
1 -5.4655 -2.38883 -6.11984
1 -4.98685 -1.67684 -6.6369
1 -4.51161 -1.14155 -7.33181
1 -4.30894 -0.260614 -6.89815
1 -4.41737 -0.504887 -5.92899
1 -3.61711 -0.655882 -5.35766
1 -3.89504 -0.0960099 -4.56786
1 -4.6205 -0.784207 -4.59961
1 -4.86681 -0.565534 -3.65136
1 -5.46018 -1.07821 -3.02754
1 -5.85474 -1.12882 -2.11296
1 -5.67135 -1.79856 -1.39847
1 -4.88033 -1.48252 -1.92578
1 -4.36961 -1.68472 -1.0899
1 -3.51546 -2.06895 -1.42046
1 -2.8822 -1.40533 -1.02433
1 -2.29396 -1.47368 -0.223717
1 -1.36384 -1.65805 0.0837094
1 -0.510207 -1.68005 -0.438173
1 0.208197 -1.62675 -1.13265
1 0.912434 -1.05766 -0.713086
1 0.870515 -0.0988449 -0.42793
