50
Atoms. Timestep: 84500000
1 -0.00820711 0.026134 -0.0602717
1 0.0753552 0.883262 -0.567753
1 -0.473867 1.41832 0.07786
1 0.46512 1.12596 0.241327
1 0.903631 0.273198 -0.0463597
1 0.96892 0.191215 -1.04193
1 1.55 -0.164556 -1.76784
1 1.27022 -0.796753 -1.0474
1 1.07506 -0.904491 -2.02674
1 0.112399 -1.14288 -1.89969
1 0.667174 -1.84482 -2.34303
1 0.0650065 -2.33687 -1.7178
1 0.212503 -2.9534 -0.936711
1 -0.671569 -3.18894 -1.32932
1 -1.02491 -2.74075 -0.511027
1 -0.890327 -3.50547 0.12582
1 -0.930195 -2.94207 0.954168
1 -1.49537 -2.92795 0.131133
1 -2.0712 -3.2077 0.8917
1 -1.68692 -3.04223 1.80396
1 -1.09656 -2.92668 2.60807
1 -0.547624 -2.50482 1.8982
1 0.00845068 -2.67349 2.71517
1 0.80693 -2.34271 3.217
1 0.142374 -2.22413 3.96187
1 0.0912601 -1.27621 3.64338
1 0.291436 -0.304796 3.71076
1 0.0357365 0.290958 4.47383
1 0.477862 0.620346 3.6385
1 0.1676 0.0260051 2.89678
1 0.730596 0.732826 2.4594
1 0.163032 1.32521 1.8824
1 -0.580472 0.84612 2.34936
1 -1.25598 0.418365 2.95074
1 -0.896182 -0.503451 3.12122
1 -1.30261 -1.41572 3.25111
1 -1.924 -1.743 2.54329
1 -2.12735 -0.954387 3.12591
1 -2.2209 -1.92744 3.30348
1 -2.75885 -2.68457 2.92766
1 -3.45877 -3.33049 2.63743
1 -2.90598 -3.20759 1.81306
1 -2.95783 -2.29901 1.39207
1 -3.10118 -2.07141 0.429911
1 -2.32029 -1.75807 -0.112396
1 -1.65186 -1.04455 0.0886206
1 -1.19218 -1.50946 0.841732
1 -1.1 -2.02845 -0.00930193
1 -0.166841 -1.88164 -0.333795
1 -0.133226 -0.890168 -0.461305
