50
Atoms. Timestep: 89600000
1 0.0517338 -0.00277262 -0.0308598
1 0.818115 -0.228353 -0.64241
1 1.69621 0.0253817 -0.231101
1 2.08426 -0.837875 0.0869479
1 3.0581 -0.835268 -0.137441
1 3.02019 -1.2448 0.768484
1 3.5871 -1.13474 1.58581
1 2.90206 -1.82046 1.33577
1 2.22765 -1.43737 0.705915
1 1.94103 -0.723716 1.34994
1 1.52491 -0.0179815 1.92352
1 2.04551 0.391664 1.17679
1 1.44012 0.990976 1.69189
1 2.11809 1.00224 2.41278
1 1.79575 0.511711 3.23065
1 0.963042 1.05724 3.12778
1 1.49283 1.90073 3.15148
1 1.94857 2.42671 3.86565
1 0.967868 2.64924 3.82958
1 1.39329 3.44916 4.24352
1 0.49857 3.50801 4.69131
1 1.02741 4.31909 4.43028
1 0.997459 5.00867 3.70451
1 0.919344 5.89995 4.1508
1 1.74938 6.07948 4.68411
1 2.68062 6.4479 4.73653
1 2.58298 7.43904 4.7136
1 1.794 6.93133 5.05141
1 0.865533 6.71728 5.35274
1 0.0428654 6.20321 5.58884
1 -0.666513 5.58197 5.27389
1 -1.07807 4.79513 4.80775
1 -0.970786 5.56424 4.17428
1 -0.599318 4.74311 3.7311
1 0.0108909 4.6478 2.94645
1 -0.246132 5.61394 3.00685
1 -0.637164 5.12485 2.22522
1 -0.325386 4.46386 1.54483
1 -0.6075 5.03789 0.769714
1 -1.44276 4.49517 0.764824
1 -1.3703 5.09922 -0.0368424
1 -0.541648 5.24345 -0.571852
1 -0.425608 4.26422 -0.465364
1 -0.38398 3.39434 -0.954244
1 -0.515292 3.50443 -1.9362
1 -0.216951 2.64723 -1.51431
1 0.00111757 1.67971 -1.41681
1 0.900381 1.3073 -1.18898
1 0.778286 0.767675 -0.349833
1 0.0624079 0.386315 -0.953722
