50
Atoms. Timestep: 50500000
1 -0.0423295 -0.0176891 0.00228804
1 -0.995825 0.265782 0.0575227
1 -1.11095 0.263761 1.05009
1 -0.579961 0.672657 1.78989
1 -0.794353 0.478067 2.74239
1 -0.698745 -0.403641 3.2134
1 0.0823556 -0.97541 2.95888
1 0.278827 -0.772084 3.91972
1 -0.106896 0.041395 4.36063
1 -0.13683 -0.532899 5.18221
1 -1.06942 -0.190388 5.318
1 -1.2373 0.777071 5.10812
1 -1.95676 0.205846 4.70716
1 -2.02754 -0.305931 3.84706
1 -1.4268 -0.902114 3.32228
1 -1.60877 -0.905158 2.33981
1 -1.47195 -1.27142 1.42359
1 -2.37364 -0.884816 1.227
1 -1.59706 -1.03721 0.613864
1 -0.774446 -0.514076 0.382312
1 -0.261801 0.341254 0.492458
1 0.0587443 1.10776 -0.0565307
1 -0.587209 1.7681 0.320241
1 -1.5734 1.86828 0.430267
1 -1.92483 1.13203 1.01071
1 -2.5811 1.32998 0.278911
1 -1.73084 0.986819 -0.119039
1 -2.59601 1.14552 -0.581121
1 -2.31872 0.488961 -1.2829
1 -1.90542 0.527622 -2.18285
1 -2.78474 0.189121 -2.51279
1 -3.56348 0.800028 -2.65833
1 -3.53259 0.21002 -3.46443
1 -4.41775 -0.0456588 -3.84582
1 -4.12099 -0.584286 -3.05483
1 -4.82412 -1.23625 -3.33458
1 -4.08569 -1.89568 -3.46185
1 -3.21893 -2.37103 -3.60293
1 -2.81622 -2.79321 -2.79392
1 -1.8577 -3.06371 -2.71652
1 -1.19241 -2.70039 -2.05945
1 -0.808449 -2.54631 -1.1536
1 -0.676266 -1.62742 -1.52628
1 0.132322 -1.44328 -0.980629
1 0.989297 -1.05678 -0.629178
1 1.74115 -1.05583 -1.29423
1 1.44433 -0.107937 -1.34088
1 1.16977 0.751768 -0.914377
1 0.236805 0.41348 -0.998582
1 0.0972728 -0.556648 -0.820572
