50
Atoms. Timestep: 15500000
1 0.006446 -0.0110584 -0.0117372
1 -0.872045 -0.253228 0.396434
1 -0.688757 -1.21478 0.160797
1 -0.70065 -0.640716 -0.652904
1 -1.56964 -0.469817 -0.18402
1 -2.00132 -0.627306 0.707773
1 -1.54817 0.214306 1.00032
1 -1.02176 -0.166687 1.75267
1 -1.66782 -0.0070896 2.50755
1 -1.96357 0.846923 2.07049
1 -2.93013 0.906906 1.82862
1 -3.6902 0.79144 1.1923
1 -4.17077 0.0305377 1.64036
1 -3.36506 0.30379 2.1666
1 -3.7858 0.588116 3.02965
1 -4.7595 0.529051 3.20795
1 -4.65043 1.28978 2.56546
1 -5.01762 2.16372 2.24779
1 -5.4592 1.2675 2.21247
1 -6.07807 1.72958 1.5798
1 -7.05349 1.77822 1.79233
1 -6.74905 2.45369 1.12103
1 -6.9017 3.24552 0.528307
1 -6.2007 3.79018 0.0567169
1 -5.92064 4.75323 0.173729
1 -5.13762 4.12368 0.269564
1 -5.18085 4.04124 -0.727425
1 -4.23539 4.34907 -0.76648
1 -3.95846 5.22412 -0.368198
1 -4.45261 6.05852 -0.162974
1 -4.01975 6.7155 0.46313
1 -3.89109 6.43501 1.41641
1 -2.92743 6.57537 1.22154
1 -1.98882 6.54807 0.878293
1 -1.96043 6.13941 -0.0371479
1 -1.77682 5.46157 -0.760611
1 -1.6326 4.47823 -0.666598
1 -0.871879 3.85103 -0.737529
1 -0.465337 4.43231 -1.45028
1 -1.17288 5.06663 -1.14009
1 -1.52127 4.62467 -1.96981
1 -2.49788 4.81368 -2.08151
1 -2.51433 4.43253 -1.15109
1 -2.70011 3.44878 -1.20124
1 -3.32997 2.6781 -1.31372
1 -3.15546 1.84631 -0.794904
1 -2.38899 2.40633 -0.464202
1 -1.40946 2.51082 -0.609775
1 -0.851102 1.68689 -0.611454
1 -0.35 0.834066 -0.399632
