50
Atoms. Timestep: 87100000
1 0.00059663 -0.0410866 -0.0279435
1 0.416512 0.785674 0.345566
1 0.88678 1.14827 1.14349
1 0.417543 1.72685 1.80751
1 -0.0457568 0.84352 1.9271
1 -0.316259 -0.118277 1.96457
1 -0.0206281 -0.0103767 2.91346
1 0.22686 -0.764906 3.52573
1 -0.720484 -0.943947 3.78891
1 -0.829329 -1.2282 2.83404
1 -1.75004 -0.934002 2.58362
1 -2.40634 -0.581174 1.92633
1 -2.55706 -0.733068 2.9037
1 -2.60373 -1.56428 3.46021
1 -1.75743 -1.92656 3.07506
1 -1.6666 -2.5484 2.29903
1 -2.05703 -2.25091 1.43041
1 -1.31277 -1.86496 1.96978
1 -1.36775 -2.0398 0.990671
1 -1.6689 -2.94059 0.655023
1 -1.74779 -2.56419 -0.26969
1 -2.14903 -1.95907 0.430606
1 -2.44141 -1.00259 0.40755
1 -2.52277 -0.521998 1.27511
1 -2.03402 0.237252 0.84619
1 -1.65133 1.00658 1.35018
1 -0.826165 1.50257 1.08863
1 0.118434 1.81315 0.963649
1 0.220309 0.922054 0.534699
1 0.0203837 1.71028 -0.0434377
1 0.49222 0.930172 -0.449116
1 -0.163137 0.695224 -1.16581
1 0.0913808 0.625256 -2.13819
1 -0.135833 0.430137 -3.09344
1 -0.0834751 -0.566196 -3.06377
1 -0.627984 -0.835108 -3.85622
1 -0.906811 -1.36453 -3.05189
1 -0.0756713 -1.57491 -2.54364
1 -0.338468 -2.20886 -3.27853
1 -1.33723 -2.17231 -3.11778
1 -1.60892 -2.90991 -2.49748
1 -0.920085 -2.53581 -1.87198
1 -1.40487 -3.4123 -1.8404
1 -1.15181 -4.30254 -1.45416
1 -0.933569 -3.81336 -0.611058
1 -0.243493 -3.1081 -0.482209
1 0.24642 -2.23999 -0.3979
1 -0.556251 -1.96142 0.128616
1 0.159212 -1.42317 -0.31323
1 -0.286558 -0.648011 -0.774598
