50
Atoms. Timestep: 55100000
1 -0.00607145 -0.00919274 0.0520263
1 0.964608 0.0915436 -0.184676
1 1.22131 -0.316706 0.699973
1 1.03196 0.654448 0.549431
1 0.814669 1.38596 1.18783
1 0.756442 1.80765 2.09225
1 0.797826 1.71648 3.09173
1 1.70264 1.6675 2.67432
1 1.09684 1.01338 2.2218
1 0.413727 0.50346 2.73958
1 1.2865 0.0145326 2.68165
1 1.619 -0.736336 2.105
1 1.15218 -1.6238 2.12206
1 1.48133 -1.80363 1.19808
1 2.05938 -1.221 0.623418
1 1.96378 -0.987531 -0.34366
1 2.33521 -1.15504 -1.26543
1 3.19074 -0.738892 -1.57625
1 3.82156 -0.358398 -0.897454
1 3.86019 -0.314927 0.106434
1 3.11886 -0.588231 0.728382
1 2.58896 -1.1252 1.3805
1 2.5503 -1.68418 2.21942
1 3.11135 -2.35567 1.72808
1 3.39268 -1.48408 1.3355
1 3.719 -1.15326 0.44314
1 3.68908 -1.708 -0.389397
1 3.56706 -2.70054 -0.305021
1 2.66782 -3.11692 -0.172131
1 2.06351 -2.51262 -0.685249
1 2.2201 -2.47724 -1.66601
1 2.14022 -3.40638 -1.29733
1 2.16605 -3.89178 -2.16939
1 1.38932 -3.28257 -2.32127
1 0.701204 -2.62722 -1.99013
1 0.161451 -3.26446 -2.52941
1 0.281255 -4.19732 -2.18648
1 -0.227891 -4.72436 -1.51127
1 0.559049 -5.1677 -1.94242
1 1.06631 -4.38092 -1.58258
1 0.642774 -4.60265 -0.707269
1 -0.188652 -4.06047 -0.887301
1 -1.15134 -3.82027 -0.769017
1 -0.7172 -3.22706 -0.0912683
1 -0.209688 -3.666 0.643454
1 -0.494654 -2.79547 1.05334
1 -0.679826 -1.98384 0.497139
1 -1.54059 -1.71008 0.0659695
1 -0.730117 -1.21374 -0.246457
1 0.198537 -0.985862 0.0468225
