50
Atoms. Timestep: 85300000
1 -0.00342938 0.0348985 -0.0585164
1 0.415932 0.932543 0.00824897
1 -0.0283584 1.56184 -0.624716
1 -0.552612 1.96705 -1.37492
1 -1.25406 1.69498 -0.712625
1 -1.46855 1.57009 -1.68428
1 -2.35574 1.48361 -2.13736
1 -3.25831 1.90984 -2.12328
1 -3.68221 2.20462 -2.99271
1 -3.79444 1.21076 -3.06169
1 -4.379 1.59026 -2.34882
1 -4.87956 1.21067 -3.11606
1 -4.44715 1.43548 -3.98384
1 -5.39746 1.50306 -4.29179
1 -5.17643 0.960896 -5.1044
1 -5.43159 -0.0119902 -5.21969
1 -6.42797 0.118011 -5.2629
1 -6.737 0.984442 -5.64794
1 -7.73969 0.936631 -5.61946
1 -8.32825 0.215989 -5.25345
1 -8.3323 0.274584 -6.2525
1 -9.05323 -0.382701 -6.07964
1 -9.58975 -1.14513 -5.72254
1 -10.5619 -1.34672 -5.8622
1 -10.4255 -1.7428 -4.96252
1 -10.9833 -2.55478 -4.80018
1 -10.4903 -2.53797 -3.9345
1 -9.58297 -2.46244 -3.52332
1 -8.90679 -2.23266 -4.22688
1 -8.48083 -2.93671 -3.66238
1 -7.69448 -2.32471 -3.73283
1 -6.86002 -2.85934 -3.65786
1 -6.75392 -2.7596 -4.64256
1 -6.85213 -1.85337 -4.22093
1 -5.8838 -2.07916 -4.31209
1 -5.20725 -2.59054 -3.7582
1 -5.56299 -2.87694 -2.86661
1 -5.2283 -3.29344 -2.02523
1 -4.33865 -2.86531 -1.88156
1 -4.50145 -2.18708 -1.16413
1 -5.20025 -1.57916 -0.773808
1 -4.79372 -0.690882 -0.602858
1 -4.34352 0.11906 -0.223664
1 -4.27166 1.10511 -0.391688
1 -3.36985 0.988333 -0.803022
1 -2.49083 0.556616 -0.997576
1 -2.20416 0.645828 -0.0414149
1 -2.0859 0.25567 0.871746
1 -1.52737 0.957617 0.423956
1 -0.552498 0.736408 0.403145
