50
Atoms. Timestep: 57400000
1 0.0283586 -0.0374261 -0.0291545
1 -0.564154 0.609155 -0.509444
1 0.216372 1.03138 -0.0588909
1 0.303803 1.21215 0.920133
1 -0.402654 1.84382 0.599077
1 0.21816 2.13278 1.32119
1 -0.561386 2.45958 1.85841
1 -0.312157 3.4208 1.98467
1 -0.270306 4.23923 1.41053
1 0.672821 4.37306 1.70371
1 1.08628 4.57567 2.59673
1 1.07751 3.58916 2.42212
1 0.41768 3.30771 3.10666
1 0.773921 3.55738 4.01356
1 0.556013 4.33293 4.60267
1 0.293553 4.36501 5.5671
1 -0.244155 3.91213 6.27655
1 0.383252 3.31178 6.76352
1 0.774442 4.22696 6.89546
1 1.39998 3.55499 7.31685
1 2.12623 3.92358 7.89957
1 2.64226 3.07135 7.82694
1 2.09821 2.52887 8.45526
1 1.68314 2.34449 7.56256
1 2.12904 1.68186 6.96306
1 2.1184 1.9139 5.99405
1 2.77248 1.19725 6.24184
1 3.26843 0.649968 6.92598
1 4.18771 0.269018 7.05225
1 3.32021 0.172583 7.54683
1 2.98884 -0.115796 6.65046
1 2.01917 -0.209778 6.42706
1 2.40219 0.00972845 5.53192
1 3.084 -0.163044 4.81379
1 2.84177 0.797613 4.68333
1 2.47594 1.09796 3.799
1 1.98448 0.229376 3.74743
1 1.3159 -0.496234 3.59219
1 1.91254 -1.00365 2.97449
1 1.01557 -0.848306 2.56513
1 1.74456 -0.475312 1.98859
1 1.6752 -0.247831 1.01211
1 2.02422 -0.819492 0.267536
1 1.23503 -0.233941 0.105757
1 1.09488 -1.20891 0.266801
1 0.10971 -1.34817 0.340144
1 -0.26802 -1.28675 1.25673
1 -1.02769 -0.680348 1.0357
1 -1.228 0.28773 1.13599
1 -0.941024 -0.0117919 0.217813
