50
Atoms. Timestep: 88000000
1 -0.0044138 -0.0457172 -0.00413464
1 0.460703 -0.719613 0.562532
1 0.440509 0.133683 1.07995
1 0.844738 -0.0524965 1.97655
1 1.50772 -0.593468 1.45039
1 2.48371 -0.76698 1.34554
1 2.17767 -1.35579 2.0977
1 2.54536 -2.26858 1.95662
1 1.76104 -2.40539 1.34834
1 1.04382 -2.30822 0.65221
1 1.058 -3.19722 0.220761
1 1.76876 -3.1075 -0.477913
1 1.35502 -3.49121 -1.30996
1 0.894865 -4.35017 -1.0788
1 0.368908 -4.12202 -1.90303
1 -0.164331 -3.54583 -2.52969
1 -1.15264 -3.38323 -2.5863
1 -1.77786 -3.34112 -1.81205
1 -2.22724 -2.57926 -1.33842
1 -2.7272 -1.71473 -1.38232
1 -3.10546 -2.18999 -2.18295
1 -3.01947 -3.10652 -2.58826
1 -2.97611 -4.10233 -2.57945
1 -2.59711 -5.02085 -2.48276
1 -2.07169 -5.24694 -1.66659
1 -1.63377 -4.38675 -1.41497
1 -1.88092 -4.84423 -0.56496
1 -1.14629 -5.34022 -0.0924894
1 -0.531066 -5.01306 -0.800582
1 -0.498316 -4.14963 -0.305288
1 -0.740461 -3.19564 -0.474063
1 -0.724313 -2.27018 -0.0763726
1 -0.79574 -1.5315 -0.750125
1 -1.68755 -1.2425 -0.386704
1 -1.44905 -0.309796 -0.116296
1 -2.15435 0.40007 -0.188121
1 -2.18694 -0.487355 -0.631042
1 -1.95295 0.0225488 -1.46031
1 -2.84903 -0.179775 -1.83762
1 -3.77239 -0.495569 -2.07519
1 -3.64172 0.463044 -2.3232
1 -3.16277 0.851608 -3.10716
1 -2.56284 0.0528466 -3.17308
1 -2.59235 -0.891417 -2.838
1 -1.79232 -0.600942 -2.31246
1 -1.51985 0.319206 -2.61316
1 -1.09889 1.02419 -2.04802
1 -1.47741 0.74059 -1.16784
1 -0.53989 0.955137 -0.886266
1 -0.843347 0.0641137 -0.537803
