50
Atoms. Timestep: 96100000
1 -0.0532447 0.0257982 0.016225
1 -0.445052 -0.522197 0.763117
1 0.155503 -0.578627 1.56409
1 0.00435709 -1.54673 1.78732
1 0.61501 -1.95561 2.45885
1 0.228505 -2.58906 1.79126
1 0.443412 -2.50497 0.81909
1 0.200174 -2.52629 -0.152237
1 -0.689423 -2.12359 -0.394185
1 -0.663109 -1.12708 -0.405805
1 0.230399 -1.01568 0.0251317
1 0.610663 -0.359507 -0.615031
1 1.16103 -1.17645 -0.769542
1 1.7405 -0.360545 -0.861776
1 1.97589 -1.17356 -0.334048
1 2.28192 -0.246973 -0.115015
1 3.23783 -0.214118 -0.419004
1 3.60861 -0.0388896 -1.33371
1 2.78253 0.0783203 -1.88902
1 3.12011 0.337375 -2.79439
1 2.66577 0.657549 -3.62521
1 3.17489 0.44737 -4.45924
1 3.58937 -0.161144 -3.78685
1 4.04396 0.602331 -3.33173
1 3.87577 0.158217 -2.45514
1 4.60962 0.743692 -2.11349
1 4.96944 1.14042 -1.27514
1 5.28978 1.65904 -0.485172
1 4.55055 2.25249 -0.200543
1 4.73388 1.40923 0.305202
1 5.29938 0.620305 0.562645
1 4.71911 -0.171219 0.3859
1 4.14159 0.636099 0.240928
1 3.27306 0.94289 0.629133
1 3.69626 1.19427 1.50284
1 3.47443 2.15123 1.66479
1 3.45029 2.60091 0.768064
1 3.8352 1.85053 0.218484
1 3.04951 1.42127 -0.21827
1 2.61717 1.52633 0.675304
1 2.09158 2.08939 0.0293378
1 2.48108 1.73864 -0.824712
1 2.35281 2.71646 -1.01367
1 1.94827 2.79723 -1.93297
1 1.39991 1.96252 -1.84003
1 0.694606 1.27209 -1.67542
1 0.401534 1.2113 -0.717152
1 0.231182 1.98804 -1.32888
1 -0.62982 1.49703 -1.18397
1 -0.347028 0.846509 -0.476784
