50
Atoms. Timestep: 56700000
1 -0.000754808 0.0172007 -0.0422713
1 0.0300255 -0.979029 -0.159272
1 0.0105406 -0.545326 0.735241
1 0.467673 -0.632368 1.62382
1 -0.322374 -1.23021 1.7429
1 -1.04696 -0.546459 1.67159
1 -1.25908 -0.163836 2.57819
1 -0.971789 0.538872 1.9242
1 -1.26043 1.26974 2.54371
1 -1.24377 1.37522 1.55677
1 -0.445517 1.81979 1.95505
1 0.334576 1.25553 2.20085
1 0.949581 0.79608 2.83424
1 1.61086 0.996853 2.11027
1 2.39744 0.508257 1.71723
1 2.18148 0.368477 0.740286
1 2.70437 -0.133611 0.050379
1 2.78741 0.570576 -0.658011
1 2.31606 1.24061 -1.22288
1 2.42039 2.22783 -1.10263
1 1.89287 1.97566 -1.91543
1 1.62275 2.64048 -2.6105
1 0.875576 2.15011 -3.04914
1 1.13844 2.10403 -4.02007
1 1.20517 1.22914 -4.48885
1 0.580579 0.483499 -4.25783
1 0.615346 -0.515752 -4.21621
1 -0.22637 -0.123875 -3.84938
1 0.497492 0.347184 -3.34858
1 -0.461051 0.375087 -3.04398
1 0.242476 0.870024 -2.54206
1 0.0994103 1.66499 -3.13183
1 -0.444561 1.78319 -3.96687
1 -0.562947 1.76385 -4.95728
1 -0.470764 2.63161 -5.43393
1 -1.46258 2.62222 -5.33878
1 -1.62086 3.03419 -4.44173
1 -2.4109 3.094 -3.84603
1 -2.54609 3.10845 -2.85875
1 -1.59231 2.93757 -3.10956
1 -2.37823 2.31819 -3.16549
1 -2.11148 1.65486 -2.47649
1 -2.0434 1.02029 -3.24944
1 -1.47324 0.381648 -3.77905
1 -1.17371 -0.164669 -2.99826
1 -0.442837 -0.643557 -3.482
1 -0.210022 0.241143 -3.07416
1 0.266251 0.440719 -2.2168
1 0.219867 1.13791 -1.50289
1 0.293814 0.303267 -0.954454
