50
Atoms. Timestep: 72700000
1 0.0159188 0.0288501 -0.0138435
1 1.01764 -0.00368914 0.0462225
1 0.90365 0.394071 0.956441
1 1.8981 0.406201 1.06575
1 2.75029 0.0115754 1.41602
1 3.40749 0.696682 1.11011
1 4.04053 0.150882 0.562444
1 4.38144 0.235065 -0.376397
1 3.57648 -0.0239199 -0.898104
1 2.67402 -0.438132 -0.891615
1 2.78115 -0.622312 -1.86841
1 3.11693 -1.54701 -1.70222
1 2.17353 -1.31299 -1.4653
1 2.28265 -2.21278 -1.03365
1 1.37188 -2.49155 -1.36833
1 0.848641 -2.49646 -2.21112
1 -0.153206 -2.40627 -2.22366
1 -0.0575237 -1.70567 -1.51687
1 0.819374 -1.28792 -1.77706
1 0.886002 -1.31905 -2.77332
1 1.84575 -1.425 -3.03614
1 1.7216 -0.456126 -3.26903
1 2.6644 -0.784496 -3.22733
1 2.8878 -0.0420276 -3.86487
1 3.80476 -0.427979 -3.92114
1 3.80325 -1.41187 -4.12855
1 4.65936 -1.47897 -3.62607
1 4.26225 -2.0887 -2.94584
1 4.88812 -2.8721 -2.93364
1 4.69706 -3.85619 -3.00111
1 3.71278 -3.66909 -3.00842
1 3.93792 -3.32701 -2.09152
1 4.87531 -3.04522 -1.87496
1 4.36784 -2.59511 -1.14173
1 4.43486 -2.1004 -2.01085
1 5.12294 -2.05854 -2.74298
1 4.52153 -1.33526 -2.39965
1 3.5573 -1.11343 -2.53407
1 3.8556 -2.06403 -2.56773
1 2.98801 -1.71938 -2.94108
1 2.74408 -0.831482 -3.33463
1 1.78303 -0.677309 -3.11538
1 1.69696 0.283864 -2.85514
1 1.01023 -0.183603 -2.31335
1 1.70663 -0.83948 -2.03386
1 0.917662 -1.38255 -1.73786
1 0.533406 -0.460878 -1.63768
1 -0.0404789 -0.211315 -2.41975
1 0.462779 0.420871 -1.82057
1 0.476047 0.019358 -0.906559
