50
Atoms. Timestep: 28500000
1 -0.0195194 0.0100215 -0.035033
1 -0.229184 0.568379 -0.842401
1 -1.21462 0.404532 -0.779027
1 -1.77597 1.11289 -1.20884
1 -1.1224 1.82726 -1.43481
1 -0.353355 1.88083 -2.07878
1 -1.05203 1.54871 -2.70925
1 -0.80553 0.582412 -2.6243
1 -0.0266222 0.91337 -3.15631
1 0.373233 1.81865 -2.97882
1 0.615384 1.49463 -3.89607
1 0.811837 0.77744 -3.22933
1 1.59538 1.02293 -2.66996
1 1.85172 1.44766 -1.80464
1 1.99008 0.804909 -1.05159
1 2.33167 1.66802 -0.692865
1 1.43201 1.70399 -0.253869
1 1.46679 2.21217 0.605852
1 1.99224 2.12482 1.4525
1 1.47576 2.15506 2.30776
1 1.82362 2.82908 2.95796
1 2.41045 2.04221 3.15172
1 2.28752 1.74668 4.10352
1 3.11333 1.7387 3.54963
1 2.76849 0.810168 3.68316
1 2.32705 0.033778 3.23792
1 2.91831 0.00602339 2.43856
1 2.70155 -0.909115 2.10602
1 2.19827 -0.06417 1.93433
1 2.15315 -0.696815 1.16641
1 1.56947 -0.908037 1.94649
1 1.02177 -1.71223 2.17455
1 1.4746 -2.36618 1.56577
1 1.10335 -3.07371 2.16154
1 1.23883 -2.578 3.0254
1 1.30968 -1.58261 2.97481
1 0.685961 -1.83436 3.71797
1 0.933054 -2.81075 3.73764
1 1.23177 -3.55728 4.3429
1 0.314627 -3.9532 4.46464
1 0.305177 -3.82483 3.47314
1 0.208717 -3.2912 2.62966
1 -0.617082 -3.13643 3.16852
1 -0.583985 -2.35691 2.54934
1 -0.474748 -1.56122 3.14764
1 -0.132324 -1.46118 2.21854
1 -0.0581161 -0.47124 2.16447
1 -0.917112 -0.0321012 1.89411
1 -0.387595 -0.328854 1.09926
1 -0.753985 -0.629762 0.215739
