50
Atoms. Timestep: 84600000
1 -0.0171232 0.0128504 0.054424
1 -0.807144 0.0413698 -0.561365
1 -1.663 0.399394 -0.918757
1 -0.716261 0.573115 -1.16505
1 -0.983532 -0.241983 -1.69078
1 -0.568334 -1.12958 -1.48175
1 -1.39381 -1.66414 -1.6636
1 -2.16952 -1.44506 -2.26428
1 -2.30696 -1.06305 -1.35419
1 -2.45575 -0.399272 -2.08845
1 -1.51024 -0.216646 -2.34331
1 -0.692944 -0.00193629 -2.88041
1 -1.21758 -0.723902 -3.33591
1 -2.17806 -0.636943 -3.61054
1 -2.47162 -1.09407 -4.44932
1 -2.4303 -1.72598 -5.22101
1 -2.41295 -1.51005 -6.20455
1 -2.22667 -0.542258 -6.40145
1 -2.04721 -1.12435 -5.61048
1 -1.52777 -1.19296 -4.75573
1 -1.92919 -1.69168 -3.98838
1 -2.35117 -2.56882 -3.77515
1 -2.16696 -1.80391 -3.17057
1 -2.41192 -1.81317 -2.20224
1 -2.45603 -1.13102 -1.46761
1 -1.92935 -1.73354 -0.869569
1 -1.15733 -1.09967 -0.958744
1 -1.12907 -0.1574 -1.28991
1 -0.712138 0.000441528 -0.384179
1 0.228216 0.213001 -0.118406
1 -0.449319 -0.237811 0.458724
1 -1.28811 0.254289 0.69286
1 -0.370627 0.318073 1.09749
1 -0.773655 1.0471 1.65168
1 -0.865037 0.521943 2.4873
1 -1.81122 0.857235 2.49639
1 -2.05255 0.437244 3.37163
1 -2.94928 0.147142 3.01434
1 -2.07705 -0.338658 3.01606
1 -2.93986 -0.613141 2.5921
1 -2.81066 -0.0255092 1.7976
1 -2.98285 0.938963 1.96639
1 -3.89435 0.952586 1.54559
1 -3.3135 0.263224 1.11511
1 -4.18566 -0.132596 0.812234
1 -3.259 -0.379423 0.532305
1 -2.31527 -0.683843 0.450033
1 -1.5444 -1.01334 0.991284
1 -0.713483 -0.456819 0.965834
1 -0.468311 -0.874756 0.0882875
