50
Atoms. Timestep: 49900000
1 0.0351192 -0.00969356 -0.0676651
1 -0.167196 0.791948 -0.62737
1 -0.60859 1.66856 -0.454252
1 -0.0781614 2.36957 0.0268479
1 -0.984992 2.73289 0.246843
1 -0.490282 2.73683 -0.631756
1 -0.712048 2.483 -1.57944
1 -0.129295 3.27234 -1.40767
1 -0.0867444 3.62458 -2.34038
1 -0.481568 4.53807 -2.39723
1 -0.240927 5.19787 -3.1026
1 0.303346 4.95006 -2.30916
1 0.987804 4.27538 -2.02752
1 1.74827 4.70543 -1.55109
1 0.814116 4.9129 -1.26704
1 1.24241 5.71168 -1.67862
1 1.86367 6.28354 -2.21861
1 0.995952 6.73231 -1.99094
1 1.52375 7.50764 -2.34127
1 2.09714 8.25315 -2.00262
1 1.23398 8.26866 -2.50111
1 0.730253 8.42231 -3.35511
1 0.482387 8.38319 -4.32113
1 0.745515 7.44023 -4.14191
1 0.882349 7.08048 -5.0703
1 -0.069567 6.98272 -5.34534
1 0.530595 7.63722 -5.80421
1 1.12504 7.60926 -6.60931
1 1.13603 6.76775 -7.14233
1 0.605046 6.10023 -6.61901
1 -0.374062 6.01038 -6.78553
1 -0.860198 5.24304 -6.36607
1 -1.82236 4.97635 -6.25827
1 -2.3697 5.12359 -5.43232
1 -1.90063 4.54032 -4.77715
1 -1.35031 4.38229 -5.59987
1 -0.764497 3.57731 -5.5139
1 -0.836699 2.62567 -5.20711
1 -0.848744 1.63417 -5.09177
1 -0.674046 1.38619 -6.05389
1 -0.3951 0.899132 -5.22121
1 -0.466165 0.44584 -4.33013
1 -1.29661 -0.0497844 -4.57332
1 -1.72718 -0.165231 -3.67867
1 -1.90737 -0.485365 -2.74602
1 -2.25659 0.12542 -2.02897
1 -1.94594 1.0412 -2.2704
1 -1.0838 0.865113 -1.78272
1 -1.03516 0.424137 -0.893886
1 -0.180954 -0.0724745 -1.04352
